,name,description,details,price,seller_id
535,"
            Poodle lady, poodle pendant, dog pendant made of 925 sterling silver, with chain, REAL handmade
        ","
                Poodle lady pendant in 925 sterling silver with chainThe poodle is a more elaborate pendant in the production.(Dimensions are approx. data!)The trailer can also be made slightly larger or slightly smaller! (Price equal.)The dog is made of thinner but stable 925 silver plate. Nevertheless, one should pay attention to the fact that the tail of the dog does not get stuck anywhere, otherwise it may bend.Manufacturing process see photos. Milling is difficult and I don't have nearly as much control as with a pen, so I can't mill 100 percent exactly as I draw.The trailer comes with chain in box with certificate.Chain length freely selectable please specify in message when ordering!(If length OVER about 50 cm please contact me BEFORE THE BUY as I have to charge a small surcharge from this length.)Optional with black cotton ribbon with 925 silver capsules and carabiner- equivalent to chain.Shipping as insured registered mail!If you have any questions or wishes, please feel free to contact me!   :)Made with heart
            ","['\nHandmade item\n', 'Pendant height: 52 Millimeters; Pendant width: 30 Millimeters', '\nMaterials: Silver\n']","
                        $73.30
                    ","
                NickysFantasy
            "
536,"
            Living wipe mop, pendant dog Maltese, 925 sterling silver, with chain REAL handmade
        ","
                Maltese dog pendant made of 925 sterling silver with chain, (wipes into the farthest corner)(Dimensions are approx. data!)The trailer can also be made slightly larger or slightly smaller! (Price equal.)The dog is made of thinner but stable 925 silver plate. Manufacturing process see photos. Milling is difficult and I don't have nearly as much control as with a pen, so I can't mill 100 percent exactly as I draw.The trailer comes with chain in box with certificate.Chain length freely selectable please specify in message when ordering!(If length OVER about 50 cm please contact me BEFORE THE BUY as I have to charge a small surcharge from this length.)Optional with black cotton ribbon with 925 silver capsules and carabiner- equivalent to chain.Shipping as insured registered mail!If you have any questions or wishes, please feel free to contact me!   :)Made with heart
            ","['\nHandmade item\n', 'Pendant height: 22 Millimeters; Pendant width: 24 Millimeters', '\nMaterials: Silver\n']","
                        $55.91
                    ","
                NickysFantasy
            "
537,"
            Dachshund pendant, dog pendant 925 sterling silver, with chain, REAL handmade
        ","
                Small dachshund in 925 sterling silver, handmade with chain(Dimensions are approx. data!)The trailer can also be made slightly larger or slightly smaller! (Price equal.)Here I imitated the fur by dotting with the Diamantier file and ""brushed"" with sandpaper. Other surfaces possible.The dog is made of thinner but stable 925 silver plate. Manufacturing process see photos. Milling is difficult and I don't have nearly as much control as with a pen, so I can't mill 100 percent exactly as I draw.The trailer comes with chain in box with certificate.Chain length freely selectable please specify in message when ordering!(If length OVER about 50 cm please contact me BEFORE THE BUY as I have to charge a small surcharge from this length.)Optional with black cotton ribbon with 925 silver capsules and carabiner- equivalent to chain.Shipping as insured registered mail!If you have any questions or wishes, please feel free to contact me!   :)Made with heart
            ","['\nHandmade item\n', 'Pendant height: 30 Millimeters; Pendant width: 28 Millimeters', '\nMaterials: Silver\n']","
                        $60.88+
                    ","
                NickysFantasy
            "
538,"
            Flowers Elf, Flower Child, 925 Sterling Silver, Drawing on Silver, Genuine Handmade, with Chain
        ","
                Flowers Elf from 925 Sterling SilverThe pendant is made of thin but stable 925 sterling silver sheet. The motif is designed and drawn by me. The lines are milled into the sheet metal with the cutter and blackened with Parisian oxide.(Manufacturing process coarse, see photos.)The chain length is freely selectable.(The glossy surfaces are not industrially perfect shiny !!)Chain length up to 50 cm freely selectable, please specify when ordering.If OVER 50 cm please contact me BEFORE THE BUY, as I have to charge a small surcharge from this length.Trailer comes in bags with certificate and is sent as insured registered mail.If you have any questions or wishes, please feel free to contact me.  :)
            ","['\nHandmade item\n', '\nMaterials: Silver\n']","
                        $55.91
                    ","
                NickysFantasy
            "
539,"
            Chicken, hen, pendant 925 sterling silver, drawing on silver, with chain
        ","
                Pendant hen 925 silverDrawing on silver.I make the trailer on request. Minimal deviations (from photos), are given there handmade!The pendant is made of thinner silver sheet, but is stable.-Drawing of me, transferred to 925 silver plate,sawn out and very carefully machined with cutters.parts drilled and sawn.-Polished and cleaned.I treat the surface with Parisian oxide a blackener.Not only the lines, but the whole trailer.This gives the silver a more beautiful color after I have scrubbed the dye again, the lines remain black.Made with a heart of 3.The trailer comes in box with certificate.On chain or sturdy waxed cotton ribbon - same value, because of carabiner capsule closure on the strap.Length freely selectable. Up to 50 cm.ABOUT 50 cm please contact me BEFORE THE BUY, as I have to charge a small extra charge from this length. Cotton ribbon any length at no extra charge.Please specify the desired length when ordering!Shipping as an insured registered letter ""worldwide"".If you have any questions or wishes, please feel free to contact me. :)(If a chain is chosen, I will attach a smaller eyelet to the trailer because it is visually more beautiful and lies better!)
            ","['\nHandmade item\n', '\nMaterials: Silver\n', '\nMade to Order\n']","
                        $60.88
                    ","
                NickysFantasy
            "
540,"
            Chick pendant, vegan pendant, verse. 2, 925 sterling silver with chain, REAL handmade, animal welfare
        ","
                Pendant chick, pummel chick version 2, vegan, 925 sterling silverDrawing on silver.The trailer is made of thin silver sheet, but stable.Approx. 2.5 cm high without counter-eye.-Drawing of me, transferred to 925 silver plate,sawn out and very carefully machined with cutters.parts drilled and sawn.-Polished and cleaned.I treat the surface with Parisian oxide a blackener.Not only the lines, but the whole trailer.This gives the silver a more beautiful color after I have scrubbed the dye again, the lines remain black.Vegan Pendant:Chicks are killed in droves, brutally shredded.Male chicks have no right to live.(Who takes the right to determine such a thing - but unfortunately so)Chicks are not allowed to grow up naturally.Man does not have to eat eggs and if he cannot do without them, he should take a close look at where his eggs come from and what happens to the animals.Every life is precious.Not born to be dismembered on the first day, but born to live!Made with a heart of 3.The trailer comes in bags with certificate.On chain or sturdy waxed cotton ribbon - same value, because of carabiner capsule closure on the strap.Length freely selectable. Up to 50 cm.ABOUT 50 cm please contact me BEFORE THE BUY, as I have to charge a small extra charge from this length. Cotton ribbon any length at no extra charge.Please specify the desired length when ordering!Shipping as an insured registered letter ""worldwide"".If you have any questions or wishes, please feel free to contact me.  :)(If a chain is chosen, I will attach a smaller eyelet to the trailer because it is visually more beautiful and lies better!)
            ","['\nHandmade item\n', 'Pendant height: 25 Millimeters', '\nMaterials: Silver\n', '\nMade to Order\n']","
                        $33.54
                    ","
                NickysFantasy
            "
541,"
            Vegan Pendant, Cow and Calf Pendant, 925 Sterling Silver, Animal Rights, Genuine Handmade
        ","
                Pendant Vegan, 925 Sterling Silver for Animal RightsRefers to the right of every living being to drink its mother and breast milk.The cow is taken from her calf very early, which is very painful for both sides.By the way, milk is extremely harmful to humans and in fact consuming calcium. (See Milk Lie.)Also full of chemistry, blood and pus, and causes many diseases.I made the cow here with horns. What many do not know, as they are sawn off the cow.I made the trailer to make you think.I offer the trailer at a cheaper price, because it is a matter of the heart.Shipping as an insured registered letter worldwide.I make the trailer to order, that is, there are small deviations to the shown photo, because on the one hand it is handmade and on the other hand I do not have nearly as much control with the cutter as with a pen!Appeal to humanity:Say NO to madness! Just because we're a little bit used to it from a young old' level, it's not necessarily right. Cow's milk is only good for calves, it is MUTTERMILCH for calves!!!!!!Milk is the BIGGEST allergy cause!This is in a glass of milk:75 million pus cellsHormonesMilk protein that is important to the body and bone!!!!!!!!Saturated Fatty Acidsunhealthy proteinMedicationsEnvironmental toxinsBacteriaBloodGenetically modified substancesHUMAN DENK AFTER AND LASS NOT DENKEN!The whole thing goes even deeper, everyone can get informires
            ","['\nHandmade item\n', '\nMaterials: Silver\n', '\nMade to Order\n']","
                        $47.21
                    ","
                NickysFantasy
            "
542,"
            Chick, Vegan Pendant, Large, 925 Sterling Silver, with Chain, Animal Welfare, Genuine Handmade
        ","
                Pendant vegan, large, chick made of 925 sterling silver, with chainHeight approx, 3.5 cm without eyeletDrawing on silver.The trailer is made of thin silver sheet, but stable.-Drawing of me, transferred to 925 silver plate,sawn out and very carefully machined with cutters.parts drilled and sawn.-Polished and cleaned.I treat the surface with Parisian oxide a blackener.Not only the lines, but the whole trailer.This gives the silver a more beautiful color after I have scrubbed the dye again, the lines remain black.Vegan Pendant:Chicks are killed in droves, brutally shredded.Male chicks have no right to live.(Who takes the right to determine such a thing - but unfortunately so)Chicks are not allowed to grow up naturally.Man does not have to eat eggs and if he cannot do without them, he should take a close look at where his eggs come from and what happens to the animals.Every life is precious.Not born to be dismembered on the first day, but born to live!Made with a heart of 3.The trailer comes in bags with certificate.On chain or sturdy waxed cotton ribbon - same value, because of carabiner capsule closure on the strap.Length freely selectable. Up to 50 cm.ABOUT 50 cm please contact me BEFORE THE BUY, as I have to charge a small extra charge from this length. Cotton ribbon any length at no extra charge.Please specify the desired length when ordering!Shipping as an insured registered letter ""worldwide"".If you have any questions or wishes, please feel free to contact me.  :)(If a chain is chosen, I will attach a smaller eyelet to the trailer because it is visually more beautiful and lies better!)
            ","['\nHandmade item\n', '\nMaterials: Silver\n']","
                        $48.45
                    ","
                NickysFantasy
            "
543,"
            Herring, Vegan, Pendant, 925 Sterling Silver, REAL Handmade, with Chain
        ","
                Vegan pendant herring in 925 sterling silver with chainThis trailer belongs to the category; looks simple and simple - but is very expensive!The vegan can of course also be omitted, dandruff (processed with ball cutter) or other surfaces and sizes possible. The herring hangs with the head slightly tilted upwards.The trailer comes with chain in box with certificate.Chain length freely selectable please specify in message when ordering!(If length OVER about 50 cm please contact me BEFORE THE BUY as I have to charge a small surcharge from this length.)Optional with black cotton ribbon with 925 silver capsules and carabiner- equivalent to chain.Shipping as insured registered mail!Trailer comes in box with certificate.If you have any questions or wishes, please feel free to contact me.  :)
            ","['\nHandmade item\n', 'Pendant width: 35 Millimeters', '\nMaterials: Silver\n']","
                        $48.45
                    ","
                NickysFantasy
            "
544,"
            Cow Vegan Pendant, Born to Life, 925 Sterling Silver, REAL Handmade, with Chain/ Ribbon
        ","
                Vegan Pendant made of 925 sterling silver, Born to LifeI really wanted to make a trailer with this sentence! That is how it is :).Optional with chain or slightly waxed black cotton ribbon with 925 sterling silver closure (same value !) I make the pendant to order, slight deviations from the photo are given since each of me is made by real handicraft! :)The trailer is laboriously worked with the cutter as well as the engraving is milled by hand. Milling is tricky, time-consuming and is done slowly in several transitions. (The lines are milled deep into the silver and do not disappear over time.)Since handmade not 100 percent industrial perfect! Likewise, the 925 sterling silver plate is made by hand.Please specify desired chain or belt length in message to me! Please specify in cm.The trailer comes in box with certificate.Shipping takes place as an insured registered letter!Made with a heart . . . . . . . . . . .If you have any questions or wishes, please feel free to contact me!
            ","['\nHandmade item\n', 'Pendant height: 18 Millimeters; Pendant width: 18 Millimeters', '\nMaterials: Silver\n']","
                        $55.91
                    ","
                NickysFantasy
            "
545,"
            The thoughts are Free, Pendant, Large, made of 925 sterling silver, with ribbon or chain, REAL handmade
        ","
                The thoughts are free pendant scented 925 sterling silverI am sure many people will understand why It was a need for me to make this pendant in the present day........The plate is handmade and made of strong silver sheet metal. The engraving is also complex manual work and is carried out in several passes with different cutters. This makes the engraving very deep and permanent. So, over time, will not be abolished!The trailer is large and stable!Different surfaces are possible! E.g. wings glossy, pendant matt or brushed without wings or surface etc. Please just ask! :)The pendant comes in box with certificate with black slightly waxed cotton ribbon- robust, and 925 sterling silver closure (included in the price) or optional with strong 925 sterling silver chain.Please specify desired chain or belt length when ordering in message!!Maximum chain length 60 cm! Please ask extra length before ordering as I have to charge a small surcharge from this length!!Trailers as insured registered mail domestically as well as abroad!Note: The polished surface is not industrial ly perfect high gloss. May have fine hair scrapers!Which isn't really bad :) because after the first time these form anyway !Made with heart!If you have any questions or wishes, please feel free to contact me! :))
            ","['\nHandmade item\n', 'Pendant height: 30 Millimeters; Pendant width: 28 Millimeters', '\nMaterials: Silver\n']","
                        $85.72+
                    ","
                NickysFantasy
            "
546,"
            Sun Sign, (Divine/God Sign) Pendant, 585 Gold/ 925 Sterling Silver, with Chain, REAL Handmade
        ","
                Sun pendant, 925 sterling silver, with 585 gold(Made to order!)I thought for such a trailer is slow time and a nice alternative to other characters....I had hoped it would be a little easier to implement, but it has become quite cumbersome.Since it is handmade, the trailer is not industrially perfect round.Here is some more information about this sign:Sun sign is the symbol of the divine and soul power. From the center, the divine power radiates to the outside.The symbol stands for the sun, Sunday and gold. It is also considered a powerful reinforcement sign, so that positive energies are amplified in all directions.Since the circle has neither beginning nor end, it also stands for infinity.The sun sign reflects the law of reflection and self-knowledge.Trust in yourself and the Divine independent of the outside.Recognition of one's own light and this from the inside (golden circle/point) to radiate /light outwards.It stands for God, the cosmic consciousness and enlightenment.Astrology= for the SunSun sign stands for the number 1Manufacturing process in brief:-Silver plate sawn out, polished and drilled in center hole-pre-polished and eyelet adapted and firmly soldered, polished-with cutter elaborately milled beams, then still with Diamantier file after machined- Self-made 585 gold wire guided through hole-from both sides gold wire with hammer pinned/ flat hammeredMeans the gold is not soldered on the surface,but passes through the silver plate, is forged, i.e. that in this case there is also more gold in the trailer than seen from the front!!!!Small trailer but a lot of work.The pendant comes in jewelry box with certificate!The chain length is included up to 50 cm.Please contact me BEFORE THE BUY if a longer chain is desired, as I have to charge a small extra charge from this length.Shipping takes place as INSURED EInletter worldwide!!!Made with heart! If you have any questions or wishes, please feel free to contact me. :)Dimensions:approx. 1.4 cm
            ","['\nHandmade item\n', '\nMaterials: Gold, Silver\n', '\nMade to Order\n']","
                        $85.72
                    ","
                NickysFantasy
            "
547,"
            Angel pendant, guardian angel, ice matt, 925 sterling silver, with chain, REAL handmade
        ","
                Angel with ice-matt surface, guardian angel, 925 sterling silver with chainThis angel is made of slightly finer silver sheet. The angel is stable and slightly curved, the edges are rounded and shiny.I don't have any photos of the manufacturing process, I forgot about them here.The surface is made with the edge of a Diamantier file by pulling straight lines crisscrossing the silver plate. Made with a heart of 3.Height approx. 3.3/3.4 cm.Chain length up to 50 cm freely selectable, please specify when ordering.If OVER 50 cm please contact me BEFORE THE BUY, as I have to charge a small surcharge from this length.Engel comes in bags with certificate and is sent as an insured registered letter.If you have any questions or wishes, please feel free to contact me.  :)Angel on hand: The angel can look minimally different than in the photo, since handmade.If the production period of 1-2 weeks is too long (usually max. 1 week) then inform. If possible, I can make it faster.
            ","['\nHandmade item\n', 'Pendant height: 34 Millimeters', '\nMaterials: Silver\n', '\nMade to Order\n']","
                        $52.18
                    ","
                NickysFantasy
            "
548,"
            Kingfisher, Bird, Pendant, 925 Sterling Silver, with Chain, REAL Handmade
        ","
                Kingfisher pendant in 925 sterling silver with chainThe kingfisher consists of thinner/ medium strong but stable 925 silver plate.I make the trailer to order, minimal deviations from the photo are given.Other sizes or variations on request!Made with Heart3The trailer comes in box with certificate as insured registered mail!Please specify the desired chain length when ordering under message to me!!!Max. 60 cm. With an extra length over 60 cm I charge a small surcharge, please enquiries before purchase!If you have any questions or wishes, please feel free to contact me! :)(Measurements are approx. data)Elaborate sawing and milling work.
            ","['\nHandmade item\n', 'Pendant height: 40 Millimeters; Pendant width: 45 Millimeters', '\nMaterials: Silver\n', '\nMade to Order\n']","
                        $98.15
                    ","
                NickysFantasy
            "
549,"
            Kingfisher stud earrings, 925 sterling silver, REAL handmade, bird stud earrings
        ","
                Kingfisher stud earrings made of 925 sterling silver made in genuine direct handicraft, no casting!I make the studs to order,minimum deviations are given! It is very difficult to mill the lines so tiny - see photos. Most of the time I can't see the lines for a bit of a peek and can only guess at them :) But years of practice make it possible. The plugs are not 100 percent the same, because they are handmade.The pins of the plugs are also available thinner, longer and shorter is also possible! Special stud plates as nuts or larger nuts ( these with extra charge ) possible.Earlobes are very different. With these studs you should make sure that it fits well, otherwise the birds can turn.Just ask questions and wish me a message! :)Made with heart <3 in elaborate handicraft!Shipping takes place as an insured registered letter!
            ","['\nHandmade item\n', 'Length: 11 Millimeters', '\nMaterials: Silver\n', '\nLocation: Earlobe\n', '\nMade to Order\n']","
                        $43.48
                    ","
                NickysFantasy
            "
550,"
            Mermaid pendant with opal triplet, 925 sterling silver with chain, REAL handmade
        ","
                Mermaid under water, sits on opal (triplette) made of 925 sterling silver(ready to ship)The drawing of the mermaid is made by me. I transferred this to a medium-strength 925 silver plate. (Three excerpts from many steps see photo.)Saw, filing and milling work. The pendant is about 4.5 cm high without eyelet.The opal looks like I've just glued it to the silver sheet, but that's not the case - see penultimate photo. The stone is very high, I milled a socket and inserted the stone, this is fixed with epoxy resin. Made in loving handicraft. •3The trailer comes in box with certificate as registered mail, including chain or tape.Please specify desired length when ordering in message!! ( In cm.)- 925 sterling silver chain- slightly waxed black cotton ribbon with 925 sterling silver closure.(Same value, the purchase price is equal!)If you have any questions or wishes, please feel free to contact me! :)
            ","['\nHandmade item\n', 'Pendant height: 45 Millimeters', '\nMaterials: Silver\n', '\nGemstone: Opal\n']","
                        $98.15
                    ","
                NickysFantasy
            "
551,"
            Unicorn, horse, pendant, large, 925 sterling silver, real silver, REAL handmade, with chain/ ribbon, unique
        ","
                Large pendant 925 sterling silver in the shape of a unicornThe trailer is machined with punches. This makes it even more stable and minimally deep."" The pendant is stable even if it is made of thinner silver sheet metal!The lines are milled and blackened with cutters.Manufacturing process in brief:-Unicorn devised, recorded and transferred to silver sheet-Shape sawn out, back worked with punches, and polished/cleaned-Surface machined with diamond file-Gloss edge set with polishing steelMade with .3If you have any questions or wishes, please feel free to contact me.Shipping is done as an insured registered letter.The trailer comes in box with certificate. Optional lynot with 925 silver chain or black sturdy cotton strap slightly waxed with 925 silver closure. (Both equal value!)Please specify the desired chain length in message when ordering.Maximum length approx. 60 cm. (Longer by arrangement as I have to charge a small surcharge from this length:) )
            ","['\nHandmade item\n', '\nMaterials: Silver\n', '\nMade to Order\n']","
                        $47.21
                    ","
                NickysFantasy
            "
552,"
            Mermaid Molly, Starfish, Mermaid Pendant, Kol.2, 925 Sterling Silver, REAL Handmade, with Chain
        ","
                Mermaid Molly Starfish Pendant in 925 Sterling Silver, Collection 2(available immediately, we will be shipped immediately upon order)This Molly I made of slightly stronger 925 silver sheet metal than the one from the first collection. This one is also a bit more elaborate. I didn't take a photo of the file one of the main works.The mermaids are designed by me and are made of strong silver plate, the lines are milled and blackened with Parisian oxide.The trailer comes in box with certificate as insured registered mail.Optional with 925 sterling silver chain or black, sturdy, slightly waxed cotton cord with 925 sterling silver closure. (Same value!)Please specify the desired chain length in message when ordering!(From a length of approx. OVER 60 cm please contact me before the purchase, as I have to charge a small surcharge from this length.)If you have any questions or wishes, please feel free to contact me!  :)Made with heart <3
            ","['\nHandmade item\n', '\nMaterials: Silver\n']","
                        $73.30
                    ","
                NickysFantasy
            "
553,"
            Deep sea fish, pendant, with chain, saw/filing,) 925 sterling silver, REAL handmade
        ","
                Deep sea fish/ anglerfish, pendant made of 925 sterling silverFish from the deep sea. The fish is made of strong silver sheet and stable.I will make this trailer in the future on request. This is the first and exactly the one that can be seen in the photos.The pendant comes with chain in jewelry box with certificate.Please specify the desired chain length when purchasing, - any length possible!(Average length for women 45 cm.)From a length of over 50 cm please contact me BEFORE THE BUY (!) as I have to charge a small extra charge from this length.Saw filing, manufacturing process briefly summarized:- various fish recorded, one selected and transferred to 925 sterling silver sheet metal-Fish sawn out, sawed lines with the saw blade and honed with saw blade-Edges of the fish round and polished, with file-Hole drilled-Eye bent, adapted, soldered-Fish smeared and polished-Surface machined with Diamantier fileThe fine working always takes quite a long time, which sounds so simple here. I wanted to make this trailer for a long time. Made with a heart of 3.Shipping takes place worldwide as an insured registered letter.If you have any questions or wishes, please feel free to contact me.  :)
            ","['\nHandmade item\n', '\nMaterials: Silver\n']","
                        $73.30
                    ","
                NickysFantasy
            "
554,"
            Angel, Dancing Guardian Angel, Shiny, Strong, 925 Sterling Silver, with Chain, REAL Handmade
        ","
                Dancing Guardian Angel, glossy, made of 925 sterling silver, with chain, REAL handmadeBrilliant here. Since it is handmade and also homemade 925 silver sheet metal, i am unfortunately not able to use an Industrial high-gloss surface. (However, even those who carry :) after one-and-a-half times disappears, the silver surface is untreated.)I didn't take any photos here during the production. Sometimes I do something so spontaneous that I don't think about it. I made several angels. Through the manual work, each is slightly different. (You buy here exactly the little angel that is shown in the photos.Made with a heart of 3.The trailer comes in box with certificate.On chain or sturdy waxed cotton ribbon - same value, because of carabiner capsule closure on the strap.Length freely selectable. Up to 50 cm.ABOUT 50 cm please contact me BEFORE THE BUY, as I have to charge a small extra charge from this length. Cotton ribbon any length at no extra charge.Please specify the desired length when ordering!Shipping as an insured registered letter ""worldwide"".If you have any questions or wishes, please feel free to contact me.  :)
            ","['\nHandmade item\n', '\nMaterials: Silver\n']","
                        $52.18
                    ","
                NickysFantasy
            "
555,"
            Angel, Dancing Guardian Angel, Ice Mat, Strong, 925 Sterling Silver, with Chain, REAL Handmade
        ","
                Dancing guardian angel made of strong 925 silver plate with chain, ice mat surfacei didn't take any photos here during the production. Sometimes I do something so spontaneous that I don't think about it. The angel has an i'r matte surface with a shiny edge. I made several angels. Through the manual work, each is slightly different.Made with a heart of 3.The trailer comes in box with certificate.On chain or sturdy waxed cotton ribbon - same value, because of carabiner capsule closure on the strap.Length freely selectable. Up to 50 cm.ABOUT 50 cm please contact me BEFORE THE BUY, as I have to charge a small extra charge from this length. Cotton ribbon any length at no extra charge.Please specify the desired length when ordering!Shipping as an insured registered letter ""worldwide"".If you have any questions or wishes, please feel free to contact me.  :)
            ","['\nHandmade item\n', '\nMaterials: Silver\n', '\nMade to Order\n']","
                        $52.18
                    ","
                NickysFantasy
            "
556,"
            Delicate rose petals in gold
        ",Description,[],"
                        $6.21
                    ","
                Friemelei
            "
557,"
            Red rose petals in gold
        ",Description,[],"
                        $6.21
                    ","
                Friemelei
            "
558,"
            Red rose petals in gold and heart shape
        ",Description,[],"
                        $4.97
                    ","
                Friemelei
            "
559,"
            Red and yellow rose petals in gold leaves
        ",Description,[],"
                        $4.97
                    ","
                Friemelei
            "
560,"
            Delicate rose petals in gold
        ",Description,[],"
                        $6.21
                    ","
                Friemelei
            "
561,"
            rare crown cork Pelliconi cast in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $8.70
                    ","
                Friemelei
            "
562,"
            rare crown cork Pelliconi cast in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
563,"
            rare crown cork cast in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
564,"
            rare crown cork Pelliconi cast in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $12.42
                    ","
                Friemelei
            "
565,"
            rare Pelliconi crown corks in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $12.42
                    ","
                Friemelei
            "
566,"
            rare crown cork Pelliconi in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $12.42
                    ","
                Friemelei
            "
567,"
            rare crown cork Pelliconi cast in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $12.42
                    ","
                Friemelei
            "
568,"
            Crown corks in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $9.94
                    ","
                Friemelei
            "
569,"
            Crown corks in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $6.21
                    ","
                Friemelei
            "
570,"
            Crown corks in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $9.94
                    ","
                Friemelei
            "
571,"
            Crown corks in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $9.94
                    ","
                Friemelei
            "
572,"
            Crown corks in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $9.94
                    ","
                Friemelei
            "
573,"
            Crown corks in resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $9.94
                    ","
                Friemelei
            "
574,"
            Red rose petals in gold
        ",Description,[],"
                        $6.21
                    ","
                Friemelei
            "
575,"
            Red rose petals in gold and heart shape
        ",Description,[],"
                        $4.97
                    ","
                Friemelei
            "
576,"
            Red and yellow rose petals in gold leaves
        ",Description,[],"
                        $4.97
                    ","
                Friemelei
            "
577,"
            pretty crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $6.21
                    ","
                Friemelei
            "
578,"
            beautiful crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
579,"
            great crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
580,"
            Beautiful crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. Bohemian brewing art
                ",['\n\nHandmade\n'],"
                        $3.73
                    ","
                Friemelei
            "
581,"
            cute crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
582,"
            cute crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
583,"
            cool crown corks in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $8.70
                    ","
                Friemelei
            "
584,"
            rare crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $6.21
                    ","
                Friemelei
            "
585,"
            sweet crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
586,"
            rare crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
