,name,description,details,price,seller_id
707,"
            Chain lavender mix epoxy resin, symbol memory, real lavender flowers, synthetic resin, silver, handmade
        ","
                Chain with round pendant made of real lavender in epoxy resin and cotton ribbon*Necklace with pendant*real lavender*Epoxy Resin & Brass & Cotton*25 mm long and wide*round shape*Band is height-adjustable by 2-node system*small scratch on back (see video)Lavender has the power to capture memories and bring them back out when their smell rises into your nose. The band is available in light brown, dark brown and black.
            ","['\nHandmade item\n', 'Necklace length: 25 Millimeters', '\nMaterials: Wood\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $15.98
                    ","
                NatuerlichLoui
            "
708,"
            Chain epoxy resin flowers, real heather, puzzle shape, partner pendant, resin, boho, silver, handmade
        ","
                Stylish necklace with puzzle-shaped pendant.Heather has been poured into epoxy resin in the trailer. Both white and pink colours are processed.*Plastic resin*light material*real flowers from the meadow (self-picked)*Unique: unique product*Pendant 3 cm long, 1.8 cm wide, 0.5 cm high*Chain height adjustable by 2-node system*lovely handicraft*silver pendant loop made of brass*small hole due to an air bubble above (see video)Heather stands for a bravery, accompaniment in battle. So could it also be given to a person who is facing an important test. The puzzle fits especially well as a gift for the better half, for a person who is firmly part of your life.
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $17.22
                    ","
                NatuerlichLoui
            "
709,"
            Chain real meadow flowers, red clover, tear drop teardrop shape, resin cast resin synthetic resin, hippie, handmade
        ","
                Chain with pendant made of flowers of red clover and epoxy resinHandmade product, collected, dried, cast, sanded and provided with pendant loop (color silver, material brass).*unique pendant*real flowers of red clover*35 mm long, 18 mm wide*height-adjustable tape by 2-knot system made of waxed cotton (3 colors selectable)*Meaning: Lucky Charm*1 side flat, 1 side with 3-D effect, on which the flowers come a little to the foregroundThe red clover is considered a lucky charm in many countries. I collected the clover myself in the forest and dried it in the air for several days.Please note that a small hole has formed through a small air bubble at the bottom left.If you have any questions, please feel like contacting me.
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $11.77
                    ","
                NatuerlichLoui
            "
710,"
            Ring epoxy resin real yellow flowers, meadow flowers, diameter 18 mm ring size 56, synthetic resin, handmade
        ","
                The ring consists of real yellow meadow flowers, which have been poured into epoxy resin.*Diameter 18 mm inside (ring size 56)*approx. 5 mm high and 3 mm deep (inward)*Unique*yellow meadow flowersOn one side, the ring is not quite rounded and slightly sharper. In a few places small bubbles have risen upwards and have left small holes, which can only be seen with a detailed view.The ring is lovingly delivered to the new owner in a matchbag.
            ","['\nHandmade item\n', 'Size: 18 DE', '\nMaterials: Resin\n', '\nAdjustable: No\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $13.50
                    ","
                NatuerlichLoui
            "
711,"
            Ball earrings hanging earrings earrings real flowers flowers epoxy resin blue hydrangea silver handmade
        ","
                These enchanting ball earrings are made of epoxy resin and blue hydrangeas. The material of the pearl caps is iron, that of the ear hook a metal.Please note that your earrings will differ slightly from the pictures.*Ball earrings*Real flowers*Hortensia*Diameter 16 mm*unique product (no mass-produced)*Material: Iron&Metal&Epoxy Resin
            ","['\nHandmade item\n', 'Length: 16 Millimeters; Width: 16 Millimeters', '\nMaterials: Iron, Metal, Epoxy\n', '\nLocation: Earlobe\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $18.46
                    ","
                NatuerlichLoui
            "
712,"
            Chain epoxy resin white flowers on black background, girl-sweet meadow flower, resin, handmade
        ","
                Necklace with oval-shaped pendant made of real meadow flowers on black background*Plastic resin*light material*real flowers from the meadow (Mädesüß)*Unique: unique product*Pendant 4 cm long, 3 cm wide, 0.5 cm high*Chain height adjustable by 2-node system*small hole due to air bubble at bottom left*silver pendant loop made of brassMeaning Mädesüß: also called Meadow Queen, serves as a protection and stands for harmony
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $19.70
                    ","
                NatuerlichLoui
            "
713,"
            Jewelry set flower earrings and chain resin, ball pendant with real red clover, real acorn caps, silver, epoxy resin, handmade
        ","
                Jewellery set made of flowers of the red clover, captured in epoxy resin and ball pendant*Diameter 16 mm*unique product (no mass-produced)*Material: Metal&Epoxy Resin&Acorn Cap*Suitable for everyday use*Length of the belt easily height-adjustable thanks to 2-node system*Meaning: Lucky CharmThe red clover is considered a lucky charm in many countries.The ribbon is made of waxed cotton and is available in light brown, dark brown and black.Please note the small air bubbles that have formed (shown in the video above) and have caused small holes. However, these can only be recognized by detailed view.I collected the clover myself in the forest and dried it in the air for several days.
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nJewelry type: Charm, Earrings\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $22.18
                    ","
                NatuerlichLoui
            "
714,"
            Chain epoxy resin rose petal ball pendant, real rose petals, silver frame, synthetic resin, handmade
        ","
                Ball pendant with real rose petals*Diameter 16 mm*unique product (no mass-produced)*Material: Iron&Metal&Epoxy Resin*Festive and suitable for everyday use*real rose petals*Band easily height-adjustable by 2-node systemThe ribbon is made of waxed cotton and is available in light brown, dark brown or black.The rose stands for love. A wonderful and very personal gift for your partner.I poured the ball in several layers so that not all rose petals float upwards, but are evenly distributed. So a few days pass for the production. One side of the ball has become a bit matte as the other. It may also be quite slightly uneven.
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $14.74
                    ","
                NatuerlichLoui
            "
715,"
            Chain epoxy resin moss, forest pendant ball pendant, acorn cap acorn, natural jewelry, epoxy resin, handmade
        ","
                Ball pendant with moss and real acorn cap*Diameter 16 mm*unique product (no mass-produced)*Material: Metal&Epoxy Resin&Acorn Cap*Suitable for everyday use*Real moss from the forest (like a miniature forest)*Length of the belt easily height-adjustable thanks to 2-node systemI collected the moss myself in the forest, dried it carefully and then poured it into a ball together with epoxy resin. Under the acorn cap even a small mushroom has hidden, which you unfortunately do not really see. Note: in some places, small air bubbles have risen to the surface, leaving small holes. However, this can only be seen in detail and not when wearing it. In detail view (see video) a slight white edge is also visible below the acorn cap.The ribbon is made of waxed cotton and is available in light brown, dark brown and black.So that you can better estimate the size, you can look at other ball trailers from me, where I also took carrying pictures.
            ","['\nHandmade item\n', '\nMaterials: Resin, Cotton, Acorn cap\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $13.50
                    ","
                NatuerlichLoui
            "
716,"
            Chain epoxy resin pustule ball pendant, real pustule seeds, silver frame, synthetic resin, handmade
        ","
                Ball pendant with pustule seeds*Diameter 16 mm*unique product (no mass-produced)*Material: Iron&Metal&Epoxy Resin*Festive and suitable for everyday use*Fine beam*Band easily height-adjustable by 2-node systemThe ribbon is made of waxed cotton and is available in light brown, dark brown or black.The puss flower stands for change - so can also be wonderfully gifted as a milestone to a loved one.I poured the ball in several layers so that not all the flower flowers float upwards, but are evenly distributed. So a few days pass for the production.
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $20.94
                    ","
                NatuerlichLoui
            "
717,"
            Chain epoxy resin daisies, ball pendant fine beam real flowers meadow, synthetic resin, handmade
        ","
                Ball pendant with fine beam (looks like daisies)*Diameter 16 mm*unique product (no mass-produced)*Material: Iron&Metal&Epoxy Resin*Festive and suitable for everyday use*Fine beam*Band easily height-adjustable by 2-node systemThe ribbon is made of waxed cotton and is available in light brown, dark brown or black.I picked the fine ray myself and it has a beautiful meaning: it used to serve as a protective spell for the children, so that this pendant can also be a wonderful gift for your own daughter.I poured the ball in several layers so that not all flowers float upwards, but are evenly distributed. So a few days pass for the production.
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $20.94
                    ","
                NatuerlichLoui
            "
718,"
            Oval floral stud earrings, yellow flowers on white background, epoxy resin, handmade unique, minimalist
        ","
                These homemade stud earrings are rather striking despite the size due to the color. They are oval and made from real meadow flowers, which have been covered with synthetic resin.*Effect particularly good for high-cut hairstyle*13 mm long, 10 mm wide*Stainless steel (nickel-free)*silver*white background*Epoxy resin*light material
            ","['\nHandmade item\n', 'Length: 13 Millimeters; Width: 10 Millimeters', '\nMaterials: Stainless steel\n', '\nLocation: Earlobe\n', '\nClosure: Screw back\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $12.26
                    ","
                NatuerlichLoui
            "
719,"
            Flower stud earrings, yellow purple green, white background, epoxy resin synthetic resin, handmade
        ","
                These small yellow and purple stud earrings are a perfect eye-catcher for everyday life with the flowers on a white background. They are quite small, but stand out because of the color. The silver plugs are made of stainless steel and are therefore also suitable for people with nickel allergy. The flowers are poured into epoxy resin and therefore the studs are quite light in weight.Behind the white acrylic paint is another layer of epoxy resin.*nickel-free (stainless steel)*light material*real flowers*lovely handicraft*silver
            ","['\nHandmade item\n', 'Length: 14 Millimeters; Width: 9 Millimeters', '\nMaterials: Stainless steel\n', '\nLocation: Earlobe\n', '\nClosure: Screw back\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $12.26
                    ","
                NatuerlichLoui
            "
720,"
            Square studs hydrangea, blue turquoise flowers flowers, leaf structure, silver stainless steel, epoxy resin synthetic resin, handmade
        ","
                These small blue turquoise stud earrings are a perfect eye-catcher for everyday life with the flowers and its leaf structure. They are quite small, but stand out because of the color. The silver plugs are made of stainless steel and are therefore also suitable for people with nickel allergy. The flowers are poured into epoxy resin and therefore the studs are quite light in weight.Hortensia flowers were used.*nickel-free (stainless steel)*light material*real flowers (Hortensias)*lovely handicraft*silverHydrangea stands for femininity and beauty. Say, for example, ""through the flower"" how beautiful you find your partner.The stud sares may differ slightly from the picture, as there were several of them.
            ","['\nHandmade item\n', 'Length: 12 Millimeters; Width: 12 Millimeters', '\nMaterials: Stainless steel\n', '\nLocation: Earlobe\n', '\nClosure: Screw back\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $15.98
                    ","
                NatuerlichLoui
            "
721,"
            Necklace round wood pendant, jasmine and forget-me-not flowers, epoxy resin resin cast resin, handmade
        ","
                These wonderful and unique pendants are a real eye-catcher and guarantee a unique piece. I picked the flowers myself, pressed them and poured them into synthetic resin. The strap is made of waxed cotton and is height-adjustable by a 2-knot system. The tape is available in 3 different colours.Note on the material: The wood is made of natural, fast growing, economical wood, is of high quality and environmentally friendly. It is robust and not easy to break. The surface of the wooden shield is painted to prevent moth eating and extend the service life.*environmentally friendly, robust*dark wood (appears brighter in the pictures)*4 cm diameter*Wood, cotton, epoxy resin*unique*real jasmine flowers and forget-me-not-blossoms*Meaning: Beauty, symbol of lovePendant 1: dark brown with jasmine (diameter 4 cm)Pendant 2: brown with jasmine and forget-me-not (diameter 4.5 cm)Please note the ""spots"" of the jasmine blossom. It is by nature the case that the flowers in combination with the epoxy resin unfortunately become slightly transparent in some places. But it is also recognizable in the pictures, but I wanted to draw attention to it again.Packaging already included!
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $19.70
                    ","
                NatuerlichLoui
            "
722,"
            Necklace with round wood pendant, pustules pustules, epoxy resin resin cast resin, handmade
        ","
                This wonderful dark brown pendant is a real eye-catcher and is guaranteed to be unique. I picked the pustule seeds myself, pressed them and poured them into synthetic resin. The strap is made of waxed cotton and is height-adjustable by a 2-knot system. The tape is available in 3 different colours.Note on the material: The wood is made of natural, fast growing, economical wood, is of high quality and environmentally friendly. It is robust and not easy to break. The surface of the wooden shield is painted to prevent moth eating and extend the service life.*environmentally friendly, robust*dark wood (appears brighter in the pictures)*4 cm diameter*Wood, cotton, epoxy resin*unique*real 3 pustules seeds*Meaning: Change
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $20.94+
                    ","
                NatuerlichLoui
            "
723,"
            Necklace fine meadow grasses, square pendant, minimalist vintage, epoxy resin resin, handmade
        ","
                Chain with green and fine filigree meadow grasses. Material of the trailer is epoxy resin.You feel connected to nature and want to preserve the summer for the cold days? Then get this unique trailer!The ribbon is made of waxed cotton and is available in the colours black, dark brown and light brown.*Necklace with pendant*even picked from the meadow*Material: Epoxy Resin & Brass & Cotton*Size pendant: 3 cm long and wide, 3 mm high*square shape*Length chain: easily height-adjustable by 2-node system*light material
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $22.18
                    ","
                NatuerlichLoui
            "
724,"
            Chain with pendant golden frame real grasses meadow resin resin epoxy resin handmade
        ","
                Necklace with house-shaped pentagonal pendant and grassesThis enchanting chain consists of various meadow grasses (self-collected & dried), which were poured into clear casting resin. A golden brass loop adorns the pendant.*Material: epoxy resin, metal, brass*Trailer size: 3.7 cm high, 1.8 cm wide*portable on both sides, but on one side you can see the light structure of a glass viewing film*height-adjustable cotton band (2-knot system, also available in other shades of brown - write me)*uniqueAlso suitable as a gift for the partner, because: A relationship is like a meadow. It grows and grows.
            ","['\nHandmade item\n', '\nMaterials: Brass, Resin, Metal, Cotton\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $15.98
                    ","
                NatuerlichLoui
            "
725,NoneType,NoneType,[],NoneType,NoneType
726,"
            Necklace with ball pendant flowers pink veil edge silver brass resin epoxy resin handmade
        ","
                Ball pendant with fine pink-colored veil edceceol. Perfect for everyday life or the next festive occasion.*Diameter 16 mm*unique product (no mass-produced)*Material: Iron&Metal&Epoxy Resin*Festive and suitable for everyday use*Veil herbThe veil edits stand for devotion and love. There are a total of 2 copies.
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $18.46
                    ","
                NatuerlichLoui
            "
727,"
            Red green rectangular stud earrings earrings flowers epoxy resin handmade minimalist
        ","
                These small red and green stud earrings are a perfect eye-catcher for everyday life with the flowers on a white background. They are quite small, but stand out because of the color. The silver plugs are made of stainless steel and are therefore also suitable for people with nickel allergy. The flowers are poured into epoxy resin and therefore the studs are quite light in weight.Behind the white acrylic paint is another layer of epoxy resin.*nickel-free (stainless steel)*light material*real flowers*lovely handicraft*silver
            ","['\nHandmade item\n', 'Length: 14 Millimeters; Width: 9 Millimeters', '\nMaterials: Stainless steel\n', '\nLocation: Earlobe\n', '\nClosure: Screw back\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $9.91
                    ","
                NatuerlichLoui
            "
728,"
            Earrings oval stud earrings with green flowers on white background epoxy resin handmade
        ","
                These homemade stud earrings are very small and discreet. They are oval and made from real meadow flowers, which have been covered with synthetic resin.*Effect particularly good for high-cut hairstyle*13 mm long, 10 mm wide*Stainless steel (nickel-free)*silver*white background*also fit well to wedding
            ","['\nHandmade item\n', 'Length: 13 Millimeters; Width: 10 Millimeters', '\nMaterials: Stainless steel\n', '\nLocation: Earlobe\n', '\nClosure: Screw back\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $9.91
                    ","
                NatuerlichLoui
            "
729,"
            Necklace with puzzle pendant made of real rose and white flowers heather epoxy resin handmade
        ","
                Stylish necklace with puzzle-shaped pendant.Heather has been poured into epoxy resin in the trailer. Both white and pink colours are processed. A few air bubbles have formed, which in my opinion makes the trailer even more special and unique.*Plastic resin*light material*real flowers from the meadow (self-picked)*Unique: unique product*Pendant 3 cm long, 1.8 cm wide, 0.5 cm high*Chain height adjustable by 2-node system*lovely handicraft*silver pendant loop made of brassHeather stands for a bravery, accompaniment in battle. So could it also be given to a person who is facing an important test. The puzzle fits especially well as a gift for the better half, for a person who is firmly part of your life.
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $14.74
                    ","
                NatuerlichLoui
            "
730,"
            Necklace with wood pendant olive wood Real flower white rose epoxy resin handmade
        ","
                Chain with pendant made of olive wood and real dried flowerThis enchanting necklace consists of a piece of olive wood and a white-pink flower, which have been poured into clear cast resin. A sandalwood bead adorns the rectangular pendant and picks up the colour of the olive wood. On the wood you can see fine interfaces on one of the two sides.*Material: epoxy resin, olive wood, sandalwood*Trailer: 2 cm wide, 3 cm long, 0.5 cm high*Rectangular*portable on both sides, but back with a small blemish see picture*height-adjustable polyester tape (2-knot system)
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $15.98
                    ","
                NatuerlichLoui
            "
731,"
            Necklace with oval pendant olive wood real red and flowers sandalwood bead epoxy resin resin casting resin handmade
        ","
                Stylish necklace with oval shaped pendant.In the pendant red and green flowers and olive wood are processed. They were poured with epoxy resin. The tape is made of 100% polyester and brown.*Plastic resin*light material*Olive wood & green flowers*Sandalwood bead*Unique: unique product*Trailer 25 mm long, 20 mm wide, 5 mm high*Chain height adjustable by 2-node system*lovely handicraft
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $19.82
                    ","
                NatuerlichLoui
            "
732,"
            Necklace with oval shaped pendant and olive wood, sandalwood bead and purple rose flowers with brown ribbon epoxy resin handmade
        ","
                Unique necklace with oval shaped pendant.In the pendant are purple/rose-colored flowers (it could be heather, but I'm not sure) and olive wood processed. They were poured with epoxy resin. Please note: A few bubbles have formed on the back, which is why I marked the trailer as ""non-rotating"". The tape is made of 100% polyester and brown.*Plastic resin*light material*Olive wood & rose-coloured flowers*Sandalwood bead*Unique: unique product*Trailer 25 mm long, 20 mm wide, 5 mm high*Chain height adjustable by 2-node system*lovely handicraft
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $18.58
                    ","
                NatuerlichLoui
            "
733,"
            Necklace fine meadow grasses, square pendant, minimalist vintage, epoxy resin resin, handmade
        ","
                Chain with green and fine filigree meadow grasses. Material of the trailer is epoxy resin.You feel connected to nature and want to preserve the summer for the cold days? Then get this unique trailer!The ribbon is made of waxed cotton and is available in the colours black, dark brown and light brown.*Necklace with pendant*even picked from the meadow*Material: Epoxy Resin & Brass & Cotton*Size pendant: 3 cm long and wide, 3 mm high*square shape*Length chain: easily height-adjustable by 2-node system*light material
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $22.18
                    ","
                NatuerlichLoui
            "
734,"
            Coasters made of resin / epoxy resin, Handmade,
        ",Description,[],"
                        $24.78
                    ","
                artlove4youShop
            "
735,"
            Coasters made of resin / epoxy resin, Handmade,
        ",Description,[],"
                        $24.78
                    ","
                artlove4youShop
            "
736,"
            Coasters made of resin / epoxy resin, Handmade,
        ","
                    artlove4youHere I offer again 4 coasters made of resin resin resin (known also under epoxy resin).www.artlove4you.de
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin\n\n\nRead the full description\n\n\n']","
                        $24.78
                    ","
                artlove4youShop
            "
737,"
            Decorative pendant with dried flowers, vintage, resin/epoxy
        ",Description,[],"
                        $9.91
                    ","
                artlove4youShop
            "
738,"
            Decorative pendant with dried flowers, vintage, resin/epoxy
        ","
                    www.artlove4you.deBeautiful decoration pendant, with real dried flowers.The trailer makes itself super z.B. as window decoration or simply hanging on the wall.Also like to check out my online shop, there are still several articles
                ","['\n\nHandmade\n', '\nHeight: 6 centimeters\n', '\nWidth: 6 centimeters\n']","
                        $6.19
                    ","
                artlove4youShop
            "
739,"
            Decorative pendant with dried flowers, vintage, resin/epoxy
        ","
                    www.artlove4you.deMagical large drop pendant with dried flowers. Ideal as decoration for the window or at a beautiful branch above the dining room table.
                ","['\n\nHandmade\n', '\nHeight: 10 centimeters\n', '\nWidth: 8 centimeters\n', '\nDepth: 2 centimeters\n']","
                        $9.91
                    ","
                artlove4youShop
            "
740,"
            Decorative pendant with dried flowers, vintage, resin/epoxy
        ",Description,[],"
                        $9.91
                    ","
                artlove4youShop
            "
741,"
            Decorative pendant with dried flowers, vintage, resin/epoxy
        ",Description,[],"
                        $9.91
                    ","
                artlove4youShop
            "
742,"
            Decorative pendant with dried flowers, vintage, resin/epoxy
        ",Description,[],"
                        $9.91
                    ","
                artlove4youShop
            "
743,"
            Decorative pendant with dried flowers, vintage, resin/epoxy
        ",Description,[],"
                        $6.19
                    ","
                artlove4youShop
            "
744,"
            Decorative pendant with dried flowers, vintage, resin/epoxy
        ","
                    www.artlove4you.deBeautiful decoration pendant, with real dried flowers.The trailer makes itself super z.B. as window decoration or simply hanging on the wall.Also like to check out my online shop, there are still several articles
                ","['\n\nHandmade\n', '\nHeight: 6 centimeters\n', '\nWidth: 6 centimeters\n']","
                        $6.19
                    ","
                artlove4youShop
            "
745,"
            Tree ornament in resin, Christmas pendant, Christmas, gift tag, Handmade,
        ","
                    artlove4youSell here a set of 3 trailers.The trailers have a size of approx. 4 cm and can also be produced in other colours on request.Super as a tree ornament or gift tags for your gifts.Info's: All my items are made with a lot of love, are handmade and can also be made especially for you on request. Please understand, however, that a 1 to 1 replica is not possible, since the colors themselves are mixed and also the gradients are hardly influencing. Since it is self-made art, slight deviations and possible ""beauty mistakes"" are sometimes unavoidable. In the curing phase, the material has its own head and not only creates beautiful colour gradients and patterns, but also some bubbles in it. However, this is not a sign of poor quality or unclean working, but simply a normal process of synthetic resin. But I wouldn't offer an item that I wouldn't buy myself. With love <3
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin, Epoxy\n\n\nRead the full description\n\n\n']","
Price:
                            $4.96
                        
                    ","
                artlove4youShop
            "
746,"
            Earrings in resin, snowflakes, handmade, unique
        ",Description,[],"
Price:
                            $9.91
                        
                    ","
                artlove4youShop
            "
747,"
            Vintage style earrings in resin. Great gift and Handmade.
        ",Description,[],"
Price:
                            $12.88
                        
                    ","
                artlove4youShop
            "
748,"
            Vintage style earrings in resin, handmade and unique.
        ",Description,[],"
Price:
                            $12.88
                        
                    ","
                artlove4youShop
            "
749,"
            Vintage style earrings in resin/epoxy/resin, handmade and genuine uniques
        ",Description,[],"
Price:
                            $12.88
                        
                    ","
                artlove4youShop
            "
750,"
            Coasters in resin, Handmade, Christmas
        ","
                    artlove4youHere I offer again 4 coasters made of resin resin resin (known also under epoxy resin).The coasters have a diameter of approx. 13 cm.All my items are made with a lot of love, are 100% Handmade and can also be made especially for you on request.Since it is homemade art, slight deviations and possible ""beauty errors"" (unevenness and small air bubbles) are sometimes unavoidable.In the curing phase, the material has its own head and not only creates beautiful colour gradients and patterns, but also some bubbles in it. This is not a sign of poor quality or unclean working, but simply a normal process of synthetic resin.But I wouldn't offer an item that I wouldn't buy myself.I'd like to check out my other ads.With love <3Care notice and legalRinse under warm water or wash with a damp cloth.Heat resistant to 70 degreesThe sale is made to the exclusion of any material defects and warranty.Liability for damages for injuries to health, body or life and grossly negligent and/or intentional violations of my obligations as a seller remains unaffected.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin\n\n\nRead the full description\n\n\n']","
Price:
                            $19.82
                        
                    ","
                artlove4youShop
            "
751,"
            Coasters, Resin, Handmade, Decoration
        ",Description,[],"
Price:
                            $19.82
                        
                    ","
                artlove4youShop
            "
752,"
            Coasters, Handmade, Salmon Colors, Epoxy, Resin
        ",Description,[],"
Price:
                            $19.82
                        
                    ","
                artlove4youShop
            "
753,"
            Coasters, Resin, Epoxy, Handmade
        ",Description,[],"
Price:
                            $19.82
                        
                    ","
                artlove4youShop
            "
754,"
            Floor, cupcake stand or simply decoration
        ","
                    artlove4youHere I offer you a beautiful floor of resin resin resin (also known as epoxy resin).The floor is in pink, silver, with silver stand. The dimensions are 38 x 24 cm (height/width)The article arrives apart and only needs to be screwed together. Accessories for this are of course included.All my items are made with a lot of love, are handmade and can also be made especially for you on request.Since it is self-made art, slight deviations and possible ""beauty mistakes"" are sometimes unavoidable. But I wouldn't offer an item that I wouldn't buy myself.I'd like to check out my other ads.With love <3The sale is made to the exclusion of any material defects and warranty.Liability for damages for injury to health, body or life and grossly negligent and/or intentional breaches of my obligations as a seller remains unaffected.""
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin\n\n\nRead the full description\n\n\n']","
Price:
                            $44.60
                        
                    ","
                artlove4youShop
            "
755,"
            Floor, cupcake stand or even simply decoration.
        ",Description,[],"
Price:
                            $38.65
                        
                    ","
                artlove4youShop
            "
756,"
            Hanging earrings, earrings, delicate, vintage, dried flowers, epoxy, handmade, resin, DIY, gift,
        ","
                artlove4youHere you will find beautiful filigree vintage earrings made of resin resin (also known as epoxy resin) with dried flowers.The earrings have a length of 2 x 1 cm.All my items are made with a lot of love, are 100% Handmade and can also be made especially for you on request.Since it is homemade art, slight deviations and possible ""beauty errors"" (unevenness and small air bubbles) are sometimes unavoidable.In the curing phase, the material has its own head and not only creates beautiful colour gradients and patterns, but also some bubbles in it. This is not a sign of poor quality or unclean working, but simply a normal process of synthetic resin.But I wouldn't offer an item that I wouldn't buy myself.I'd like to check out my other ads.With love <3Care notice and legalRinse under warm water or wash with a damp cloth.Heat resistant to 70 degrees, gift, handmade,
            ","['\nHandmade item\n', 'Length: 2 Centimeters; Width: 1 Centimeters', '\nLocation: Earlobe\n', '\nClosure: Ear wire\n', '\nCan be personalized: No\n']","
Price:
                            $12.78
                        
                    ","
                artlove4youShop
            "
757,"
            Hanging earrings, earrings, delicate, vintage, dried flowers, epoxy, handmade, resin, DIY, gift,
        ","
                artlove4youHere you will find beautiful filigree vintage earrings made of resin resin (also known as epoxy resin) with dried flowers.The earrings have a length of 2 x 1 cm.All my items are made with a lot of love, are 100% Handmade and can also be made especially for you on request.Since it is homemade art, slight deviations and possible ""beauty errors"" (unevenness and small air bubbles) are sometimes unavoidable.In the curing phase, the material has its own head and not only creates beautiful colour gradients and patterns, but also some bubbles in it. This is not a sign of poor quality or unclean working, but simply a normal process of synthetic resin.But I wouldn't offer an item that I wouldn't buy myself.I'd like to check out my other ads.With love <3Care notice and legalRinse under warm water or wash with a damp cloth.Heat resistant to 70 degrees
            ","['\nHandmade item\n', 'Length: 2 Centimeters; Width: 1 Centimeters', '\nLocation: Earlobe\n', '\nClosure: Ear wire\n']","
Price:
                            $12.78
                        
                    ","
                artlove4youShop
            "
758,"
            Floorine in Blue, Gold, Glitter, Handmade, Epoxy, Resin, Resin art, Cake Plate, Decoration, Decoration
        ",Description,[],"
Price:
                            $38.65
                        
                    ","
                artlove4youShop
            "
759,"
            Floor, Bronze, Stones, Christmas, 3-storey, white, gold, cake plate, epoxy, resin, gift, Handmade, DIY
        ",Description,[],"
Price:
                            $38.65
                        
                    ","
                artlove4youShop
            "
