,name,description,details,price,seller_id
547,"
            Necklace olive wood resin Handmade handmade homemade from resin epoxy wood jewelry jewelry unisex men mens ladies
        ",Description,[],"
                        $31.06
                    ","
                LaDisDesign
            "
548,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood women ladies men men jewelry jewelry jewelry
        ",Description,[],"
                        $34.79
                    ","
                LaDisDesign
            "
549,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood women ladies men men jewelry jewelry jewelry
        ",Description,[],"
                        $34.79
                    ","
                LaDisDesign
            "
550,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood flower flower women ladies jewelry jewelry
        ",Description,[],"
                        $34.79
                    ","
                LaDisDesign
            "
551,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood women ladies men men jewelry jewelry jewelry
        ",Description,[],"
                        $34.79
                    ","
                LaDisDesign
            "
552,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood women ladies men men jewelry jewelry jewelry
        ",Description,[],"
                        $34.79
                    ","
                LaDisDesign
            "
553,"
            Necklace olive wood and resin homemade handmade resin epoxy wood women ladies men men jewelry jewelry
        ",Description,[],"
                        $31.06
                    ","
                LaDisDesign
            "
554,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood women ladies men men jewelry jewelry jewelry
        ",Description,[],"
                        $34.79
                    ","
                LaDisDesign
            "
555,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood women ladies men men jewelry jewelry jewelry
        ",Description,[],"
                        $22.36
                    ","
                LaDisDesign
            "
556,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood women ladies men men jewelry jewelry jewelry
        ",Description,[],"
                        $34.79
                    ","
                LaDisDesign
            "
557,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood women ladies men men jewelry jewelry jewelry
        ",Description,[],"
                        $34.79
                    ","
                LaDisDesign
            "
558,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood women ladies jewelry jewelry
        ",Description,[],"
                        $34.79
                    ","
                LaDisDesign
            "
559,"
            Pendant necklace jewelry handmade handmade women women men men sunisex jewelry resin epoxy
        ","
                Necklace made of olive wood and resinbeautiful grainTransparent resin with red veilTriangular shapePendant fashion jewelrySupplied without chainThese jewels are poured by me, sawn by hand, brought into shape and then hand-sanded and polished. The amount of work from casting to the finished piece of jewellery is about 3 hours.So they are absolutely unique! No piece looks the same as the other.I also like to make an individual set (according to your wishes) with necklace and earrings for you.Please note, however, that due to the curing time and the other effort for this, at least 1.5 weeks are required until shipping.
            ","['\nHandmade item\n', '\nMaterials: Leather\n']","
                        $34.79
                    ","
                LaDisDesign
            "
560,"
            Necklace necklace wood and resin resin epoxy jewelry jewelry unisex surferstyle men menwomen women women olive wood jewelry
        ",Description,[],"
                        $34.79
                    ","
                LaDisDesign
            "
561,"
            Necklace olive wood resin Handmade handmade homemade from resin epoxy wood jewelry jewelry unisex men mens ladies
        ",Description,[],"
                        $31.06
                    ","
                LaDisDesign
            "
562,"
            Necklace olive wood resin handmade handmade from resin resin wood epoxy jewelry jewelry unisex men men ladies women
        ",Description,[],"
                        $34.79
                    ","
                LaDisDesign
            "
563,"
            Necklace wood and resin resin olive wood jewelry men unisex men mens ladies women jeweloxy
        ",Description,[],"
                        $34.79
                    ","
                LaDisDesign
            "
564,"
            Chains pendant forget-my-not in round wooden frame Handmade handmade homemade from resin resin epoxy jewelry jewelry ladies woman
        ",Description,[],"
                        $26.09
                    ","
                LaDisDesign
            "
565,"
            Chains Pendant Wooden Frame with Blue Accents Handmade Handmade Handmade From Resin Resin Epoxy Wood Jewelry Men's Men's Men
        ",Description,[],"
                        $18.64
                    ","
                LaDisDesign
            "
566,"
            Chains pendant triangular wooden frame with blue accents Handmade handmade homemade from resin resin epoxy jewelry jewelry
        ",Description,[],"
                        $17.39
                    ","
                LaDisDesign
            "
567,"
            Chains pendant with wooden frame and blue flower Handmade handmade homemade from resin resin epoxy jewelry jewelry
        ",Description,[],"
                        $17.39
                    ","
                LaDisDesign
            "
568,"
            Chains pendant with silver frame green dill blossom and sapphire blue resin handmade handmade jewelry jewelry
        ",Description,[],"
                        $22.36
                    ","
                LaDisDesign
            "
569,"
            Chains pendant with silver frame and forget-me-not in resin cast Handmade handmade resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.36
                    ","
                LaDisDesign
            "
570,"
            Chains pendant flower love in silvery frame Handmade handmade handmade from resin resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.36
                    ","
                LaDisDesign
            "
571,"
            Chains pendant with silver frame and real flower dyed resin Handmade handmade homemade from epoxy jewelry
        ",Description,[],"
                        $22.36
                    ","
                LaDisDesign
            "
572,"
            Chains pendant with silver frame and real flowers in resin handmade handmade resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.36
                    ","
                LaDisDesign
            "
573,"
            Chains pendant forget-my-not in silver frame with transparent resin handmade handmade epoxy jewelry jewelry
        ",Description,[],"
                        $22.36
                    ","
                LaDisDesign
            "
574,"
            Chains pendant with silver frame and real plant in clear resin Handmade handmade homemade from resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.36
                    ","
                LaDisDesign
            "
575,"
            Chains pendant with silver frame and real flower Handmade handmade homemade from resin resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.36
                    ","
                LaDisDesign
            "
576,"
            Chains pendant black frame with flower Handmade handmade homemade from resin resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.36
                    ","
                LaDisDesign
            "
577,"
            Chains pendant with silver frame and real flower in clear resin Handmade handmade homemade from resin resin epoxy jewelry
        ","
                Beautiful pendant in silver frame with real flower poured into transparent resinSquare shapeThe chain shown is not included in the price. In the shop I have many beautiful chains matching the trailers.
            ","['\nHandmade item\n', '\nMaterials: Plastic\n']","
                        $22.36
                    ","
                LaDisDesign
            "
578,"
            Chains pendant with silver frame and real blouse in resin handmade handmade resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.36
                    ","
                LaDisDesign
            "
579,"
            Chains pendant with silver frame and small fruits in clear resin resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.36
                    ","
                LaDisDesign
            "
580,"
            Chains pendant with silver frame and puff flowers in blue resin Handmade handmade homemade from resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.36
                    ","
                LaDisDesign
            "
581,"
            Chains pendant aluminum frame with real flower in yellow colored resin jewelry
        ",Description,[],"
                        $22.36
                    ","
                LaDisDesign
            "
582,"
            Chains pendant with silver frame and small leaf in red resin Handmade handmade homemade resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.36
                    ","
                LaDisDesign
            "
583,"
            Chains pendant with black frame and real plant in yellow resin Handmade handmade homemade from resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.36
                    ","
                LaDisDesign
            "
584,"
            Ring finger ring statement rings made of resin with dill flower flower Handmade handmade homemade from resin resin epoxy jewelry jewelry
        ",Description,[],"
                        $14.91
                    ","
                LaDisDesign
            "
585,"
            Acrylic Butterfly Earring in Gold, Butterfly earring, Earring, Gold earring, jewellery, gold butterfly earring, pastel earring, cute earring
        ","
                This playful acrylic butterfly earring looks cute on every outfit! The gold is very precious and the butterflies are cute and playful.These butterfly earrings made of stainless steel and acrylic are great for every occasion and also a sweet gift idea.Material: stainless steel, acrylic.Size: charm = 12mm x 10mmEarring size: 12 mm, 14,5 mm The earrings are available in many different colors.
            ","['\nHandmade item\n', '\nMaterials: Acryl, Edelstahl, Goold\n', '\nLocation: Earlobe\n', '\nClosure: Push back\n', '\nStyle: Art nouveau\n', '\nCan be personalized: No\n']","
                        $8.08
                    ","
                Shopyourcraft
            "
586,"
            Resin Keychain, Keychain, custom keychain, letter keychain, birthdaypresent, gift ideas
        ","
                    D e s c r i p t i o n------------------------------------------------------------------------------------What you will get> Custom letter keychain with colour and flakes This custom letter kechain is made out of resin(It is not toxic and it cannot brake)SizeHeight: 5 cmIt is a perfect present for friends or you use it for yourself to pimp your backpack/wallet or your keys!Every keychain is unique.*The pictures above are examples but I will do my best to make your keychain looks as similar as possibleS h i p p i n g----------------------------------------------------------------------------------------I will make your keychain as soon as possible. (On the same day)And I will ship your order on the next day or on the third day. Keep in mind, that during the corona virus it can take a little bit longer than it usually does.And because of the virus I cannot ship to these countris:- AustraliaIf you have any questions, please send me a message and I’ll take care of it 😊
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin, Gold flakes, Colour\n\n\nRead the full description\n\n\n']","
                        $9.32
                    ","
                Shopyourcraft
            "
587,"
            Flowers keychains, keychains, letter keychains
        ","
                    D e s c r i p t i o n------------------------------------------------------------------------------------What you will get> Custom letter keychain with real flowers. This custom letter kechain is made out of resin, real flowers and flakes of your choice(It is not toxic and it cannot brake)SizeHeight: 5 cmIt is a perfect present for friends or you use it for yourself to pimp your backpack/wallet or your keys!Every keychain is unique.*The pictures above are examples but I will do my best to make your keychain looks as similar as possibleS h i p p i n g----------------------------------------------------------------------------------------I will make your keychain as soon as possible. (On the same day)And I will ship your order on the next day or on the third day. Keep in mind, that during the corona virus it can take a little bit longer than it usually does.And because of the virus I cannot ship to these countris:- AustraliaIf you have any questions, please send me a message and I’ll take care of it 😊
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin, Gold flakes, Flower\n\n\nRead the full description\n\n\n', '\nLength: 4 centimeters\n']","
                        $9.93
                    ","
                Shopyourcraft
            "
588,"
            Marble resin keychain, keychain, resin keychain, christmas gift
        ","
                Everyone who likes it simple will love this accessory!You can personalize it according to your wishes. Just choose the flakes, the colour, your letter and the key ring and you have your own unique item!------------------------------------------------------------------------------------------Materialsynthetic resin, metal flakes, colour pasteSize5 cmInfoEach pendant is unique and can therefore differ from the pictures.-------------------------------------------------------------------------------------------Delivery timeThe article will be shipped within 3 at the latest 4 days.Shipping time within Germany: 3-5 working daysShipping time within the EU: 5-7 working daysShipping time outside the EU: 7-15 working days*Due to the current situation (Covid-19) delivery times may be delayed. Please inform yourself under the following page;https://www.deutschepost.de/de/c/coronavirus.html
            ","['\nHandmade item\n', '\nStyle: Minimalist\n', '\nCan be personalized: Yes\n', '\nMade to Order\n']","
                        $9.32
                    ","
                Shopyourcraft
            "
589,"
            Christmas Card, Merry Christmas, Greeting Card, Christmas
        ","
                    If you want to add a personal touch to your loved one's Christmas gift, you should get this beautiful card. It is in a simple, elegant style and a few personal words can be written inside.-------------------------------------------------------------------------------------------MaterialShiny DIN A6 Christmas cardSizeDIN A6 10x14 cmColourThe front is black and white.The back as well as the inside is white.InformationThe product is packed in a white envelope and a protective foil.-------------------------------------------------------------------------------------------Delivery timeThe article will be shipped on the day of the order, at the latest the next day.Shipping time within Germany: 3-5 working daysShipping time within the EU: 5-7 working daysShipping time outside the EU: 7-15 working days*Due to the current situation (Covid-19) delivery times may be delayed. Please inform yourself under the following page;https://www.deutschepost.de/de/c/coronavirus.html
                ",['\n\nHandmade\n'],"
                        $4.35
                    ","
                Shopyourcraft
            "
590,"
            Flowers keychains, keychains, letter keychains
        ","
                    D e s c r i p t i o n------------------------------------------------------------------------------------What you will get> Custom letter keychain with real flowers. This custom letter kechain is made out of resin, real flowers and flakes of your choice(It is not toxic and it cannot brake)SizeHeight: 5 cmIt is a perfect present for friends or you use it for yourself to pimp your backpack/wallet or your keys!Every keychain is unique.*The pictures above are examples but I will do my best to make your keychain looks as similar as possibleS h i p p i n g----------------------------------------------------------------------------------------I will make your keychain as soon as possible. (On the same day)And I will ship your order on the next day or on the third day. Keep in mind, that during the corona virus it can take a little bit longer than it usually does.And because of the virus I cannot ship to these countris:- AustraliaIf you have any questions, please send me a message and I’ll take care of it 😊
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin, Gold flakes, Flower\n\n\nRead the full description\n\n\n', '\nLength: 4 centimeters\n']","
                        $9.93
                    ","
                Shopyourcraft
            "
591,"
            Resin Keychain, Keychain, custom keychain, letter keychain, birthdaypresent, gift ideas
        ","
                    D e s c r i p t i o n------------------------------------------------------------------------------------What you will get> Custom letter keychain with colour and flakes This custom letter kechain is made out of resin(It is not toxic and it cannot brake)SizeHeight: 5 cmIt is a perfect present for friends or you use it for yourself to pimp your backpack/wallet or your keys!Every keychain is unique.*The pictures above are examples but I will do my best to make your keychain looks as similar as possibleS h i p p i n g----------------------------------------------------------------------------------------I will make your keychain as soon as possible. (On the same day)And I will ship your order on the next day or on the third day. Keep in mind, that during the corona virus it can take a little bit longer than it usually does.And because of the virus I cannot ship to these countris:- AustraliaIf you have any questions, please send me a message and I’ll take care of it 😊
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin, Gold flakes, Colour\n\n\nRead the full description\n\n\n']","
                        $9.32
                    ","
                Shopyourcraft
            "
592,"
            You‘re doing a great job sticker, vsco stickers, positivity stickers, Hydroflask stickers, laptop stickers 
        ","
                    What it is- a sticker- water and weatherproof - thick material - a positive stickerSize:- 50mm x50mmIf you have any questions please send me a message 💖
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Stickerpapier\n\n\nRead the full description\n\n\n']","
                        $3.11
                    ","
                Shopyourcraft
            "
593,"
            Go away I’m reading sticker, sticker, book sticker, book stickers, bookworm, book, books, present, book lover
        ","
                    D e s c r i p t i o n----------------------------------------------------------------------------------------------------------------------------------------------------------What is it:- A sticker- waterproof and weatherproof Size:- 50mm x 38mmShipping-------------------------------------------------------------------------------------------------------------------------------------------------------Shipping for srickers is the same day as your ordered :)During the corona virus it can take a little bit longer, keep that in mind.I am not able to ship to Australia at the moment.------------------------------------------------------------------------------------------------------------------------------------------------------If you have any questions please send me a message 🌼
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Stickerpapier wasser und wetterfest\n\n\nRead the full description\n\n\n']","
                        $3.11
                    ","
                Shopyourcraft
            "
594,"
            Acrylic Butterfly Earring in Gold, Butterfly earring, Earring, Gold earring, jewellery, gold butterfly earring, pastel earring, cute earring
        ","
                This playful acrylic butterfly earring looks cute on every outfit! The gold is very precious and the butterflies are cute and playful.These butterfly earrings made of stainless steel and acrylic are great for every occasion and also a sweet gift idea.Material: stainless steel, acrylic.Size: charm = 12mm x 10mmEarring size: 12 mm, 14,5 mm The earrings are available in many different colors.
            ","['\nHandmade item\n', '\nMaterials: Acryl, Edelstahl, Goold\n', '\nLocation: Earlobe\n', '\nClosure: Push back\n', '\nStyle: Art nouveau\n', '\nCan be personalized: No\n']","
                        $8.08
                    ","
                Shopyourcraft
            "
595,"
            Resin comb, resin hairbrush, hairbrush, comb, hair, aesthetic comb, girly
        ","
                    This is an aesthetic comb made out of resin.What is it:- Comb made out of resin - you cant brake it that easy- Yes, you can actually brush your hair with itWho can use it:- If you have very thick hair then you shouldn’t use this comb- please don’t use it while having wet hairIf you have any questions please send me a message 💝
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Kunstharz, Goldflocken\n\n\nRead the full description\n\n\n']","
                        $13.67
                    ","
                Shopyourcraft
            "
596,"
            Buy immediately, Keychain, resin keychain, letter keychain, present, christmas
        ","
                    D e s c r i p t i o n———————————————————What is it:- A resin keychain- You have the opportunity to buy the exact keychain in the picture. - Every keychain is available once- You don‘t have to wait until I make it and it will be shipped on the same day as you purchasedMaterial:- resin- flakes- flowers- colourSize:- 4-5 cmShipping—————————————————-- The keychain will be shipped on the same day- during the corona virus it can take longer, so always keep that in mind- Shipping to the USA: Because of the virus it can take more than 30 days- I am not able to ship to australia at the moment
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Kunstharz, Blumen, Flocken, Farbe, Schlüsselring\n\n\nRead the full description\n\n\n', '\nLength: 4 centimeters\n']","
                        $7.45
                    ","
                Shopyourcraft
            "
597,"
            Acryl butterfly necklace, butterfly necklace, necklace, jewellery
        ","
                This gold-plated necklace with its beautiful acrylic butterfly charm goes with every outfit. It is cute, elegant and playful.Weight:2 gramsSize:Total length of the necklace: 44cmCare tip:- Please take it off when showering, so you get the full beauty of the necklace.If you have any questions, feel free to write to me! :)
            ","['\nHandmade item\n', 'Necklace length: 44 Centimeters', '\nMaterials: Vergoldete Kette, Acryl Anhänger\n', '\nClosure: Hook\n', '\nAdjustable length: Yes\n', '\nStyle: Art nouveau\n', '\nCan be personalized: No\n']","
                        $9.94
                    ","
                Shopyourcraft
            "
598,"
            Nike Air Force stickers, stickers, Hydroflask stickers, vsco stickers, ipad stickers
        ","
                    This is a Nike Air Force sticker in white and light pink. It is- weatherproof -waterproof Size- length: 5,5 cm- height: 2,5 cmIf you have any questions please send me a message!:)
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Stickerpapier\n\n\nRead the full description\n\n\n']","
                        $3.11
                    ","
                Shopyourcraft
            "
599,"
            Bookmark with goldflaskes and tassel, bookmark, resin bookmark, books, book
        ","
                    This bookmark is great for all of the book fans out there!It is a bookmark made of resin and gold flakes with a selectable tassel.It cannot break easily, which is why they have a very long lifetime.The size is about 20cm and it is very light.It is a nice gift idea for all book fans!If you have any questions, please write a message!
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Kunstharz, Goldflocken, Quasten\n\n\nRead the full description\n\n\n']","
                        $8.68
                    ","
                Shopyourcraft
            "
600,"
            Classic resin keychain, keychain, resin keychain, colour keychain, gift idea
        ","
                    These keychains are the classic variant. You can get them in all colours.The keychains are complete with colour, but you are welcome to write me if you want a keychain with 2 colours (example: above black below white).It is made of  resin, colour and flakes and there are 2 different key ring colours to choose from.If you have any questions, feel free to write to me! :)
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Kunstharz, Flocken, Farbe, Schlüsselring\n\n\nRead the full description\n\n\n', '\nLength: 4 centimeters\n']","
                        $9.32
                    ","
                Shopyourcraft
            "
601,"
            Light bulb sticker, vsco sticker, aesthetic sticker, laptop sticker, stickers
        ","
                    This sticker is an aesthetic light bulb sticker. It's great for laptops / iPads and more!It is:- waterproof / weatherproof- About 6-7 cm - white / yellow / green / blueIf you have any questions, feel free to send me a message 💖
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Stickerpapier\n\n\nRead the full description\n\n\n']","
                        $3.11
                    ","
                Shopyourcraft
            "
602,"
            Keychain, synthetic resin keychain, gold keychain
        ","
                    This beautiful basic trailer is a great opportunity to give friends, acquaintances or yourself a little joy.Gold flakes were used by me. The keyrings are unique and handmade by me from synthetic resin. It is a simpler version and fits well with any bag, key fob and more. You can also choose the ring itself. The trailer is about 4-5 cm tall.*The pictures above are sample pictures, each pendant is unique and can therefore easily deviate from the pictures, nevertheless I do my best so that everyone looks the same as possible*If you have any questions, just write :)
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin, Gold flakes\n\n\nRead the full description\n\n\n', '\nLength: 4 centimeters\n']","
                        $8.68
                    ","
                Shopyourcraft
            "
603,"
            Letter keychain, resin keychain, keychain, pendant, gift
        ","
                    This beautiful Basic pendant is an advanced version and makes great on backpacks, bags and keys.Orange/bronze flakes were used by me. The keyrings are unique and handmade by me from synthetic resin. It is a simpler version and fits well with any bag, key fob and more. You can also choose the ring itself. The trailer is about 4-5 cm tall.*The pictures above are sample pictures, each pendant is unique and can therefore easily deviate from the pictures, nevertheless I do my best so that everyone looks the same as possible*If you have any questions, please send me a message !
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin\n\n\nRead the full description\n\n\n']","
                        $8.68
                    ","
                Shopyourcraft
            "
604,"
            Harry Styles Sticker, Harry Styles Aufkleber, Vsco Sticker, Fine Line sticker, Harry Styles
        ","
                    This is a Harry Styles sticker which I made by myself. It is weaterproof, waterproof and matt. You can also take it off and use it again.Material: Stickerpaper, weatherproof, waterproof, mattWhat it is: StickerSize: 9 cm high, 8 cm wide
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: stickerpapier\n\n\nRead the full description\n\n\n', '\nHeight: 9 centimeters\n', '\nWidth: 8 centimeters\n']","
                        $3.11
                    ","
                Shopyourcraft
            "
605,"
            Vsco stickers, Sunflower Sticker, Hydroflask Stickers
        ","
                    This is a cute sunflower stickerWhat it is:- Sunflower stickerHow is it made?- Digital- Printed on sticker paperWhat is the material?- Stickerpaper ( Not waterproof, indoor sticker)It comes with:- A clear bag- A freebe- An envelopeIf you have any questions please send me a message! :)
                ","['\n\nHandmade\n', '\n\nMaterials: Paper\n', '\nHeight: 6 centimeters\n', '\nWidth: 7 centimeters\n']","
                        $2.48
                    ","
                Shopyourcraft
            "
606,"
            Be kind to your mind sticker, sticker, vsco sticker, laptop sticker
        ","
                    This sticker is a positive sticker, which should cheer you up :)It's multiple colors and looks great on laptops, iPads and more !You can remove the sticker and replace it.It is also waterproof and weatherproof.Size: 4 cmIf you have any questions send me a message :)
                ",['\n\nHandmade\n'],"
                        $3.11
                    ","
                Shopyourcraft
            "
607,"
            Keep positive sticker, laptopsticker, sticker, stickers, positive stickers, cheerful stickers, stickers
        ","
                    What is it- It's a positive sticker- waterproof, weatherproofIf you have any questions, contact me!:)
                ",['\n\nHandmade\n'],"
                        $3.11
                    ","
                Shopyourcraft
            "
608,"
            You are beautiful sticker, vsco sticker, stickers, laptop stickers
        ","
                    What is it:- a waterproof and weatherproof stickerYou can take it of and place it on something else
                ",['\n\nHandmade\n'],"
                        $3.11
                    ","
                Shopyourcraft
            "
609,"
            You’re so golden sticker, Harry Styles Sticker, Fine Line Sticker, Harry Styles, One Direction Sticker, Laptop Sticker, Hydroflask Sticker
        ","
                    This is a super cute Fine Line themed Sticker. It is one of Harry Styles song and perfect for laptops, Hydroflask and more. Material:- Waterproof/weatherproof stickersheetHow it was made:-digitalIt comes in:- an envelope Length: 6 cmIf you have any questions please send me a message!:)
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Waterproof stickersheet\n\n\nRead the full description\n\n\n']","
                        $3.11
                    ","
                Shopyourcraft
            "
610,"
            Van sicker, Vsco sticker
        ","
                    What is it:- Van sticker- not waterproof- laptopstickerHow is it made:- digital- PrintedHeight:- 4 cmLength:- 7 cmIf you have any questions please send me a message :)
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Stickerpaper\n\n\nRead the full description\n\n\n']","
                        $2.86
                    ","
                Shopyourcraft
            "
611,"
            Rainbow Sticker, Vsco Sticker, Hydroflask Sticker
        ","
                    This is a cute rainbow sticker.——————————————————————————————-How it was made:- digital- printed in stickerpaper (NOT WATERPROOF)- perfect for laptop/iPad/Smartphone..——————————————————————————————-How it will come:- In a clear plastic bag- In an envelope - with a free gift——————————————————————————————-Material:- Stickerpaper, not waterproof——————————————————————————————- Size:- Height: 5 cm- Wide: 5,5 cm——————————————————————————————-If you have any questions please send me a message! :)
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Stickerpaper\n\n\nRead the full description\n\n\n']","
                        $2.48
                    ","
                Shopyourcraft
            "
612,"
            Vsco sticker, gilmore girls sticker, gilmore gils, laptop sticker
        ","
                    This is a gilmore girls themed sticker. It is a Luke‘s diner sticker.What it is:- Gilmore girls stickerMaterial:- Not waterproof- perfect for Laptop, ipad etc.- StickerpaperHow it is made:- digital- printedIt comes with:- In a clear bag- In a envelope - With a free giftIf you have any questions please send me a message :)!
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Stickerpaper\n\n\nRead the full description\n\n\n', '\nHeight: 5 centimeters\n', '\nWidth: 6 centimeters\n']","
                        $2.48
                    ","
                Shopyourcraft
            "
613,"
            Watermelon Sugar Sticker
        ","
                    This sticker is a Harry Styles themed Sticker which says „Watermelon Sugar“ like the song. I made all of the sticker by myself so it is my own kind of art :)!Material: Sticker paper (waterproof, matt, weatherproof)Colour: Light blue and whiteSize: 14 cm high, 3 cm wide
                ","['\n\nHandmade\n', '\n\nMaterials: Paper\n', '\nHeight: 3 centimeters\n', '\nWidth: 14 centimeters\n']","
                        $3.11
                    ","
                Shopyourcraft
            "
614,"
            Funny Couple Greeting cards, Siling cards, gift cards, Greeting cards
        ","
                    What is it:- A6-Card (4,13 x 5,83 in, 10 x 14 cm) - I still love you Card- Greeting cardHow was is made- digital- print on matt paper- High quality It will be shipped with- Cello bagAll this saves the cardIt comes with- Greeting card (empty inside)- Envelope- Clear bagIf you have any questions please send me a message!
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Hard paper, Plastic bag\n\n\nRead the full description\n\n\n']","
                        $5.16
                    ","
                Shopyourcraft
            "
615,"
            Greeting card, best friends card, best friend gift, we belong together Card
        ","
                    What is it:- A6-Card (4,13 x 5,83 in, 10 x 14 cm) - We Bee-long together- Greeting cardHow was is made- digital- print on matt paper- High quality It will be shipped with- Cello bagAll this saves the cardIt comes with- Greeting card (empty inside)- Envelope- Clear bagIf you have any questions please send me a message!Xoxo Kat
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Hard Paper, Plastic bag\n\n\nRead the full description\n\n\n']","
                        $5.16
                    ","
                Shopyourcraft
            "
616,"
            Delicate rose petals in gold
        ",Description,[],"
                        $6.21
                    ","
                Friemelei
            "
617,"
            Red rose petals in gold
        ",Description,[],"
                        $6.21
                    ","
                Friemelei
            "
618,"
            Red rose petals in gold and heart shape
        ",Description,[],"
                        $4.97
                    ","
                Friemelei
            "
619,"
            Red and yellow rose petals in gold leaves
        ",Description,[],"
                        $4.97
                    ","
                Friemelei
            "
620,"
            Delicate rose petals in gold
        ",Description,[],"
                        $6.21
                    ","
                Friemelei
            "
621,"
            rare crown cork Pelliconi cast in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $8.70
                    ","
                Friemelei
            "
622,"
            rare crown cork Pelliconi cast in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
623,"
            rare crown cork cast in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
624,"
            rare crown cork Pelliconi cast in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $12.42
                    ","
                Friemelei
            "
625,"
            rare Pelliconi crown corks in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $12.42
                    ","
                Friemelei
            "
626,"
            rare crown cork Pelliconi in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $12.42
                    ","
                Friemelei
            "
627,"
            rare crown cork Pelliconi cast in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $12.42
                    ","
                Friemelei
            "
628,"
            Crown corks in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $9.94
                    ","
                Friemelei
            "
629,"
            Crown corks in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $6.21
                    ","
                Friemelei
            "
630,"
            Crown corks in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $9.94
                    ","
                Friemelei
            "
