,name,description,details,price,seller_id
627,"
            Wood Resin Necklace/blacklight/Wood resin necklace/fluorescent/black light/epoxy resin/gift idea/wood jewelry/wearable/gift on both sides
        ","
                This fluorescent round pendant glows in black light was handmade from a carefully selected olive wood and combined with resin to showcase the beauty of nature. In the colors green , yellow, blue and white .The manufacturing process is done from start to finish by hand, please note since due to the manufacturing process of the type of materials used small bubbles may be present but are not blemish. Each piece is unique.Stylish and unique a real eye-catcher.This piece of jewelry is also a wonderful and unique gift for your loved ones and for all occasions.The trailer has a diameter of approx. 4.8 cm .The leather strap with pendant is worn by approx. 23 -42 cm adjustable with a sliding knot and decorated with small wooden beads.
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nClosure: Slide lock\n', '\nChain style: Cable\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n']","
Price:
                            $48.51
                        
                    ","
                ZeitlosSchmuckDesign
            "
628,"
            New Corrugated cardboard resin ring/stainless steel/New corrugated resin ring/stainless/stainless
        ","
                Unique colorful twisted handmade ring. Corrugated board was stabilized and poured into dyed synthetic resin. The inner ring is made of surgical stainless steel. Also suitable for nickel allergy sufferers.The inner surfaces are rounded for greater wearing comfort.Size: Width 11 mmRing size: No18mm/U56mmUS 8 1/4
            ","['\nHandmade item\n', 'Size: 8 1/4 US', '\nMaterials: Wood\n', '\nAdjustable: No\n', '\nStyle: Art deco\n']","
Price:
                            $65.61
                        
                    ","
                ZeitlosSchmuckDesign
            "
629,"
            New! New! New! Aurora Borealis/Northern Lights/Ring/Synthetic Opal/Stainless Steel/Stainless steel/Allergy/christmas
        ","
                Unique twisted handmade ring. From a beautiful synthetic opal, depending on the light, a very beautiful light play like the Northern Lights. The inner ring is made of surgical stainless steel. Also suitable for nickel allergy sufferers.The inner surfaces are rounded for greater wearing comfort.Size: Width 11 mmRing size: No19 mm/U60mmUS 8 3/4
            ","['\nHandmade item\n', 'Size: 8 3/4 US', '\nMaterials: Plastic\n', '\nGemstone: Opal\n', '\nRaw stone: No\n', '\nAdjustable: No\n', '\nStyle: Art deco\n', '\nCan be personalized: No\n']","
Price:
                            $90.91
                        
                    ","
                ZeitlosSchmuckDesign
            "
630,"
            Bestseller/Heart resin wood necklace/dandelion/Heart Resin Wood Necklace/Resin Jewellery/wood jewelry/Happiness/gift/love/Christmas/
        ","
                This gorgeous turquoise heart pendant was handmade from a carefully selected Red Mallee and combined with resin to showcase the beauty of nature. With real pustules.With Polaris beads and a silk ribbon.The manufacturing process is done from start to finish by hand, please note that due to the manufacturing process of the type of materials used small bubbles may be present which are not blemishes. Each piece is unique.Stylish and unique a real eye-catcher.This piece of jewelry is also a wonderful and unique gift for your loved ones and for all occasions.The trailer is approx.3.5cm x3.5cmx0.8cm tall.The silk ribbon with pendant is approx. 26-49 cm long and adjustable with a sliding knot.It is decorated with polaris beads and small wooden beads.
            ","['\nHandmade item\n', 'Necklace length: 1 Meters', '\nMaterials: Wood\n', '\nClosure: Slide lock\n', '\nChain style: Specialty chains\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n']","
Price:
                            $49.62
                        
                    ","
                ZeitlosSchmuckDesign
            "
631,"
            Paua Shell/Paua Shell/ Wood Resin Necklace/Wood Resin Necklace/Heart/Heart/Epoxy Resin/wood jewelry/Crinkle Silk Ribbon/epoxy/Esoteric/Abalone
        ","
                This unique heart pendant was handmade from a carefully selected vine wood,Paua shells with an aquamarine background combined with resin to showcase the beauty of nature. Depending on the light, it shimmers in many beautiful colours a fascinating play of colours.The manufacturing process is done from start to finish by hand, please note since due to the manufacturing process of the type of materials used small bubbles may be present but are not blemish. Each piece is unique.Stylish and unique a real eye-catcher.This piece of jewelry is also a wonderful and unique gift for your loved ones and for all occasions.The trailer is approx.3.5cmx 3.3 cm x 0.9 cm tall.The Crinkle silk ribbon with pendant is worn by approx. 24-43 cm adjustable with a sliding knot.Decorated with polaris beads and small wooden beads.
            ","['\nHandmade item\n', 'Necklace length: 1 Meters', '\nMaterials: Wood\n', '\nClosure: Slide lock\n', '\nChain style: Specialty chains\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n']","
Price:
                            $53.01
                        
                    ","
                ZeitlosSchmuckDesign
            "
632,"
            Wood resin necklace/resin wood necklace/gift/epoxy resin/wood jewelry/blue Ocean/Christmas/Christmas/Resin Jewellery
        ","
                This wonderful pendant was handmade from royal wood and combined with resin to showcase the beauty of nature.The manufacturing process takes place from beginning to end by hand, please note because due to the manufacturing process of the type of materials used small bubbles may be present there is no blemish. Each piece is unique.Stylish and unique a real eye-catcher.This piece of jewelry is also a wonderful and unique gift for your loved ones and for all occasions.The trailer is approx. 6x 3 cm tall.The leather strap with pendant is approx. 24-42 cm with a sliding knot adjustable with small wooden beads.
            ","['\nHandmade item\n', 'Necklace length: 90 Centimeters', '\nMaterials: Wood\n', '\nClosure: Slide lock\n', '\nChain style: Cable\n', '\nAdjustable length: Yes\n', '\nStyle: Art deco\n']","
Price:
                            $49.62
                        
                    ","
                ZeitlosSchmuckDesign
            "
633,"
            Unique/Wood Resin Necklace/Wood Resin Necklace/Wood Resin Necklace/Fluorescent/Blacklight/blacklight/Gift idea/Epoxy resin/wood jewelry/Christmas
        ","
                This special fluorescent pendant glows in black light, handmade from a carefully selected beech and combined with resin to showcase the beauty of nature.The manufacturing process is done from start to finish by hand, please note because due to the manufacturing process of the type of materials used small bubbles may be present, they are not a blemish. Each piece is unique.Stylish and unique a real eye-catcher.This piece of jewelry is also a wonderful and unique gift for your loved ones and for all occasions.The trailer is approx.5cmx 2 cm tall.The leather strap length with pendant is adjustable from approx. 23-41 cm with a sliding knot and wooden beads.
            ","['\nHandmade item\n', 'Necklace length: 90 Centimeters', '\nMaterials: Wood\n', '\nClosure: Slide lock\n', '\nChain style: Cable\n', '\nAdjustable length: Yes\n']","
Price:
                            $49.62
                        
                    ","
                ZeitlosSchmuckDesign
            "
634,"
            Unique/Wood Resin Necklace/Wood Resin Necklace/Wood Resin Necklace/Fluorescent/Blacklight/blacklight/Gift idea/Epoxy resin/wood jewelry/Christmas/
        ","
                This special fluorescent colorful pendant glows in black light, handmade from a carefully selected olive wood and combined with resin to showcase the beauty of nature.The manufacturing process is done from start to finish by hand, please note because due to the manufacturing process of the type of materials used small bubbles may be present, they are not a blemish. Each piece is unique.Stylish and unique a real eye-catcher.This piece of jewelry is also a wonderful and unique gift for your loved ones and for all occasions.The trailer is approx.5cmx 2 cm tall.The leather strap length with pendant is supported by approx. 23-42 cm adjustable with a sliding knot and wooden beads.
            ","['\nHandmade item\n', 'Necklace length: 90 Centimeters', '\nMaterials: Wood\n', '\nClosure: Slide lock\n', '\nChain style: Cable\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n']","
Price:
                            $43.56
                        
                    ","
                ZeitlosSchmuckDesign
            "
635,"
            Unique/Wood Resin Necklace/Wood Resin Necklace/Wood Resin Necklace/Fluorescent/Blacklight/Blacklight/Gift Idea/Epoxy Resin/wood jewelry/Christmas/present/
        ","
                This special fluorescent colorful pendant glows in black light, handmade from an olive wood and combined with resin to showcase the beauty of nature.The manufacturing process is done from start to finish by hand, please note because due to the manufacturing process of the type of materials used small bubbles may be present, they are not a blemish. Each piece is unique.Stylish and unique a real eye-catcher.This piece of jewelry is also a wonderful and unique gift for your loved ones and for all occasions.The trailer is approx. 6.5cmx 3 cm tall.The leather strap length with pendant is adjustable from approx. 25-44 cm with a sliding knot and wooden beads.
            ","['\nHandmade item\n', 'Necklace length: 90 Centimeters', '\nMaterials: Wood\n', '\nClosure: Slide lock\n', '\nChain style: Cable\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n']","
Price:
                            $46.27
                        
                    ","
                ZeitlosSchmuckDesign
            "
636,"
            Wood resin earrings/white-turquois-yellow/resin wood earrings/white-turquoise-yellow/wood jewelry/925 silver/present/gift/gift/gift idea
        ","
                This great one-of-a-kind earringswas handmade from a carefully selected precious wood and combined with resin to present the beauty of nature. In the colors white,turquoise and yellow.The manufacturing process is carried out from start to finish by hand. Each piece is unique.Stylish and unique a real eyecatcher.Light and comfortable wear.These earrings are also a wonderful and unique gift for your loved ones and for all occasions.The earrings are 4.2 x 2.5 cm tall with ear hooks they are about 6 cm long. The ear hooks are made of sterling silver.
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nLocation: Earlobe\n', '\nClosure: Ear wire\n', '\nStyle: Boho & hippie\n']","
Price:
                            $27.81
                        
                    ","
                ZeitlosSchmuckDesign
            "
637,"
            Resin Earrings/Resin Earrings/Jewelry/925 Silver/present/gift/Gift/Gift Idea/Jewelry/Handmade Earrings/Handmade/Love/Mother's Day
        ","
                These great resin earringswere handmade from epoxy resin . With beautiful color runs. In the colors blue, white green and with Galaxy Fllitter.The manufacturing process is carried out from start to finish by hand. Each piece is unique.Stylish and unique a real eyecatcher.Light and comfortable wear.These earrings are also a wonderful and unique gift for your loved ones and for all occasions.The earrings are 4 x 2 cm tall with ear hooks they are about 6 cm long. The ear hooks are made of 925 sterling silver .
            ","['\nHandmade item\n', '\nMaterials: Plastic\n', '\nLocation: Earlobe\n', '\nClosure: Ear wire\n', '\nStyle: Art deco\n']","
Price:
                            $22.24
                        
                    ","
                ZeitlosSchmuckDesign
            "
638,"
            Wood Resin Necklace/blacklight/Wood resin necklace/fluorescent/black light/epoxy resin/wood jewelry/gift/colorful/colorful/heart/heart
        ","
                This great colorful fluorescent heart pendant glows in black light was handmade from a carefully selected precious wood and combined with resin to showcase the beauty of nature.The manufacturing process is done from start to finish by hand, please note since due to the manufacturing process of the type of materials used small bubbles may be present but are not blemish. Each piece is unique.Stylish and unique a real eye-catcher.This piece of jewelry is also a wonderful and unique gift for your loved ones and for all occasions.The trailer is approx.3.5 cm x3.5 x 0.8 cm in sizeThe leather strap length with pendant is worn by approx. 22 -40 cm adjustable with a sliding knot and decorated with small wooden beads.
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nClosure: Slide lock\n', '\nChain style: Cable\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n']","
Price:
                            $44.49
                        
                    ","
                ZeitlosSchmuckDesign
            "
639,"
            New Wood Resin Ring/stainless steel/New wood resin ring/stainless steel/blacklight/blacklight/fluorescent/olive wood/christmas/Christmas
        ","
                Unique twisted handmade ring. Made of epoxy resin, olive wood and surgical stainless steel. Also suitable for nickel allergy sufferers.The inner surfaces are rounded for greater wearing comfort.Size: Width 11 mmRing size: No19 mm/U60mmUS 8 3/4In the colors green , blue , white , yellow.It is fluorescent in black light.
            ","['\nHandmade item\n', 'Size: 8 3/4 US', '\nMaterials: Wood\n', '\nAdjustable: No\n', '\nStyle: Boho & hippie\n']","
Price:
                            $65.61
                        
                    ","
                ZeitlosSchmuckDesign
            "
640,"
            Dandelion Bottle Necklace/Bottle Necklace Pustules/Children/Teenager/Women/Happiness Charm/Glass/christmas/Christmas
        ","
                Pustflower Necklace 😊Timeless and especially !!!Vial pendant with cork stuffed with pustule flyer.The leather chain with carabiner clasp is length-adjustable.A very nice gift or a souvenir 😊The trailer is approx. 3.7 x1.7 cm in size.Chain length with pendant is worn approx.27 cm -30 cm.
            ","['\nHandmade item\n', '\nMaterials: Glass\n', '\nClosure: Hinged clip\n', '\nChain style: Cable\n', '\nAdjustable length: Yes\n', '\nStyle: Art deco\n']","
Price:
                            $16.74
                        
                    ","
                ZeitlosSchmuckDesign
            "
641,"
            Hei Toki Resin Necklace/blacklight/Hei Toki Wood Resin Necklace/Fluorescent/Black Light/Epoxy Resin/wood jewelry/green/green/Christmas
        ","
                This ingenious fluorescent Hei Toki pendant glows in black light was handmade from a carefully selected olive wood combined with resin to showcase the beauty of nature.The manufacturing process is done from start to finish by hand, please note since due to the manufacturing process of the type of materials used small bubbles may be present but are not blemish. Each piece is unique.Stylish and unique a real eye-catcher.This piece of jewelry is also a wonderful and unique gift for your loved ones and for all occasions.The trailer is approx. 5 cmx 1.7 cm x 0.8 cm tall.The leather strap length with pendant is adjustable from approx. 24-42 cm with a sliding knot and wooden beads.
            ","['\nHandmade item\n', 'Necklace length: 90 Centimeters', '\nMaterials: Leather\n', '\nClosure: Slide lock\n', '\nChain style: Cable\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n']","
Price:
                            $44.55
                        
                    ","
                ZeitlosSchmuckDesign
            "
642,"
            Sardonyx Gemstone and healing stone/Sardonyx Gemstone and Healing Stone/Mysticism/Spirituality/Stone/Mystical Jewelry/Esoteric/Christmas
        ","
                Effect SardonyxThrough the physical effect of the sardonyx on the sensory organs, it also psychologically improves the perception of all senses. ... The sardonyx also helps with grief or depression and reveals new life perspectives that can be enjoyed without sinking into fantasy or daydreaming.Attention!!! It is not a promise of salvation. Healing stones can be used in a supportive way.The gemstone heart Sardonyx is approx. 2 cm tall.The 925 silver chain has a length of 60 cm.
            ","['\nHandmade item\n', 'Necklace length: 60 Centimeters', '\nMaterials: Silver, Stone\n', '\nClosure: Hinged clip\n', '\nChain style: Snake\n', '\nAdjustable length: No\n', '\nStyle: Art deco\n']","
Price:
                            $33.49
                        
                    ","
                ZeitlosSchmuckDesign
            "
643,"
            Ocean Jasper Gemstone and healing stone/Ocean Jasper Gemstone and Healing Stone/Mysticism/Spirituality/Stone/Esoteric Jewellery/Esoteric/Christmas
        ","
                Necklace OceanJaspis / Eye Agate , Spherolithic -ChalcedonEffect of ocean jasper:resolve conflicts; makes positive, resilient, serene and ensures a restful sleep. It also promotes digestion, heat, detoxification, regeneration, cell renewal, immune system and skin.Attention!!! It is not a promise of salvation. Healing stones can be used in a supportive way.The gemstone heart Ocean Jasper is about 2 cm tall.The 925 silver chain has a length of 60 cm.
            ","['\nHandmade item\n', 'Necklace length: 60 Centimeters', '\nMaterials: Silver, Stone\n', '\nClosure: Hinged clip\n', '\nChain style: Snake\n', '\nAdjustable length: No\n', '\nStyle: Art deco\n']","
Price:
                            $33.44
                        
                    ","
                ZeitlosSchmuckDesign
            "
644,"
            Mural/Mural/Resin painting/Cast Resin Picture/30 x 30 cm/epoxy/Epoxy/Epoxide Resin Image/High Gloss/Epoxy Resin /Resin/Resin Finnish/Art Decor
        ","
                    High-gloss mural with powerfully luminous colours cast on a glass plate.-White ,Turquoise,Aztec Gold,Bronze Metallic,Copper Metallic,Dark Brown,- Size: 30 x 30 cm-Unique-Technique: Fluid Painting with resin / casting resin dyed with highly pigmented acrylic paint and intensely luminous metal pigments-With a plastic picture frame and with suspension-Special features: high-gloss, colour-intensive with a high-quality epoxy resinThis beautiful image was cast with dyed synthetic resin / epoxy resin. Only high-quality and light-resistant artist colours are used, which are characterized by high luminosity and durability. The surface of the image is highly glossy and insensitive due to the resin and thus offers perfect surface protection against dust and moisture. Through the picture frame are mounted on the back of the picture hanger or wall - spacer so you can hang the picture immediately.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Glassplatte, Epoxidharz, Farben, Kunststoffrahmen\n\n\nRead the full description\n\n\n', '\nHeight: 30 centimeters\n', '\nWidth: 30 centimeters\n']","
Price:
                            $80.28
                        
                    ","
                ZeitlosSchmuckDesign
            "
645,"
            Resin dandelion necklace /resin pustules necklace /lucky charm/gift /gift idea/sweet/pink/drops/drop/wish
        ","
                Chain with puss flower 😊Timeless and especially !!!Beautiful filigree and pink pustule pendant cast out of resin.With a leather chain and carabiner clasp.The trailer is approx. 3 x 2 cm in size.Chain length with pendant is approx.from 26-28 cm .
            ","['\nHandmade item\n', '\nMaterials: Plastic\n', '\nClosure: Hinged clip\n', '\nChain style: Cable\n', '\nAdjustable length: Yes\n', '\nStyle: Art deco\n']","
Price:
                            $15.11
                        
                    ","
                ZeitlosSchmuckDesign
            "
646,"
            Resin dandelion necklace /resin pustules necklace /lucky charm/gift /gift idea/sweet/turquoise/drops/drop/wish
        ","
                Chain with puss flower 😊Timeless and especially !!!Beautiful filigree and fine turquoise pustule pendant cast out of resin.With a leather chain and carabiner clasp.The trailer is approx. 3 x 2 cm in size.Chain length with pendant is approx.from 26-28 cm .
            ","['\nHandmade item\n', '\nMaterials: Plastic\n', '\nClosure: Hinged clip\n', '\nChain style: Cable\n', '\nAdjustable length: Yes\n', '\nStyle: Art deco\n']","
Price:
                            $15.11
                        
                    ","
                ZeitlosSchmuckDesign
            "
647,"
            Wood Resin Necklace/blacklight/wood resin necklace/fluorescent/black light/epoxy resin/gift idea/wood jewelry/wood jewelry/colorful
        ","
                This fluorescent pendant glows in black light was handmade from a carefully selected olive wood combined with resin to showcase the beauty of nature. It is portable on both sides.Fits the jeanslock very well😊The manufacturing process is done from start to finish by hand, please note since due to the manufacturing process of the type of materials used small bubbles may be present but are not blemish. Each piece is unique.Stylish and unique a real eye-catcher.This piece of jewelry is also a wonderful and unique gift for your loved ones and for all occasions.The trailer is approx. .5.5 cmx 1.5 cm x 0.8 cm tall.The leather strap with pendant is worn from approx. 25 - 44 cm adjustable with a sliding knot and wooden beads.
            ","['\nHandmade item\n', '\nMaterials: Leather\n', '\nClosure: Slide lock\n', '\nChain style: Cable\n', '\nAdjustable length: Yes\n', '\nStyle: Art deco\n']","
Price:
                            $44.49
                        
                    ","
                ZeitlosSchmuckDesign
            "
648,"
            Unique/Wood Resin Necklace/Wood Resin Necklace/Wood Resin Necklace/Fluorescent/Blacklight/Blacklight/Gift/Epoxy Resin/wood jewelry/Stone Optics/Stone Look
        ","
                This special fluorescent colorful pendant in stone look glows in black light, was handmade from a carefully selected olive wood and combined with resin to showcase the beauty of nature. Portable on both sides.The manufacturing process is done from start to finish by hand, please note because due to the manufacturing process of the type of materials used small bubbles may be present, they are not a blemish. Each piece is unique.Stylish and unique a real eye-catcher.This piece of jewelry is also a wonderful and unique gift for your loved ones and for all occasions.The trailer is approx.5cmx 3.5 cm tall.The leather strap length with pendant is adjustable from approx. 24-43 cm with a sliding knot and wooden beads.
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nClosure: Slide lock\n', '\nChain style: Cable\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n']","
Price:
                            $48.50
                        
                    ","
                ZeitlosSchmuckDesign
            "
649,NoneType,NoneType,[],NoneType,NoneType
650,NoneType,NoneType,[],NoneType,NoneType
651,NoneType,NoneType,[],NoneType,NoneType
652,"
            The spring garden, resin pendant, eco-epoxy resin, flowers leaves, beautiful gift for your special days, necklace
        ","
                The name of this pendant is The Spring Garden. There are spring flowers leaves in clear resin. It reflects the aweking of the nature and all this different colours demonstrate the spring in form of a flower shape resin. The flowers were carefully collected and dried. The resin was poured into the flower moulds and put into the leaves.    This wonderful necklace is designed for women and girls. You will feel the freshness and dynamism of the spring on your chest.   It is also a candidate for a special gift for special days.  The leather strap length is max 45. If you want to adjust, you can shortened  it to 40 with its extra chains.if you want longer string please inform me when you order.     I wish you would be glad possessed this beautiful pendant as much as I have been enjoyed through making it.      @@@@@@@@@@@@@@@@@@@@    Der Name dieses Anhängers ist “Frühling Garten”. Es gibt Frühlingsblumenblätter in klarem Harz. Es spiegelt das Staunen der Natur wider und all diese verschiedenen Farben demonstrieren den Frühling in Form eines blütenförmigen Harzes. Die Blumen wurden sorgfältig gesammelt und getrocknet. Das Harz wurde in die Blütenformen gegossen und in die Blätter gegeben.    Diese wunderbare Halskette ist für Frauen und Mädchen konzipiert. Sie werden die Frische und Dynamik des Frühlings auf Ihrer Brust spüren.   Es ist auch ein Kandidat für ein besonderes Geschenk für besondere Tage.  Die Länge des Lederbandes beträgt maximal 45. Wenn Sie es anpassen möchten, können Sie es mit seinen zusätzlichen Ketten auf 40 kürzen. Wenn Sie eine längere Schnur wünschen, informieren Sie mich bitte, wenn Sie bestellen.     Ich wünschte, Sie wären froh, diesen wunderschönen Anhänger so sehr besessen zu haben, wie es mir bei der Herstellung Spaß gemacht hat.
            ","['\nHandmade item\n', 'Necklace length: 45 Centimeters; Pendant height: 3.5 Centimeters; Pendant width: 3.5 Centimeters']","
                        $12.39
                    ","
                PakelByTuna
            "
653,"
            Tones of Blue resin necklace, asymmetrical epoxy pendant/ epoxyharz Kette, resin Schmuck
        ","
                The asymmetrical blue pendant  This beautiful piece is made of resin and different blue  colours pigments. The necklace length is 45-50 cm adjustable. If you want more length please inform me when you order.@@@@@@@@@@@@@@@@@@@@@@@    Der asymmetrische blaue Anhänger  Dieses schöne Stück besteht aus Harz und verschiedenen blauen Farbpigmenten. Die Kettenlänge ist 45-50 cm einstellbar. Wenn Sie mehr Länge wünschen, informieren Sie mich bitte, wenn Sie bestellen.
            ","['\nHandmade item\n', 'Necklace length: 45 Centimeters; Pendant height: 3.5 Centimeters; Pendant width: 2 Centimeters', '\nMaterials: Resin, Epoxyharz, Blue Pigments\n']","
                        $6.19
                    ","
                PakelByTuna
            "
654,"
            Gold yellow, semi- transparent, resin bracelet, epoxy bracelet, special piece / Goldfarbe Armreifen, epoxyharz
        ","
                Gold Yellow Bracelet/ Goldfarbe Armreifen   The beautiful, eye-catching bracelet. I used gold yellow to give a soft yellow effect and half transparent for contrast. This beautiful piece is move up your mood.            @@@@@@@@@@@@@@    Das schöne, auffällige Armreifen. Ich habe Goldgelb verwendet, um einen sanften Gelbeffekt zu erzielen, und halbtransparent für den Kontrast. Dieses wunderschöne Stück macht Laune.
            ","['\nHandmade item\n', 'Bracelet length: 17 Centimeters; Bracelet width: 7 Centimeters']","
                        $12.39
                    ","
                PakelByTuna
            "
655,"
            Bracelet with flower clasp #turquoise-silver #17cm #netting technique #gift #women 
        ","
                Very nice thread bracelet with flower closure. Due to the applied net technique it looks very filigree. The flower-shaped closure is accentuated by the simplicity of the bracelet. It is also very suitable as a gift for women of all ages. The bracelet is about 17 cm long. The closure is made of silver and therefore suitable for allergy sufferers.
            ","['\nHandmade item\n', 'Bracelet length: 17 Centimeters', '\nAdjustable: No\n']","
Price:
                            $26.33
                        
                    ","
                hedisosselfmade
            "
656,"
            Spiral bracelet #white blue #white pearl beads  #rhinestone rondelle blue #Memorysteel 
        ",Description,[],"
Price:
                            $27.38
                        
                    ","
                hedisosselfmade
            "
657,"
            Bracelet ""Love"" made of hematite and rod beads 17 cm elastic 
        ","
                This beautiful and simple bracelet is suitable for both men and women. It was threaded from golden hematites and berry-colored rod beads. In addition, this bracelet is adorned with the lettering ""Love"" in golden letters. I used an elastic thread for threading, which means that no clasp is required to put it on and it fits nicely to different arm sizes. The hematite is a magnetic stone and is considered the birthstone of the zodiac sign Aquarius. The colors can differ from the original. As a small business owner, I am not entitled to levy sales tax according to § 19 UstG.
            ","['\nHandmade item\n', 'Length: 17 Centimeters']","
                        $11.77
                    ","
                hedisosselfmade
            "
658,"
            Bracelet ""Love"" made of hematite and rod beads 17 cm elastic 
        ","
                This beautiful and simple bracelet is suitable for both men and women. It was threaded from golden hematites and berry-colored rod beads. In addition, this bracelet is adorned with the lettering ""Love"" in golden letters. I used an elastic thread for threading, which means that no clasp is required to put it on and it fits nicely to different arm sizes. The hematite is a magnetic stone and is considered the birthstone of the zodiac sign Aquarius. The colors can differ from the original. As a small business owner, I am not entitled to levy sales tax according to § 19 UstG.
            ","['\nHandmade item\n', 'Length: 17 Centimeters']","
                        $11.77
                    ","
                hedisosselfmade
            "
659,"
            3-D Christmas card with #bird in #ivy
        ","
                    Greetings to family, friends, relatives and acquaintances in the distance who cannot be seen at Christmas? With this special Christmas card, such a greeting becomes something special. A Christmas card with a bird in ivy, lovingly and carefully handcrafted. That speaks for a unique card for unique people. The colors can differ from the original. As a small business owner, I am not entitled to report sales tax according to § 19 UstG.
                ",['\n\nHandmade\n'],"
Price:
                            $4.16
                        
                    ","
                hedisosselfmade
            "
660,"
            3-D Christmas card with #Snowman #Santa Claus and #Penguin
        ","
                    Greetings to family, friends, relatives and acquaintances in the distance who cannot be seen at Christmas? With this special Christmas card, such a greeting becomes something special. Santa Claus, snowman and penguin say hello at Christmas time, lovingly and elaborately handcrafted. That speaks for a unique card for unique people. The colors can differ from the original. As a small business owner, I am not entitled to report sales tax according to § 19 UstG.
                ",['\n\nHandmade\n'],"
Price:
                            $4.16
                        
                    ","
                hedisosselfmade
            "
661,"
            3-D Christmas card with #Holster and # mistletoe
        ","
                    Greetings to family, friends, relatives and acquaintances in the distance who cannot be seen at Christmas? With this special Christmas card, such a greeting becomes something special. Holly and mistletoe as a small Christmas greeting, lovingly and elaborately handcrafted. That speaks for a unique card for unique people. The colors can differ from the original. As a small business owner, I am not entitled to report sales tax according to § 19 UstG.
                ",['\n\nHandmade\n'],"
Price:
                            $4.16
                        
                    ","
                hedisosselfmade
            "
662,"
            Mask chain with #monogram #red # white 80 cm #personalized
        ","
                    Do you also have the problem that you never know what to do with the mask if you don't have to wear it? Where should you put the mask when you are in a restaurant or in the cinema? Here comes the solution. This mask chain not only looks pretty, it also helps you take off your mask. You just leave it hanging on your body like a chain and have it to hand at all times. It couldn't be simpler or more hygienic. An excellent accessory for both men and women. This mask chain is easily attached with a snap hook that is shaped like a heart. On request, this mask chain can also be made a little shorter for children. This mask chain can be personalized.The colors can differ from the original. As a small business owner, I am not entitled to levy sales tax according to § 19 UstG.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Glas, Metall, Miyuki Rocailles, Stiftperlen\n\n\nRead the full description\n\n\n']","
Price:
                            $12.10
                        
                    ","
                hedisosselfmade
            "
663,"
            3-D Christmas card with #Christmas star
        ","
                    Greetings to family, friends, relatives and acquaintances in the distance who cannot be seen at Christmas? With this special Christmas card, such a greeting becomes something special. A poinsettia as a small plant greeting, lovingly and elaborately handcrafted. That speaks for a unique card for unique people. The colors can differ from the original. As a small business owner, I am not entitled to report sales tax according to § 19 UstG.
                ",['\n\nHandmade\n'],"
Price:
                            $4.16
                        
                    ","
                hedisosselfmade
            "
664,"
            3-D Christmas card with #bird in ivy
        ","
                    Greetings to family, friends, relatives and acquaintances in the distance who cannot be seen at Christmas? With this special Christmas card, such a greeting becomes something special. A Christmas card with a bird in ivy, lovingly and carefully handcrafted. That speaks for a unique card for unique people. The colors can differ from the original. As a small business owner, I am not entitled to report sales tax according to § 19 UstG.
                ",['\n\nHandmade\n'],"
Price:
                            $4.16
                        
                    ","
                hedisosselfmade
            "
665,"
            Mask chain # berry # cream white monogram 80 cm
        ","
                    Do you also have the problem that you never know what to do with the mask if you don't have to wear it? Where should you put the mask when you are in a restaurant or in the cinema? Here comes the solution. This mask chain not only looks pretty, it also helps you take off your mask. You just leave it hanging on your body like a chain and have it to hand at all times. It couldn't be simpler or more hygienic. An excellent accessory for both men and women. This mask chain is easily attached with a snap hook that is shaped like a heart. On request, this mask chain can also be made a little shorter for children. The colors can differ from the original. As a small business owner, I am not entitled to levy sales tax according to § 19 UstG.
                ",['\n\nHandmade\n'],"
Price:
                            $12.10
                        
                    ","
                hedisosselfmade
            "
666,"
            Mask chain #berry # cream white 80 cm
        ","
                    Do you also have the problem that you never know what to do with the mask if you don't have to wear it? Where should you put the mask when you are in a restaurant or in the cinema? Here comes the solution. This mask chain not only looks pretty, it also helps you take off your mask. You just leave it hanging on your body like a chain and have it to hand at all times. It couldn't be simpler or more hygienic. An excellent accessory for both men and women. This mask chain is easily attached with a snap hook that is shaped like a heart. On request, this mask chain can also be made a little shorter for children. The colors can differ from the original. As a small business owner, I am not entitled to levy sales tax according to § 19 UstG.
                ",['\n\nHandmade\n'],"
Price:
                            $12.10
                        
                    ","
                hedisosselfmade
            "
