,name,description,details,price,seller_id
586,"
            Lily of the way
        ","
                    Lily of the wayLovingly designed epoxy resin paperweight ""Maiglöckchen"".Dried lily of the day, fern and small stones poured into beautiful green-yellow coloured epoxy resin.The ""picture"" can be used as a beautiful decoration or as a paperweight. It seems even more beautiful when light comes in, then the colors come to the fore wonderfully.My miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I also don't use purchased molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.The picture will be sent in a secure package in a small parcel with tracking so that it will be well received by you.
                ","['\n\nHandmade\n', '\nHeight: 6.4 centimeters\n', '\nWidth: 6.4 centimeters\n']","
                        $42.12
                    ","
                ThisiscuteJenny
            "
587,"
            Lily of the day pendant
        ","
                Lily of the day pendantLovingly crafted lily of the left pendant.Lily of the maytome and fern are real and dried. They were poured into epoxy resin.You can choose between the trailer No.1 (photos 1-3) and pendant or No.2 (photos 1, 4-5)The trailer is delivered without a chain. Otherwise you can choose between a brown cotton ribbon (approx. 67 cm long) or a metal chain (approx. 40 cm).Pendant: real plants & epoxy resinTrailer eyelet: stainless steelMy miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I also don't use purchased molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a safe package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nCan be personalized: No\n']","
                        $30.97+
                    ","
                ThisiscuteJenny
            "
588,"
            Lily of the day earrings
        ","
                Lily of the day earringsLovingly handmade lily of the day earrings with wonderful green-blue background.The ear hooks are made of pure titanium (suitable for allergy sufferers).You can also choose real silver ear hooks.The lily of the day is real and dried and poured into coloured epoxy resin.Earrings: lily of the day & epoxy resinEarhooks: Titanium or SilverMy miniatures are all 100% handmade and each is a unique piece. I don't make in China. Handmade by me in Berlin!I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is well packaged in an air cushion envelope or in a small package to ensure it arrives safely.
            ","['\nHandmade item\n', '\nMaterials: Silver, Titanium\n', '\nLocation: Earlobe\n', '\nCan be personalized: No\n']","
                        $43.36+
                    ","
                ThisiscuteJenny
            "
589,"
            Fern stud earrings
        ","
                Fern stud earringsLovingly handmade large oval fern earrings with green-yellow background. Despite their size, they are beautifully light.The fern is real and from the Berlin Forest. It was dried and poured into coloured epoxy resin.The studs are made of pure titanium (suitable for allergy sufferers).Earrings: Fern & Epoxy ResinMy miniatures are all 100% handmade and each is a unique piece. I don't make it in China. Handmade by me in Berlin!I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped well packed in an air cushion envelope or in a small package, so that it arrives safely.
            ","['\nHandmade item\n', '\nMaterials: Titanium\n', '\nLocation: Earlobe\n', '\nClosure: Screw back\n', '\nCan be personalized: No\n']","
                        $43.36
                    ","
                ThisiscuteJenny
            "
590,"
            Hornveilpendant
        ","
                HornveilpendantLovingly handmade pendant with dried pansies poured into dyed epoxy resin.An absolute eye-catcher.The trailer is delivered without chain.If you need a necklace, I recommend a purple cotton ribbon.Pendant: Epoxy resin & dried hornbillsMy miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I also don't use purchased molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a safe package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nMaterials: Stainless steel\n', '\nCan be personalized: No\n']","
                        $30.97+
                    ","
                ThisiscuteJenny
            "
591,"
            Lily of the day pendant
        ","
                Lily of the day pendantLovingly crafted lily of the left pendant.Lily of the day is real and dried. They were poured into coloured epoxy resin.The trailer is delivered without chain. Otherwise you can choose between a light blue cotton ribbon (approx. 67 cm long) or a metal chain (40 cm).Trailer: Epoxy resinMy miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I also don't use purchased molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a safe package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nCan be personalized: No\n']","
                        $24.78+
                    ","
                ThisiscuteJenny
            "
592,"
            Goldfish in the water earrings
        ","
                Goldfish in the water earringsLovingly handmade goldfish in water earrings with wonderful blue background.The goldfish are handmade and painted and the plant is dried moss. Everything is poured into coloured epoxy resin.The ear hooks are made of sturdy 925 real silver.You can also choose pure titanium (suitable for allergy sufferers).Earrings: polymer clay, dried moss & epoxy resinEarhooks: Titanium or SilverMy miniatures are all 100% handmade and each is a unique piece. I don't make in China. Handmade by me in Berlin!I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped well packed in an air cushion envelope or in a small package, so that it arrives safely.
            ","['\nHandmade item\n', '\nMaterials: Silver, Titanium\n', '\nLocation: Earlobe\n', '\nCan be personalized: No\n']","
                        $49.55+
                    ","
                ThisiscuteJenny
            "
593,"
            Flower pendant
        ","
                Flower pendantLovingly crafted small oval flower pendant.The dark pink flowers are real and dried. They were poured into coloured epoxy resin.You can choose between the pendant No.1, where all flowers are open (photos 1-3) orthe pendant No.2, where few flowers are closed (photos 4-6) .The trailer is delivered without chain.Otherwise you can choose between a purple cotton ribbon (approx. 67 cm long) or a metal chain (40 cm).Trailer: Epoxy resinMy miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I also don't use purchased molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a safe package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nCan be personalized: No\n']","
                        $24.78+
                    ","
                ThisiscuteJenny
            "
594,"
            Flowers & Fern Pendant
        ","
                Flowers & Fern PendantLovingly braided colorful pendant with three dried blue flowers and a fern (all from Berlin).The trailer is delivered without chain. Otherwise you can choose between a purple cotton ribbon for lacing (approx. 67 cm long) or a metal chain (approx. 40 cm long).Trailer: Epoxy resinTrailer eyelet: stainless steelMy miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I also don't use purchased molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a safe package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nMaterials: Stainless steel\n', '\nCan be personalized: No\n']","
                        $30.97+
                    ","
                ThisiscuteJenny
            "
595,"
            Flower Keychain
        ","
                    Beautiful flower and fern as key chainLovingly handcrafted keychain made of coloured epoxy resin. In it are poured a dried flower and a fern.Pendant: Epoxy resin & dried flower & fernKey ring: stainless steelMy miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I also don't use purchased molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a safe package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
                ",['\n\nHandmade\n'],"
                        $29.73
                    ","
                ThisiscuteJenny
            "
596,"
            Colorful meadow
        ",Description,[],"
                        $47.08
                    ","
                ThisiscuteJenny
            "
597,"
            Heart waffle ice cream pendant
        ","
                Heart waffle ice cream pendantLovingly crafted heart waffle ice cream pendant.A waffle either withNo.1 waffle with cherry ice cream & fresh cherries and icing (photo 1-4) orNo.2. Waffle with strawberry ice cream with fresh strawberry slices and icing (photo 5-7)Sweet for biting!If you need a chain to do this, I have one to choose from:pink cotton ribbon for lacing (approx. 67 cm long)Ice waffle: PolymerclayMy miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I also don't use purchased molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a safe package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nCan be personalized: No\n']","
                        $24.78+
                    ","
                ThisiscuteJenny
            "
598,"
            Handbread Love Ring
        ","
                Handbread Love RingLovinghandmade hand bread love ring. The hand bread with ham and cheese filling in heart shape.Perfectly matching the hand bread love pendant.Bread: PolymerclayRing: MetalMy miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I also don't use purchased molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a safe package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nMaterials: Polymerclay\n', '\nAdjustable: Yes\n', '\nCan be personalized: No\n']","
                        $30.97
                    ","
                ThisiscuteJenny
            "
599,"
            Handbread Love Pendant
        ","
                Handbread Love PendantLovinghandmade hand bread love pendant. The hand bread with ham and cheese filling in heart shape.On request with a cotton ribbon for lacing.Bread: PolymerclayChain: Cotton ribbonMy miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I also don't use purchased molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a safe package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nMaterials: Polymerclay, Baumwolle\n', '\nCan be personalized: No\n']","
                        $24.78+
                    ","
                ThisiscuteJenny
            "
600,"
            Chocolate biscuit keychain
        ",Description,[],"
                        $37.17
                    ","
                ThisiscuteJenny
            "
601,NoneType,NoneType,[],NoneType,NoneType
602,"
            Confetti cake earrings
        ","
                Confetti cake earringsLovingly handmade pastel-colored confetti tart earrings on sturdy silver earhooks.If you are allergic, you can also choose pure titanium ear hooks.Cake: PolymerclayEarhooks: 925 silver or titaniumMy miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I also don't use purchased molds.I model every detail or paint individual pieces when it becomes too small or impossible. There is a lot of attention to detail in every piece of jewellery or miniature.Each piece of jewelry is shipped in a safe package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nMaterials: Silver, Titanium\n', '\nLocation: Earlobe\n', '\nClosure: Ear wire\n', '\nCan be personalized: No\n']","
                        $30.97+
                    ","
                ThisiscuteJenny
            "
603,"
            Guinea Pig Miniature with Quartz (Polymerclay)
        ",Description,[],"
                        $55.75
                    ","
                ThisiscuteJenny
            "
604,"
            Woodstock Pendant
        ","
                Woodstock PendantLovingly crafted Woodstock pendant.The small Woodstock with a rainbow-coloured background. Woodstock is handmade and hand-painted from polymer clay and then poured into coloured epoxy resin.The trailer is delivered without chain. Otherwise I have a 925 silver chain (50 cm length) or a brown cotton ribbon for lacing (approx. 67 cm length) to choose from.Trailer: Epoxy resinTrailer eyelet: stainless steelMy miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I also don't use purchased molds.I model every detail or paint individual pieces when it becomes too small or impossible. There is a lot of attention to detail in every piece of jewellery or miniature.Each piece of jewelry is shipped in a safe package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nMaterials: Stainless steel\n', '\nCan be personalized: No\n']","
                        $30.97+
                    ","
                ThisiscuteJenny
            "
605,"
            Resin keychain with real flowers
        ",Description,[],"
                        $11.14
                    ","
                PIRESIN
            "
606,"
            Resin keychain with real flowers
        ","
                    My keychains are all handmade.Each key fob is a unique piece.There may be small imperfections that do not affect the appearance of the product.If you have any questions, please contact me at  Service [!at] piresin.de
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin, Dried flowers, Metal flakes\n\n\nRead the full description\n\n\n']","
                        $11.14
                    ","
                PIRESIN
            "
607,"
            Resin keychain with real flowers
        ","
                    My keychains are all handmade.Each key fob is a unique piece.There may be small imperfections that do not affect the appearance of the product.If you have any questions, please contact me at  Service [!at] piresin.de
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin, Dried flowers, Metal flakes\n\n\nRead the full description\n\n\n']","
                        $11.14
                    ","
                PIRESIN
            "
608,"
            Resin keychain with real flowers
        ","
                    My keychains are all handmade.Each key fob is a unique piece.There may be small imperfections that do not affect the appearance of the product.If you have any questions, please contact me at  Service [!at] piresin.de
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin, Dried flowers, Metal flakes\n\n\nRead the full description\n\n\n']","
                        $11.14
                    ","
                PIRESIN
            "
609,"
            Resin Keychain ""A Touch of Pink""
        ",Description,[],"
                        $11.14
                    ","
                PIRESIN
            "
610,"
            Resin Keychain ""A Touch of Pink""
        ",Description,[],"
                        $11.14
                    ","
                PIRESIN
            "
611,"
            Resin keychain with real flowers
        ","
                    These keychains are all handmade.Each key fob is a unique piece.There may be small imperfections that do not affect the appearance of the product.If you have any questions, please contact me at  Service [!at] piresin.de
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin, Dried flowers, Metal flakes\n\n\nRead the full description\n\n\n']","
                        $11.14
                    ","
                PIRESIN
            "
612,"
            Resin keychain with real flowers
        ","
                    These keychains are all handmade.Each key fob is a unique piece.There may be small imperfections that do not affect the appearance of the product.If you have any questions, please contact me at  Service [!at] piresin.de
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin, Dried flowers, Metal flakes\n\n\nRead the full description\n\n\n']","
                        $11.14
                    ","
                PIRESIN
            "
613,"
            Resin Keychain ""A Touch of Pink""
        ",Description,[],"
                        $11.14
                    ","
                PIRESIN
            "
614,"
            Resin keychain with real flowers
        ",Description,[],"
                        $11.14
                    ","
                PIRESIN
            "
615,"
            Resin keychain with real flowers
        ","
                    These keychains are all handmade.Each key fob is a unique piece.There may be small imperfections that do not affect the appearance of the product.If you have any questions, please contact me at  Service [!at] piresin.de
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin, Dried flowers, Metal flakes\n\n\nRead the full description\n\n\n']","
                        $11.14
                    ","
                PIRESIN
            "
616,"
            Resin keychain with real flowers
        ","
                    These keychains are all handmade.Each key fob is a unique piece.There may be small imperfections that do not affect the appearance of the product.If you have any questions, please contact me at  Service [!at] piresin.de
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin, Dried flowers, Metal flakes\n\n\nRead the full description\n\n\n']","
                        $11.14
                    ","
                PIRESIN
            "
617,"
            Resin keychain with real flowers
        ","
                    These keychains are all handmade.Each key fob is a unique piece.There may be small imperfections that do not affect the appearance of the product.If you have any questions, please contact me at  Service [!at] piresin.de
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin, Dried flowers, Metal flakes\n\n\nRead the full description\n\n\n']","
                        $11.14
                    ","
                PIRESIN
            "
618,"
            Resin keychain with real flowers
        ",Description,[],"
                        $11.14
                    ","
                PIRESIN
            "
619,"
            Resin keychain with real flowers
        ","
                    These keychains are all handmade.Each key fob is a unique piece.There may be small imperfections that do not affect the appearance of the product.If you have any questions, please contact me at  Service [!at] piresin.de
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin, Dried flowers, Metal flakes\n\n\nRead the full description\n\n\n']","
                        $11.14
                    ","
                PIRESIN
            "
620,"
            Resin keychain with real flowers
        ","
                    These keychains are all handmade.Each key fob is a unique piece.There may be small imperfections that do not affect the appearance of the product.If you have any questions, please contact me at  Service [!at] piresin.de
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin, Dried flowers, Metal flakes\n\n\nRead the full description\n\n\n']","
                        $11.14
                    ","
                PIRESIN
            "
621,"
            Resin keychain with real flowers
        ","
                    These keychains are all handmade.Each key fob is a unique piece.There may be small imperfections that do not affect the appearance of the product.If you have any questions, please contact me at  Service [!at] piresin.de
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin, Dried flowers, Metal flakes\n\n\nRead the full description\n\n\n']","
                        $11.14
                    ","
                PIRESIN
            "
622,"
            Resin keychain with real flowers
        ",Description,[],"
                        $11.14
                    ","
                PIRESIN
            "
623,"
            Jewellery epoxy resin shamrock, lucky charm real four-leaf clover leaf, oval pendant, resin, handmade
        ","
                Chain with oval-shaped pendant made of epoxy resin and real four-leaf clover leaf.*3 wooden beads*Unique*real four-leaf clover leaf*Band of waxed cotton height adjustable by movable knots*Band available in light brown, dark brown and black*Size pendant: 4 cm long, 3 cm wide, 1 cm high*small scratch on wooden bead*the rear edge matted by grindingThis chain is supposed to bring you happiness.In the search for a four-leaf clover in the middle of the meadow the dog was there and we were very glad to have found this magnificent specimen.Now it is immortalized in epoxy resin and is supposed to bring you good luck into your life.
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nStyle: Boho & hippie\n']","
                        $20.94
                    ","
                NatuerlichLoui
            "
624,"
            Chain epoxy resin daisies, ball pendant fine beam real flowers meadow, synthetic resin, handmade
        ","
                Ball pendant with fine beam (looks like daisies)*Diameter 16 mm*unique product (no mass-produced)*Material: Iron&Metal&Epoxy Resin*Festive and suitable for everyday use*Fine beam*Band easily height-adjustable by 2-node systemThe ribbon is made of waxed cotton and is available in light brown, dark brown or black.I picked the fine ray myself and it has a beautiful meaning: it used to serve as a protective spell for the children, so that this pendant can also be a wonderful gift for your own daughter.I poured the ball in several layers so that not all flowers float upwards, but are evenly distributed. So a few days pass for the production.
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $20.94
                    ","
                NatuerlichLoui
            "
625,"
            Chain epoxy resin pustule ball pendant, real pustule seeds, silver frame, synthetic resin, handmade
        ","
                Ball pendant with pustule seeds*Diameter 16 mm*unique product (no mass-produced)*Material: Iron&Metal&Epoxy Resin*Festive and suitable for everyday use*Fine beam*Band easily height-adjustable by 2-node systemThe ribbon is made of waxed cotton and is available in light brown, dark brown or black.The puss flower stands for change - so can also be wonderfully gifted as a milestone to a loved one.I poured the ball in several layers so that not all the flower flowers float upwards, but are evenly distributed. So a few days pass for the production.
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $20.94
                    ","
                NatuerlichLoui
            "
626,"
            Chain epoxy resin grass, wheat grasses, meadow grasses, jewelry resin, real plants, resin, elongated pendant, handmade
        ","
                Chain with rectangular elongated pendant made of real meadow grass in epoxy resin and cotton ribbon*Necklace with pendant*real meadow grasses*Epoxy resin & rosewood bead & cotton*Trailer size: 5 cm long, 12 mm wide, 5 mm high*elongated shape, lighter 3-D effect on one side by the coming out of the grass*Band is height-adjustable by 2-node systemThe band is available in light brown, dark brown and black.
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $17.22
                    ","
                NatuerlichLoui
            "
627,"
            Jewellery epoxy resin shamrock, lucky charm real four-leaf clover leaf, oval pendant, resin, handmade
        ","
                Chain with oval-shaped pendant made of epoxy resin and real four-leaf clover leaf.*3 wooden beads*Unique*real four-leaf clover leaf*Band of waxed cotton height adjustable by movable knots*Band available in light brown, dark brown and black*Size pendant: 4 cm long, 3 cm wide, 1 cm high*small scratch on wooden bead*the rear edge matted by grindingThis chain is supposed to bring you happiness.In the search for a four-leaf clover in the middle of the meadow the dog was there and we were very glad to have found this magnificent specimen.Now it is immortalized in epoxy resin and is supposed to bring you good luck into your life.
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nStyle: Boho & hippie\n']","
                        $20.94
                    ","
                NatuerlichLoui
            "
628,"
            Chain epoxy resin flowers, crescent moon moon, red gold frame, handmade
        ","
                Necklace with crescent pendant and real flowersThis enchanting chain consists of various meadow flowers (self-collected & dried), which were poured into clear casting resin.*Material: epoxy resin, metal*Trailer size: 3.7 cm high, 2.5 cm wide*portable on both sides, but on one side you can see the light structure of a glass viewing film*height-adjustable cotton ribbon (2-knot system)*gold to red gold frame*light air bubbles inside as shown in the picturesThe crescent of the moon stands for femininity, romance and dreaming.
            ","['\nHandmade item\n', '\nMaterials: Resin, Metal, Cotton\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $17.22
                    ","
                NatuerlichLoui
            "
629,"
            Jewelry set flowers earrings and chain, real meadow flowers, bridal jewelry, boho, epoxy resin jewelry, handmade
        ","
                Boho jewelry set of real flowers in earrings and necklace (material epoxy resin, shape oval)Earrings and chain made in loving handicraftSize earrings: 1.8 cm long, 1.3 cm wideSize chain pendant: 2.5 cm long, 1.8 cm wideMaterials: resin, real flowers, brass, cotton•Cotton band, 3 colours selectableLength of the chain easily height-adjustable by 2-node systemThe jewelry appears in simple elegance. With this jewelry set you can bombastically enhance subtle outfits.
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nJewelry type: Charm, Earrings\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $24.65
                    ","
                NatuerlichLoui
            "
630,"
            Jewellery set hydrangea stud earrings and chain, real blue hydrangea flowers, epoxy resin jewelry, handmade
        ","
                Jewellery set of real hydrangea flowers in stud earrings and chain (material epoxy resin, shape rectangular)🌸plugs and chain🌸Size stud earrings: 1 cm high and wide🌸size chain pendant: 2.5 cm high and wide🌸materials: resin, real hydrangea flowers, sandalwood bead, cotton🌸 price advantage: due to slightly uneven surface🌸 ribbon in cotton, 3 colours selectable🌸Length of the chain easily height-adjustable by 2-node systemThe chain and studs have not become perfect, which is why I have set the price accordingly lower.
            ","['\nHandmade item\n', '\nMaterials: Brass, Stainless steel\n', '\nJewelry type: Charm, Earrings\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $19.70
                    ","
                NatuerlichLoui
            "
631,"
            Bracelet real flowers, PU leather, Just for you, leather bracelet, flower bracelet, total length 23 cm, epoxy resin, handmade
        ","
                Leather bracelet with cabochon made of real white meadow flowers🌸leather strap material:The bracelet is made of aluminum and PU leather and wears comfortably.🌸size measurement:Bracelet blanks bezel shells diameter 14 mm, leather strap length 14.5 cm; length enlength chain: 6 cm, total length 23 cm🌸Bargain:Small spot in the lower area (you can't see when wearing it as it's down), which is why the price has been adjusted downwards accordinglyUnfortunately, some epoxy resin has dripped onto the tape. But you don't see it at all when you're wearing it.
            ","['\nHandmade item\n', 'Length: 20 Centimeters', '\nMaterials: Aluminum\n', '\nJewelry style: Boho & hippie\n']","
                        $11.03
                    ","
                NatuerlichLoui
            "
632,"
            Necklace wood veiled herb in epoxy resin, wood jewelry real flowers, rectangular pendant, olive wood, sandalwood bead, handmade
        ","
                Chain with real flowers such as veiled herb and heather as well as olive wood. Material of the trailer is epoxy resin.This pendant is absolutely unique. According to the motto: ""Life wants to be picked"" this trailer should make you happy.*Necklace with pendant*Veiled herb, heather and olive wood*Material: Epoxy resin & olive wood & sandalwood bead & cotton*Size pendant: 5 cm long, 3 cm wide, 0.5 cm high*Length chain: easily height-adjustable by 2-node system*easy*Band of waxed cotton*4 Air holes recognizable on one sideManufacturing process: first of all, I worked the olive wood. I sawed, sanded, sawed and sanded again until I was satisfied with the shape. Then I put the wood in a rectangular shape, draped the flowers with tweezers, poured epoxy resin over it and let it dry. I then surrounded everything again with a layer of epoxy resin. All in all, the production took about 2 weeks.
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $19.70
                    ","
                NatuerlichLoui
            "
633,"
            Bracelet heart real moss epoxy resin, real moss and flowers, resin, rosewood beads, cotton, handmade
        ","
                Bracelet in brown cotton ribbon, 2 rosewood beads and heart with moss and real forest flowers in epoxy resin*Unique*adjustable size due to movable nodes*More suitable for small hands (approx. 20 cm length maximum)*Diameter approx. 6.5 cm*Size heart: about 2.5 cm high and wide*Back slightly sandedThe combination of the flowers in the synthetic resin and the wood is unique. The bracelet stands for the love of nature.I like to browse with me, at the moment I have matching heart earrings.
            ","['\nHandmade item\n', 'Length: 20 Centimeters', '\nMaterials: Cotton, Rosewood, Epoxy\n', '\nJewelry style: Boho & hippie\n']","
                        $17.22
                    ","
                NatuerlichLoui
            "
634,"
            Earrings epoxy resin hearts real meadow flowers, purple green flowers from forest, heart earrings, resin, bronze, rosewood bead, handmade
        ","
                These enchanting heart earrings are made of real meadow flowers and epoxy resin. Above, a small rosewood pearl is perched.*Unique*Wood & Epoxy Resin & Brass*the hearts do not ""dangle"" but are firmly attached to the ear hook*20 mm long, 20 mm wide*Air holes are availableThe combination of wood and flowers I personally find beautiful. It's definitely a one-of-a-kind, which I've only made once.The earrings stand for the love of nature.Note: I like to browse, currently there is a matching bracelet with heart pendants and wooden beads.
            ","['\nHandmade item\n', 'Length: 20 Millimeters; Width: 20 Millimeters', '\nMaterials: Brass\n', '\nLocation: Earlobe\n', '\nClosure: Ear wire\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $19.70
                    ","
                NatuerlichLoui
            "
635,"
            Ring epoxy resin real meadow flowers, heather, diameter 18 mm and 17 mm ring size 56 and 54, synthetic resin, handmade
        ","
                The ring consists of real meadow flowers (heather) that have been poured into epoxy resin.*Variant 1: Diameter 18 mm inside (ring size 56)*Variant 2: Diameter 17 mm inside (ring size 54)*approx. 5 mm high and 3 mm deep (inward)*Unique*real meadow flowersOn one side, the ring is not quite rounded and slightly sharper. In a few places small bubbles have risen upwards and have left small holes, which can only be seen with a detailed view.The ring is lovingly delivered to the new owner in a matchbag.
            ","['\nHandmade item\n', '\nMaterials: Resin\n', '\nAdjustable: No\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $18.46
                    ","
                NatuerlichLoui
            "
636,"
            Chain lavender mix epoxy resin, symbol memory, real lavender flowers, synthetic resin, silver, handmade
        ","
                Chain with round pendant made of real lavender in epoxy resin and cotton ribbon*Necklace with pendant*real lavender*Epoxy Resin & Brass & Cotton*25 mm long and wide*round shape*Band is height-adjustable by 2-node system*small scratch on back (see video)Lavender has the power to capture memories and bring them back out when their smell rises into your nose. The band is available in light brown, dark brown and black.
            ","['\nHandmade item\n', 'Necklace length: 25 Millimeters', '\nMaterials: Wood\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $15.98
                    ","
                NatuerlichLoui
            "
637,"
            Chain epoxy resin flowers, real heather, puzzle shape, partner pendant, resin, boho, silver, handmade
        ","
                Stylish necklace with puzzle-shaped pendant.Heather has been poured into epoxy resin in the trailer. Both white and pink colours are processed.*Plastic resin*light material*real flowers from the meadow (self-picked)*Unique: unique product*Pendant 3 cm long, 1.8 cm wide, 0.5 cm high*Chain height adjustable by 2-node system*lovely handicraft*silver pendant loop made of brass*small hole due to an air bubble above (see video)Heather stands for a bravery, accompaniment in battle. So could it also be given to a person who is facing an important test. The puzzle fits especially well as a gift for the better half, for a person who is firmly part of your life.
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $17.22
                    ","
                NatuerlichLoui
            "
