,name,description,details,price,seller_id
568,"
            Pastel Bunny mini sticker sheet
        ","
                    ♥ Pastel Bunny sticker sheet♥ the listing is for a sheet with five (5) stickers ♥♥ cute accessories for your sketchbook, laptop, phone case... ♥♥ biggest sticker about 3cm ♥ original design♥ actual colors may vary due to computer monitors displaying colors differently and everyone can see these colors differently ♥
                ",[],"
                        $3.72
                    ","
                MiNahCreates
            "
569,"
            Skull Kitty mini sticker sheet
        ","
                    ♥ Small Skull Kitty sticker sheet♥ the listing is for a sheet with four (4) stickers ♥♥ biggest sticker about 5,2cm ♥♥ cute accessories for your sketchbook, laptop, phone case... ♥♥ original design♥ actual colors may vary due to computer monitors displaying colors differently and everyone can see these colors differently ♥
                ",[],"
                        $3.72
                    ","
                MiNahCreates
            "
570,"
            X'rhun Tia Sticker
        ","
                    ♥ Small X'Rhun Tia Sticker♥ the listing is for one (1) sticker ♥♥ cute accessories for your sketchbook, laptop, phone case... ♥♥ ca 5cm (excess material around the sticker may be wider/higher)♥ actual colors may vary due to computer monitors displaying colors differently and everyone can see these colors differently ♥♥ X'Rhun advises against actually eating your Red Mage crystal ♥
                ",[],"
                        $1.24
                    ","
                MiNahCreates
            "
571,"
            White Mist Soul Crystal Keychain
        ","
                    ♥ Soul Crystal Keychain♥ show your FF14 main class ♥♥ cute accessories for your key ring, bag... ♥♥ made with resin, acryl and metal (key ring)♥ full length ca 10-11,5cm♥ handmade! please only buy if you're okay with the possibility of small dust particles, unevenness or small air bubbles ♥♥ actual colors may vary due to computer monitors displaying colors differently and everyone can see these colors differently ♥♥ if you're interested in a commisssion, please follow me on twitter to see when they're open ♥
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxidharz, Metall, Acryl\n\n\nRead the full description\n\n\n']","
                        $14.87
                    ","
                MiNahCreates
            "
572,"
            Semi-transparent Soul Crystal Keychain
        ","
                    ♥ Soul Crystal Keychain♥ show your FF14 main class ♥♥ cute accessories for your key ring, bag... ♥♥ made with resin, acryl and metal (key ring)♥ full length ca 10-11,5cm♥ handmade! please only buy if you're okay with the possibility of small dust particles, unevenness or small air bubbles ♥♥ actual colors may vary due to computer monitors displaying colors differently and everyone can see these colors differently ♥♥ if you're interested in a commisssion, please follow me on twitter to see when they're open ♥
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxidharz, Metall, Acryl\n\n\nRead the full description\n\n\n']","
                        $12.39
                    ","
                MiNahCreates
            "
573,"
            Purple Dawn Soul Crystal Keychain
        ","
                    ♥ Soul Crystal Keychain♥ show your FF14 main class ♥♥ cute accessories for your key ring, bag... ♥♥ made with resin, acryl and metal (key ring)♥ full length ca 10-11,5cm♥ handmade! please only buy if you're okay with the possibility of small dust particles, unevenness or small air bubbles ♥♥ actual colors may vary due to computer monitors displaying colors differently and everyone can see these colors differently ♥♥ if you're interested in a commisssion, please follow me on twitter to see when they're open ♥
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxidharz, Metall, Acryl\n\n\nRead the full description\n\n\n']","
                        $14.87
                    ","
                MiNahCreates
            "
574,"
            Pink Love Soul Crystal Keychain
        ","
                    ♥ Soul Crystal Keychain♥ show your FF14 main class ♥♥ cute accessories for your key ring, bag... ♥♥ made with resin, acryl and metal (key ring)♥ full length ca 10-11,5cm♥ handmade! please only buy if you're okay with the possibility of small dust particles, unevenness or small air bubbles ♥♥ actual colors may vary due to computer monitors displaying colors differently and everyone can see these colors differently ♥♥ if you're interested in a commisssion, please follow me on twitter to see when they're open ♥
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxidharz, Metall, Acryl\n\n\nRead the full description\n\n\n']","
                        $12.39
                    ","
                MiNahCreates
            "
575,"
            Magic Burst Soul Crystal Keychain
        ","
                    ♥ Soul Crystal Keychain♥ show your FF14 main class ♥♥ cute accessories for your key ring, bag... ♥♥ made with resin, acryl and metal (key ring)♥ full length ca 10-11,5cm♥ handmade! please only buy if you're okay with the possibility of small dust particles, unevenness or small air bubbles ♥♥ actual colors may vary due to computer monitors displaying colors differently and everyone can see these colors differently ♥♥ if you're interested in a commisssion, please follow me on twitter to see when they're open ♥
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxidharz, Metall, Acryl\n\n\nRead the full description\n\n\n']","
                        $14.87
                    ","
                MiNahCreates
            "
576,"
            Glow in the Dark Soul Crystal Keychain
        ","
                    ♥ Soul Crystal Keychain♥ show your FF14 main class ♥♥ cute accessories for your key ring, bag... ♥♥ made with resin, acryl and metal (key ring)♥ full length ca 10-11,5cm♥ handmade! please only buy if you're okay with the possibility of small dust particles, unevenness or small air bubbles ♥♥ actual colors may vary due to computer monitors displaying colors differently and everyone can see these colors differently ♥♥ if you're interested in a commisssion, please follow me on twitter to see when they're open ♥
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxidharz, Metall, Acryl\n\n\nRead the full description\n\n\n']","
                        $14.87
                    ","
                MiNahCreates
            "
577,"
            Glitter Soul Crystal Keychain
        ","
                    ♥ Soul Crystal Keychain♥ show your FF14 main class ♥♥ cute accessories for your key ring, bag... ♥♥ made with resin, acryl and metal (key ring)♥ full length ca 10-11,5cm♥ handmade! please only buy if you're okay with the possibility of small dust particles, unevenness or small air bubbles ♥♥ actual colors may vary due to computer monitors displaying colors differently and everyone can see these colors differently ♥♥ if you're interested in a commisssion, please follow me on twitter to see when they're open ♥
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxidharz, Metall, Acryl\n\n\nRead the full description\n\n\n']","
                        $14.87
                    ","
                MiNahCreates
            "
578,"
            Fine Glitter Soul Crystal Keychain
        ","
                    ♥ Soul Crystal Keychain♥ show your FF14 main class ♥♥ cute accessories for your key ring, bag... ♥♥ made with resin, acryl and metal (key ring)♥ full length ca 10-11,5cm♥ handmade! please only buy if you're okay with the possibility of small dust particles, unevenness or small air bubbles ♥♥ actual colors may vary due to computer monitors displaying colors differently and everyone can see these colors differently ♥♥ if you're interested in a commisssion, please follow me on twitter to see when they're open ♥
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxidharz, Metall, Acryl\n\n\nRead the full description\n\n\n']","
                        $14.87
                    ","
                MiNahCreates
            "
579,"
            Dancer Soul Crystal Keychain
        ","
                    ♥ Soul Crystal Keychain♥ show your FF14 main class ♥♥ cute accessories for your key ring, bag... ♥♥ made with resin, acryl and metal (key ring)♥ full length ca 10-11,5cm♥ handmade! please only buy if you're okay with the possibility of small dust particles, unevenness or small air bubbles ♥♥ actual colors may vary due to computer monitors displaying colors differently and everyone can see these colors differently ♥♥ if you're interested in a commisssion, please follow me on twitter to see when they're open ♥
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxidharz, Metall, Acryl\n\n\nRead the full description\n\n\n']","
                        $14.87
                    ","
                MiNahCreates
            "
580,"
            Clear Soul Crystal Keychain
        ","
                    ♥ Soul Crystal Keychain♥ show your FF14 main class ♥♥ cute accessories for your key ring, bag... ♥♥ made with resin, acryl and metal (key ring)♥ full length ca 10-11,5cm♥ handmade! please only buy if you're okay with the possibility of small dust particles, unevenness or small air bubbles ♥♥ actual colors may vary due to computer monitors displaying colors differently and everyone can see these colors differently ♥♥ if you're interested in a commisssion, please follow me on twitter to see when they're open ♥
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxidharz, Metall, Acryl\n\n\nRead the full description\n\n\n']","
                        $12.39
                    ","
                MiNahCreates
            "
581,"
            Pokémon Card Resin Coaster Set / Trinket Tray - Sun/Moon Starter Evolutions
        ","
                    ♥ Pokémon Card Resin Coaster / Trinket Tray♥ can be used as coaster or to put keys, jewelry, coins... on it♥ This listing is for a set of THREE coasters - Decidueye, Primarina AND Incineroar (English) ♥ made with epoxy resin, please not this is not food safe and no food should be served with this! ♥ overall size ca 10x11,5cm♥ height ca 1,3cm♥ inner size ca 9x10,5cm♥ depth varies between 0,02-0,05cm♥ handmade! please only buy if you're okay with the possibility of small dust particles, unevenness or small air bubbles ♥♥  the back of the items may look different due to the colours setting when casting ♥♥ actual colors may vary due to computer monitors displaying colors differently and everyone can see these colors differently ♥
                ",['\n\nHandmade\n'],"
                        $43.36
                    ","
                MiNahCreates
            "
582,"
            Pokémon Card Resin Coaster / Trinket Tray - Mewtwo
        ","
                    ♥ Pokémon Card Resin Coaster / Trinket Tray♥ can be used as coaster or to put keys, jewelry, coins... on it♥ This listing is for Mewtwo (English)♥ made with epoxy resin, please not this is not food safe and no food should be served with this! ♥ overall size ca 10x11,5cm♥ height ca 1,3cm♥ inner size ca 9x10,5cm♥ depth varies between 0,02-0,05cm♥ handmade! please only buy if you're okay with the possibility of small dust particles, unevenness or small air bubbles ♥♥  the back of the items may look different due to the colours setting when casting ♥♥ actual colors may vary due to computer monitors displaying colors differently and everyone can see these colors differently ♥
                ",['\n\nHandmade\n'],"
                        $18.58
                    ","
                MiNahCreates
            "
583,"
            Pokémon Card Resin Coaster / Trinket Tray - Corsola
        ","
                    ♥ Pokémon Card Resin Coaster / Trinket Tray♥ can be used as coaster or to put keys, jewelry, coins... on it♥ This listing is for Corsola (English)♥ made with epoxy resin, please not this is not food safe and no food should be served with this! ♥ overall size ca 10x11,5cm♥ height ca 1,3cm♥ inner size ca 9x10,5cm♥ depth varies between 0,02-0,05cm♥ handmade! please only buy if you're okay with the possibility of small dust particles, unevenness or small air bubbles ♥♥  the back of the items may look different due to the colours setting when casting ♥♥ actual colors may vary due to computer monitors displaying colors differently and everyone can see these colors differently ♥
                ",['\n\nHandmade\n'],"
                        $18.58
                    ","
                MiNahCreates
            "
584,"
            Pokémon Card Resin Coaster / Trinket Tray - Shuppet
        ","
                    ♥ Pokémon Card Resin Coaster / Trinket Tray♥ can be used as coaster or to put keys, jewelry, coins... on it♥ This listing is for Shuppet (English)♥ made with epoxy resin, please not this is not food safe and no food should be served with this! ♥ overall size ca 10x11,5cm♥ height ca 1,3cm♥ inner size ca 9x10,5cm♥ depth varies between 0,02-0,05cm♥ handmade! please only buy if you're okay with the possibility of small dust particles, unevenness or small air bubbles ♥♥  the back of the items may look different due to the colours setting when casting ♥♥ actual colors may vary due to computer monitors displaying colors differently and everyone can see these colors differently ♥
                ",['\n\nHandmade\n'],"
                        $18.58
                    ","
                MiNahCreates
            "
585,"
            Yu-Gi-Oh Card Resin Coaster / Trinket Tray - Change of Heart
        ","
                    ♥ Yu-Gi-Oh Card Resin Coaster / Trinket Tray♥ can be used as coaster or to put keys, jewelry, coins... on it♥ This listing is for Change of Heart (English)♥ made with epoxy resin, please not this is not food safe and no food should be served with this! ♥ overall size ca 10x11,5cm♥ height ca 1,3cm♥ inner size ca 9x10,5cm♥ depth varies between 0,02-0,05cm♥ handmade! please only buy if you're okay with the possibility of small dust particles, unevenness or small air bubbles ♥♥  the back of the items may look different due to the colours setting when casting ♥♥ actual colors may vary due to computer monitors displaying colors differently and everyone can see these colors differently ♥
                ",['\n\nHandmade\n'],"
                        $18.58
                    ","
                MiNahCreates
            "
586,"
            Pokémon Card Resin Coaster / Trinket Tray
        ","
                    ♥ Pokémon Card Resin Coaster / Trinket Tray♥ can be used as coaster or to put keys, jewelry, coins... on it♥ made with epoxy resin, please not this is not food safe and no food should be served with this! ♥ overall size ca 10x11,5cm♥ height ca 1,3cm♥ inner size ca 9x10,5cm♥ depth varies between 0,02-0,05cm♥ handmade! please only buy if you're okay with the possibility of small dust particles, unevenness or small air bubbles ♥♥  the back of the items may look different due to the colours setting when casting ♥♥ actual colors may vary due to computer monitors displaying colors differently and everyone can see these colors differently ♥
                ",['\n\nHandmade\n'],"
                        $18.58
                    ","
                MiNahCreates
            "
587,"
            Pokémon Card Resin Coaster / Trinket Tray - Yveltal
        ","
                    ♥ Pokémon Card Resin Coaster / Trinket Tray♥ can be used as coaster or to put keys, jewelry, coins... on it♥ This listing is for Yveltal (Korean)♥ made with epoxy resin, please not this is not food safe and no food should be served with this! ♥ overall size ca 10x11,5cm♥ height ca 1,3cm♥ inner size ca 9x10,5cm♥ depth varies between 0,02-0,05cm♥ handmade! please only buy if you're okay with the possibility of small dust particles, unevenness or small air bubbles ♥♥  the back of the items may look different due to the colours setting when casting ♥♥ actual colors may vary due to computer monitors displaying colors differently and everyone can see these colors differently ♥
                ",['\n\nHandmade\n'],"
                        $18.58
                    ","
                MiNahCreates
            "
588,"
            Pokémon Card Resin Coaster / Trinket Tray - Swablu
        ","
                    ♥ Pokémon Card Resin Coaster / Trinket Tray♥ can be used as coaster or to put keys, jewelry, coins... on it♥ This listing is for Swablu (Korean)♥ made with epoxy resin, please not this is not food safe and no food should be served with this! ♥ overall size ca 10x11,5cm♥ height ca 1,3cm♥ inner size ca 9x10,5cm♥ depth varies between 0,02-0,05cm♥ handmade! please only buy if you're okay with the possibility of small dust particles, unevenness or small air bubbles ♥♥  the back of the items may look different due to the colours setting when casting ♥♥ actual colors may vary due to computer monitors displaying colors differently and everyone can see these colors differently ♥
                ",['\n\nHandmade\n'],"
                        $18.58
                    ","
                MiNahCreates
            "
589,"
            Pokémon Card Resin Coaster / Trinket Tray - Shroomish
        ","
                    ♥ Pokémon Card Resin Coaster / Trinket Tray♥ can be used as coaster or to put keys, jewelry, coins... on it♥ This listing is for Shroomish (Korean)♥ made with epoxy resin, please not this is not food safe and no food should be served with this! ♥ overall size ca 10x11,5cm♥ height ca 1,3cm♥ inner size ca 9x10,5cm♥ depth varies between 0,02-0,05cm♥ handmade! please only buy if you're okay with the possibility of small dust particles, unevenness or small air bubbles ♥♥  the back of the items may look different due to the colours setting when casting ♥♥ actual colors may vary due to computer monitors displaying colors differently and everyone can see these colors differently ♥
                ",['\n\nHandmade\n'],"
                        $18.58
                    ","
                MiNahCreates
            "
590,"
            Pokémon Card Resin Coaster / Trinket Tray - Raichu
        ","
                    ♥ Pokémon Card Resin Coaster / Trinket Tray♥ can be used as coaster or to put keys, jewelry, coins... on it♥ This listing is for Raichu (Korean)♥ made with epoxy resin, please not this is not food safe and no food should be served with this! ♥ overall size ca 10x11,5cm♥ height ca 1,3cm♥ inner size ca 9x10,5cm♥ depth varies between 0,02-0,05cm♥ handmade! please only buy if you're okay with the possibility of small dust particles, unevenness or small air bubbles ♥♥  the back of the items may look different due to the colours setting when casting ♥♥ actual colors may vary due to computer monitors displaying colors differently and everyone can see these colors differently ♥
                ",['\n\nHandmade\n'],"
                        $18.58
                    ","
                MiNahCreates
            "
591,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood women ladies jewelry jewelry
        ",Description,[],"
                        $34.69
                    ","
                LaDisDesign
            "
592,"
            Pendant necklace olive wood and resin handmade handmade homemade resin epoxy jewelry jewelry women women men men men unisex
        ",Description,[],"
                        $34.69
                    ","
                LaDisDesign
            "
593,"
            Necklace olive wood resin Handmade handmade homemade from resin epoxy wood jewelry jewelry unisex men mens ladies
        ",Description,[],"
                        $30.97
                    ","
                LaDisDesign
            "
594,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood women ladies men men jewelry jewelry jewelry
        ",Description,[],"
                        $34.69
                    ","
                LaDisDesign
            "
595,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood women ladies men men jewelry jewelry jewelry
        ",Description,[],"
                        $34.69
                    ","
                LaDisDesign
            "
596,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood flower flower women ladies jewelry jewelry
        ",Description,[],"
                        $34.69
                    ","
                LaDisDesign
            "
597,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood women ladies men men jewelry jewelry jewelry
        ",Description,[],"
                        $34.69
                    ","
                LaDisDesign
            "
598,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood women ladies men men jewelry jewelry jewelry
        ",Description,[],"
                        $34.69
                    ","
                LaDisDesign
            "
599,"
            Necklace olive wood and resin homemade handmade resin epoxy wood women ladies men men jewelry jewelry
        ",Description,[],"
                        $30.97
                    ","
                LaDisDesign
            "
600,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood women ladies men men jewelry jewelry jewelry
        ",Description,[],"
                        $34.69
                    ","
                LaDisDesign
            "
601,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood women ladies men men jewelry jewelry jewelry
        ",Description,[],"
                        $22.30
                    ","
                LaDisDesign
            "
602,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood women ladies men men jewelry jewelry jewelry
        ",Description,[],"
                        $34.69
                    ","
                LaDisDesign
            "
603,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood women ladies men men jewelry jewelry jewelry
        ",Description,[],"
                        $34.69
                    ","
                LaDisDesign
            "
604,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood women ladies jewelry jewelry
        ",Description,[],"
                        $34.69
                    ","
                LaDisDesign
            "
605,"
            Pendant necklace jewelry handmade handmade women women men men sunisex jewelry resin epoxy
        ","
                Necklace made of olive wood and resinbeautiful grainTransparent resin with red veilTriangular shapePendant fashion jewelrySupplied without chainThese jewels are poured by me, sawn by hand, brought into shape and then hand-sanded and polished. The amount of work from casting to the finished piece of jewellery is about 3 hours.So they are absolutely unique! No piece looks the same as the other.I also like to make an individual set (according to your wishes) with necklace and earrings for you.Please note, however, that due to the curing time and the other effort for this, at least 1.5 weeks are required until shipping.
            ","['\nHandmade item\n', '\nMaterials: Leather\n']","
                        $34.69
                    ","
                LaDisDesign
            "
606,"
            Necklace necklace wood and resin resin epoxy jewelry jewelry unisex surferstyle men menwomen women women olive wood jewelry
        ",Description,[],"
                        $34.69
                    ","
                LaDisDesign
            "
607,"
            Necklace olive wood resin Handmade handmade homemade from resin epoxy wood jewelry jewelry unisex men mens ladies
        ",Description,[],"
                        $30.97
                    ","
                LaDisDesign
            "
608,"
            Necklace olive wood resin handmade handmade from resin resin wood epoxy jewelry jewelry unisex men men ladies women
        ",Description,[],"
                        $34.69
                    ","
                LaDisDesign
            "
609,"
            Necklace wood and resin resin olive wood jewelry men unisex men mens ladies women jeweloxy
        ",Description,[],"
                        $34.69
                    ","
                LaDisDesign
            "
610,"
            Chains pendant forget-my-not in round wooden frame Handmade handmade homemade from resin resin epoxy jewelry jewelry ladies woman
        ",Description,[],"
                        $26.02
                    ","
                LaDisDesign
            "
611,"
            Chains Pendant Wooden Frame with Blue Accents Handmade Handmade Handmade From Resin Resin Epoxy Wood Jewelry Men's Men's Men
        ",Description,[],"
                        $18.58
                    ","
                LaDisDesign
            "
612,"
            Chains pendant triangular wooden frame with blue accents Handmade handmade homemade from resin resin epoxy jewelry jewelry
        ",Description,[],"
                        $17.34
                    ","
                LaDisDesign
            "
613,"
            Chains pendant with wooden frame and blue flower Handmade handmade homemade from resin resin epoxy jewelry jewelry
        ",Description,[],"
                        $17.34
                    ","
                LaDisDesign
            "
614,"
            Chains pendant with silver frame green dill blossom and sapphire blue resin handmade handmade jewelry jewelry
        ",Description,[],"
                        $22.30
                    ","
                LaDisDesign
            "
615,"
            Chains pendant with silver frame and forget-me-not in resin cast Handmade handmade resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.30
                    ","
                LaDisDesign
            "
616,"
            Chains pendant flower love in silvery frame Handmade handmade handmade from resin resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.30
                    ","
                LaDisDesign
            "
617,"
            Chains pendant with silver frame and real flower dyed resin Handmade handmade homemade from epoxy jewelry
        ",Description,[],"
                        $22.30
                    ","
                LaDisDesign
            "
618,"
            Chains pendant with silver frame and real flowers in resin handmade handmade resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.30
                    ","
                LaDisDesign
            "
619,"
            Chains pendant forget-my-not in silver frame with transparent resin handmade handmade epoxy jewelry jewelry
        ",Description,[],"
                        $22.30
                    ","
                LaDisDesign
            "
620,"
            Chains pendant with silver frame and real plant in clear resin Handmade handmade homemade from resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.30
                    ","
                LaDisDesign
            "
621,"
            Chains pendant with silver frame and real flower Handmade handmade homemade from resin resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.30
                    ","
                LaDisDesign
            "
622,"
            Chains pendant black frame with flower Handmade handmade homemade from resin resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.30
                    ","
                LaDisDesign
            "
623,"
            Chains pendant with silver frame and real flower in clear resin Handmade handmade homemade from resin resin epoxy jewelry
        ","
                Beautiful pendant in silver frame with real flower poured into transparent resinSquare shapeThe chain shown is not included in the price. In the shop I have many beautiful chains matching the trailers.
            ","['\nHandmade item\n', '\nMaterials: Plastic\n']","
                        $22.30
                    ","
                LaDisDesign
            "
624,"
            Chains pendant with silver frame and real blouse in resin handmade handmade resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.30
                    ","
                LaDisDesign
            "
625,"
            Chains pendant with silver frame and small fruits in clear resin resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.30
                    ","
                LaDisDesign
            "
626,"
            Chains pendant with silver frame and puff flowers in blue resin Handmade handmade homemade from resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.30
                    ","
                LaDisDesign
            "
627,"
            Chains pendant aluminum frame with real flower in yellow colored resin jewelry
        ",Description,[],"
                        $22.30
                    ","
                LaDisDesign
            "
628,"
            Chains pendant with silver frame and small leaf in red resin Handmade handmade homemade resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.30
                    ","
                LaDisDesign
            "
629,"
            Chains pendant with black frame and real plant in yellow resin Handmade handmade homemade from resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.30
                    ","
                LaDisDesign
            "
630,"
            Ring finger ring statement rings made of resin with dill flower flower Handmade handmade homemade from resin resin epoxy jewelry jewelry
        ",Description,[],"
                        $14.87
                    ","
                LaDisDesign
            "
631,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood women ladies jewelry jewelry
        ",Description,[],"
                        $34.69
                    ","
                LaDisDesign
            "
632,"
            Pendant necklace olive wood and resin handmade handmade homemade resin epoxy jewelry jewelry women women men men men unisex
        ",Description,[],"
                        $34.69
                    ","
                LaDisDesign
            "
633,"
            Necklace olive wood resin Handmade handmade homemade from resin epoxy wood jewelry jewelry unisex men mens ladies
        ",Description,[],"
                        $30.97
                    ","
                LaDisDesign
            "
634,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood women ladies men men jewelry jewelry jewelry
        ",Description,[],"
                        $34.69
                    ","
                LaDisDesign
            "
635,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood women ladies men men jewelry jewelry jewelry
        ",Description,[],"
                        $34.69
                    ","
                LaDisDesign
            "
636,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood flower flower women ladies jewelry jewelry
        ",Description,[],"
                        $34.69
                    ","
                LaDisDesign
            "
637,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood women ladies men men jewelry jewelry jewelry
        ",Description,[],"
                        $34.69
                    ","
                LaDisDesign
            "
638,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood women ladies men men jewelry jewelry jewelry
        ",Description,[],"
                        $34.69
                    ","
                LaDisDesign
            "
639,"
            Necklace olive wood and resin homemade handmade resin epoxy wood women ladies men men jewelry jewelry
        ",Description,[],"
                        $30.97
                    ","
                LaDisDesign
            "
640,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood women ladies men men jewelry jewelry jewelry
        ",Description,[],"
                        $34.69
                    ","
                LaDisDesign
            "
641,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood women ladies men men jewelry jewelry jewelry
        ",Description,[],"
                        $22.30
                    ","
                LaDisDesign
            "
642,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood women ladies men men jewelry jewelry jewelry
        ",Description,[],"
                        $34.69
                    ","
                LaDisDesign
            "
643,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood women ladies men men jewelry jewelry jewelry
        ",Description,[],"
                        $34.69
                    ","
                LaDisDesign
            "
644,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood women ladies jewelry jewelry
        ",Description,[],"
                        $34.69
                    ","
                LaDisDesign
            "
645,"
            Pendant necklace jewelry handmade handmade women women men men sunisex jewelry resin epoxy
        ","
                Necklace made of olive wood and resinbeautiful grainTransparent resin with red veilTriangular shapePendant fashion jewelrySupplied without chainThese jewels are poured by me, sawn by hand, brought into shape and then hand-sanded and polished. The amount of work from casting to the finished piece of jewellery is about 3 hours.So they are absolutely unique! No piece looks the same as the other.I also like to make an individual set (according to your wishes) with necklace and earrings for you.Please note, however, that due to the curing time and the other effort for this, at least 1.5 weeks are required until shipping.
            ","['\nHandmade item\n', '\nMaterials: Leather\n']","
                        $34.69
                    ","
                LaDisDesign
            "
646,"
            Necklace necklace wood and resin resin epoxy jewelry jewelry unisex surferstyle men menwomen women women olive wood jewelry
        ",Description,[],"
                        $34.69
                    ","
                LaDisDesign
            "
647,"
            Necklace olive wood resin Handmade handmade homemade from resin epoxy wood jewelry jewelry unisex men mens ladies
        ",Description,[],"
                        $30.97
                    ","
                LaDisDesign
            "
648,"
            Necklace olive wood resin handmade handmade from resin resin wood epoxy jewelry jewelry unisex men men ladies women
        ",Description,[],"
                        $34.69
                    ","
                LaDisDesign
            "
649,"
            Necklace wood and resin resin olive wood jewelry men unisex men mens ladies women jeweloxy
        ",Description,[],"
                        $34.69
                    ","
                LaDisDesign
            "
650,"
            Chains pendant forget-my-not in round wooden frame Handmade handmade homemade from resin resin epoxy jewelry jewelry ladies woman
        ",Description,[],"
                        $26.02
                    ","
                LaDisDesign
            "
651,"
            Chains Pendant Wooden Frame with Blue Accents Handmade Handmade Handmade From Resin Resin Epoxy Wood Jewelry Men's Men's Men
        ",Description,[],"
                        $18.58
                    ","
                LaDisDesign
            "
652,"
            Chains pendant triangular wooden frame with blue accents Handmade handmade homemade from resin resin epoxy jewelry jewelry
        ",Description,[],"
                        $17.34
                    ","
                LaDisDesign
            "
653,"
            Chains pendant with wooden frame and blue flower Handmade handmade homemade from resin resin epoxy jewelry jewelry
        ",Description,[],"
                        $17.34
                    ","
                LaDisDesign
            "
654,"
            Chains pendant with silver frame green dill blossom and sapphire blue resin handmade handmade jewelry jewelry
        ",Description,[],"
                        $22.30
                    ","
                LaDisDesign
            "
655,"
            Chains pendant with silver frame and forget-me-not in resin cast Handmade handmade resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.30
                    ","
                LaDisDesign
            "
656,"
            Chains pendant flower love in silvery frame Handmade handmade handmade from resin resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.30
                    ","
                LaDisDesign
            "
657,"
            Chains pendant with silver frame and real flower dyed resin Handmade handmade homemade from epoxy jewelry
        ",Description,[],"
                        $22.30
                    ","
                LaDisDesign
            "
658,"
            Chains pendant with silver frame and real flowers in resin handmade handmade resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.30
                    ","
                LaDisDesign
            "
659,"
            Chains pendant forget-my-not in silver frame with transparent resin handmade handmade epoxy jewelry jewelry
        ",Description,[],"
                        $22.30
                    ","
                LaDisDesign
            "
660,"
            Chains pendant with silver frame and real plant in clear resin Handmade handmade homemade from resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.30
                    ","
                LaDisDesign
            "
661,"
            Chains pendant with silver frame and real flower Handmade handmade homemade from resin resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.30
                    ","
                LaDisDesign
            "
662,"
            Chains pendant black frame with flower Handmade handmade homemade from resin resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.30
                    ","
                LaDisDesign
            "
663,"
            Chains pendant with silver frame and real flower in clear resin Handmade handmade homemade from resin resin epoxy jewelry
        ","
                Beautiful pendant in silver frame with real flower poured into transparent resinSquare shapeThe chain shown is not included in the price. In the shop I have many beautiful chains matching the trailers.
            ","['\nHandmade item\n', '\nMaterials: Plastic\n']","
                        $22.30
                    ","
                LaDisDesign
            "
