,name,description,details,price,seller_id
480,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood women ladies jewelry jewelry
        ",Description,[],"
                        $34.79
                    ","
                LaDisDesign
            "
481,"
            Pendant necklace olive wood and resin handmade handmade homemade resin epoxy jewelry jewelry women women men men men unisex
        ",Description,[],"
                        $34.79
                    ","
                LaDisDesign
            "
482,"
            Necklace olive wood resin Handmade handmade homemade from resin epoxy wood jewelry jewelry unisex men mens ladies
        ",Description,[],"
                        $31.06
                    ","
                LaDisDesign
            "
483,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood women ladies men men jewelry jewelry jewelry
        ",Description,[],"
                        $34.79
                    ","
                LaDisDesign
            "
484,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood women ladies men men jewelry jewelry jewelry
        ",Description,[],"
                        $34.79
                    ","
                LaDisDesign
            "
485,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood flower flower women ladies jewelry jewelry
        ",Description,[],"
                        $34.79
                    ","
                LaDisDesign
            "
486,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood women ladies men men jewelry jewelry jewelry
        ",Description,[],"
                        $34.79
                    ","
                LaDisDesign
            "
487,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood women ladies men men jewelry jewelry jewelry
        ",Description,[],"
                        $34.79
                    ","
                LaDisDesign
            "
488,"
            Necklace olive wood and resin homemade handmade resin epoxy wood women ladies men men jewelry jewelry
        ",Description,[],"
                        $31.06
                    ","
                LaDisDesign
            "
489,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood women ladies men men jewelry jewelry jewelry
        ",Description,[],"
                        $34.79
                    ","
                LaDisDesign
            "
490,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood women ladies men men jewelry jewelry jewelry
        ",Description,[],"
                        $22.36
                    ","
                LaDisDesign
            "
491,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood women ladies men men jewelry jewelry jewelry
        ",Description,[],"
                        $34.79
                    ","
                LaDisDesign
            "
492,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood women ladies men men jewelry jewelry jewelry
        ",Description,[],"
                        $34.79
                    ","
                LaDisDesign
            "
493,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood women ladies jewelry jewelry
        ",Description,[],"
                        $34.79
                    ","
                LaDisDesign
            "
494,"
            Pendant necklace jewelry handmade handmade women women men men sunisex jewelry resin epoxy
        ","
                Necklace made of olive wood and resinbeautiful grainTransparent resin with red veilTriangular shapePendant fashion jewelrySupplied without chainThese jewels are poured by me, sawn by hand, brought into shape and then hand-sanded and polished. The amount of work from casting to the finished piece of jewellery is about 3 hours.So they are absolutely unique! No piece looks the same as the other.I also like to make an individual set (according to your wishes) with necklace and earrings for you.Please note, however, that due to the curing time and the other effort for this, at least 1.5 weeks are required until shipping.
            ","['\nHandmade item\n', '\nMaterials: Leather\n']","
                        $34.79
                    ","
                LaDisDesign
            "
495,"
            Necklace necklace wood and resin resin epoxy jewelry jewelry unisex surferstyle men menwomen women women olive wood jewelry
        ",Description,[],"
                        $34.79
                    ","
                LaDisDesign
            "
496,"
            Necklace olive wood resin Handmade handmade homemade from resin epoxy wood jewelry jewelry unisex men mens ladies
        ",Description,[],"
                        $31.06
                    ","
                LaDisDesign
            "
497,"
            Necklace olive wood resin handmade handmade from resin resin wood epoxy jewelry jewelry unisex men men ladies women
        ",Description,[],"
                        $34.79
                    ","
                LaDisDesign
            "
498,"
            Necklace wood and resin resin olive wood jewelry men unisex men mens ladies women jeweloxy
        ",Description,[],"
                        $34.79
                    ","
                LaDisDesign
            "
499,"
            Chains pendant forget-my-not in round wooden frame Handmade handmade homemade from resin resin epoxy jewelry jewelry ladies woman
        ",Description,[],"
                        $26.09
                    ","
                LaDisDesign
            "
500,"
            Chains Pendant Wooden Frame with Blue Accents Handmade Handmade Handmade From Resin Resin Epoxy Wood Jewelry Men's Men's Men
        ",Description,[],"
                        $18.64
                    ","
                LaDisDesign
            "
501,"
            Chains pendant triangular wooden frame with blue accents Handmade handmade homemade from resin resin epoxy jewelry jewelry
        ",Description,[],"
                        $17.39
                    ","
                LaDisDesign
            "
502,"
            Chains pendant with wooden frame and blue flower Handmade handmade homemade from resin resin epoxy jewelry jewelry
        ",Description,[],"
                        $17.39
                    ","
                LaDisDesign
            "
503,"
            Chains pendant with silver frame green dill blossom and sapphire blue resin handmade handmade jewelry jewelry
        ",Description,[],"
                        $22.36
                    ","
                LaDisDesign
            "
504,"
            Chains pendant with silver frame and forget-me-not in resin cast Handmade handmade resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.36
                    ","
                LaDisDesign
            "
505,"
            Chains pendant flower love in silvery frame Handmade handmade handmade from resin resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.36
                    ","
                LaDisDesign
            "
506,"
            Chains pendant with silver frame and real flower dyed resin Handmade handmade homemade from epoxy jewelry
        ",Description,[],"
                        $22.36
                    ","
                LaDisDesign
            "
507,"
            Chains pendant with silver frame and real flowers in resin handmade handmade resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.36
                    ","
                LaDisDesign
            "
508,"
            Chains pendant forget-my-not in silver frame with transparent resin handmade handmade epoxy jewelry jewelry
        ",Description,[],"
                        $22.36
                    ","
                LaDisDesign
            "
509,"
            Chains pendant with silver frame and real plant in clear resin Handmade handmade homemade from resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.36
                    ","
                LaDisDesign
            "
510,"
            Chains pendant with silver frame and real flower Handmade handmade homemade from resin resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.36
                    ","
                LaDisDesign
            "
511,"
            Chains pendant black frame with flower Handmade handmade homemade from resin resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.36
                    ","
                LaDisDesign
            "
512,"
            Chains pendant with silver frame and real flower in clear resin Handmade handmade homemade from resin resin epoxy jewelry
        ","
                Beautiful pendant in silver frame with real flower poured into transparent resinSquare shapeThe chain shown is not included in the price. In the shop I have many beautiful chains matching the trailers.
            ","['\nHandmade item\n', '\nMaterials: Plastic\n']","
                        $22.36
                    ","
                LaDisDesign
            "
513,"
            Chains pendant with silver frame and real blouse in resin handmade handmade resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.36
                    ","
                LaDisDesign
            "
514,"
            Chains pendant with silver frame and small fruits in clear resin resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.36
                    ","
                LaDisDesign
            "
515,"
            Chains pendant with silver frame and puff flowers in blue resin Handmade handmade homemade from resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.36
                    ","
                LaDisDesign
            "
516,"
            Chains pendant aluminum frame with real flower in yellow colored resin jewelry
        ",Description,[],"
                        $22.36
                    ","
                LaDisDesign
            "
517,"
            Chains pendant with silver frame and small leaf in red resin Handmade handmade homemade resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.36
                    ","
                LaDisDesign
            "
518,"
            Chains pendant with black frame and real plant in yellow resin Handmade handmade homemade from resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.36
                    ","
                LaDisDesign
            "
519,"
            Ring finger ring statement rings made of resin with dill flower flower Handmade handmade homemade from resin resin epoxy jewelry jewelry
        ",Description,[],"
                        $14.91
                    ","
                LaDisDesign
            "
520,"
            Delicate rose petals in gold
        ",Description,[],"
                        $6.21
                    ","
                Friemelei
            "
521,"
            Red rose petals in gold
        ",Description,[],"
                        $6.21
                    ","
                Friemelei
            "
522,"
            Red rose petals in gold and heart shape
        ",Description,[],"
                        $4.97
                    ","
                Friemelei
            "
523,"
            Red and yellow rose petals in gold leaves
        ",Description,[],"
                        $4.97
                    ","
                Friemelei
            "
524,"
            Delicate rose petals in gold
        ",Description,[],"
                        $6.21
                    ","
                Friemelei
            "
525,"
            rare crown cork Pelliconi cast in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $8.70
                    ","
                Friemelei
            "
526,"
            rare crown cork Pelliconi cast in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
527,"
            rare crown cork cast in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
528,"
            rare crown cork Pelliconi cast in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $12.42
                    ","
                Friemelei
            "
529,"
            rare Pelliconi crown corks in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $12.42
                    ","
                Friemelei
            "
530,"
            rare crown cork Pelliconi in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $12.42
                    ","
                Friemelei
            "
531,"
            rare crown cork Pelliconi cast in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $12.42
                    ","
                Friemelei
            "
532,"
            Crown corks in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $9.94
                    ","
                Friemelei
            "
533,"
            Crown corks in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $6.21
                    ","
                Friemelei
            "
534,"
            Crown corks in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $9.94
                    ","
                Friemelei
            "
535,"
            Crown corks in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $9.94
                    ","
                Friemelei
            "
536,"
            Crown corks in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $9.94
                    ","
                Friemelei
            "
537,"
            Crown corks in resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $9.94
                    ","
                Friemelei
            "
538,"
            Red rose petals in gold
        ",Description,[],"
                        $6.21
                    ","
                Friemelei
            "
539,"
            Red rose petals in gold and heart shape
        ",Description,[],"
                        $4.97
                    ","
                Friemelei
            "
540,"
            Red and yellow rose petals in gold leaves
        ",Description,[],"
                        $4.97
                    ","
                Friemelei
            "
541,"
            pretty crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $6.21
                    ","
                Friemelei
            "
542,"
            beautiful crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
543,"
            great crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
544,"
            Beautiful crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. Bohemian brewing art
                ",['\n\nHandmade\n'],"
                        $3.73
                    ","
                Friemelei
            "
545,"
            cute crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
546,"
            cute crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
547,"
            cool crown corks in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $8.70
                    ","
                Friemelei
            "
548,"
            rare crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $6.21
                    ","
                Friemelei
            "
549,"
            sweet crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
550,"
            rare crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
551,"
            sweet crown cork in epoxy resin
        ","
                    This rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
552,"
            Crown corks in epoxy resin
        ","
                    This very beautiful crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $6.21
                    ","
                Friemelei
            "
553,"
            beautiful crown corks in resin
        ","
                    This very beautiful crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $6.21
                    ","
                Friemelei
            "
554,"
            Very rare pendant / crown corks in resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $14.91
                    ","
                Friemelei
            "
555,"
            beautiful crown cork in epoxy resin
        ","
                    This very beautiful crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $6.21
                    ","
                Friemelei
            "
556,"
            rare crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
557,"
            rare crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
558,"
            rare crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
559,"
            rare crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
560,"
            Instagram Story Highlight Icons, Instagram Stories, Hand Drawn Abstract, Instagram Highlights
        ","
                    STORY HIGHLIGHTS ABSTRACT AUTUMNEmbellish your Instagram profile with these story highlights in the colors of autumn!The set includes:- 36 Story Highlights (16 Abstract Pics + 20 Words)Words: love, beauty, work, tips, food, hello, music, travel, recipes, workouts, about me, home, health, friends, favorites, random, outfits, q&a, family, blogDo you already know my Online Concept Store? ✨www.lifeoflone.deIf you have any questions, please send me an email to  hello [!at] lifeoflone.de or via Instagram @lifeofloneshopAnd like to mark me in Instagram @lifeoflone @lifeofloneshop for a shoutout on both accounts!Digital products are excluded from exchange.Please note that any design will be discontinued after purchase so that other people can buy it.TERMS OF USEThese App Icons are for personal use only and are not one of a kind and will be resold. Do not sell, distribute, share or giveaway these files. Thanks!© 2020 Life of Lone
                ","['\n\nDigital download \n', '\n\n\n\nDigital file type(s): 1 ZIP\n']","
                        $8.70
                    ","
                lifeoflone
            "
561,"
            Instagram Story Sticker, Home Sticker, Story Sticker, Story Sticker Home
        ","
                    INSTAGRAM STORY STICKER - HOME PACK200+ Sticker für deine Instagram StoryDer Trend, um deine Story so richtig besonders zu machen!Nach dem Kauf, kannst du deine Sticker runterladen, auf dem Handy speichern und gleich loslegen! Einfach kopieren und in deine Story einfügen - fertig ✔FÜR IOS & ANDROIDHauptfarben: Weiß, Schwarz & Rosatöne- Schriftzüge wie:home sweet home, new stuff, home office, moving out/in, kitchen, Gartenliebe, time to plant, welcome home uvm.- Kleckse in rosa & weiß- Dekoartikel wie:Stühle, Pampasgras, Pflanzen, Couch, Hammer, Bowl, Bilder, Umzugskartons uvm.Bitte beachte, dass jedes Design nach dem Kauf wieder eingestellt wird, sodass es auch andere Personen kaufen können.Kein Umtausch möglich!TERMS OF USEThese stickers are for personal use only and are not one of a kind and will be resold. Do not sell, distribute, share or giveaway these files. Thanks!© 2020 Life of Lone
                ","['\n\nDigital download \n', '\n\n\n\nDigital file type(s): 3 ZIP, 1 PDF\n']","
                        $5.22
                    ","
                lifeoflone
            "
562,"
            35+ Boho App Icons | iPhone iOS 14 | 5 Backgrounds | 8 images for widgets | + Instructions
        ","
                    Beautify your iPhone Home Screen with great icons! 🧡The set includes:35+ app icons, 8 widget images and 5 wallpapers35+ App Icons:- Instagram, Whatsapp, Camera, Facebook, Photos, Bank, Tiktok, Notes, Clock, Files, Shazam, Weather, Paypal, Maps, News, App Store, Amazon, Books, Settings, Calendar, Safari, Calls, Facebook Messenger, iMessage, Facetime, Lightroom, Mail, Youtube, Snapchat, Tumblr, Pinterest, Contacts, Editing App, Netflix and a HeartPLUS INSTRUCTIONS!What you need: iOS 14Do you already know my Online Concept Store? ✨www.lifeoflone.deIf you have any questions, please send me an email to  lifeoflone [!at] gmx.de or via Instagram @lifeofloneshopAnd like to mark me in Instagram @lifeoflone @lifeofloneshop for a shoutout on both accounts!Digital products are excluded from exchange.Please note that any design will be discontinued after purchase so that other people can buy it.TERMS OF USEThese App Icons are for personal use only and are not one of a kind and will be resold. Do not sell, distribute, share or giveaway these files. Thanks!© 2020 Life of Lone
                ","['\n\nDigital download \n', '\n\n\n\nDigital file type(s): 1 ZIP\n']","
                        $6.20
                    ","
                lifeoflone
            "
563,"
            Tea light holder in resin, tea light, resin tea light, candle holder, handmade
        ","
                    TEA LIGHT HOLDER MADE OF RESINA beautiful tea light holder made of resin! Little eye-catcher for your apartmentPerfect also as a gift :)FALSE CANDLE IS UNCEND!So you get the tea light holder + a fake tea lightPlease do not use real candles, otherwise the resin will soften!For letters custom-made according to your wishes, visit my websitewww.lifeoflone.demade of resin/epoxy resin© 2020 Life of Lone
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin, Unreal Candle, Epoxy, Gold\n\n\nRead the full description\n\n\n']","
                        $12.41
                    ","
                lifeoflone
            "
564,"
            Keychain A, Resin Keychain, Letter, Epoxy Keychain, Handmade
        ","
                    KEY RINGS FROM RESIN ❥ AVery special, handmade keychain made of epoxy resinIndividual and unique!For the key or as a pendant for the handbag etc.Main colours: Beige & GoldPrice per trailerFor letters custom-made according to your wishes, visit my websitewww.lifeoflone.deLength of letter: approx. 4 cmmade of resin/epoxy resinTo everyone from Bayreuth and the surrounding area: pick-up possible! Just write me :) before you buy© 2020 Life of Lone
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin, Epoxy, Gold\n\n\nRead the full description\n\n\n']","
                        $12.41
                    ","
                lifeoflone
            "
565,"
            Keychain C, Resin Keychain, Letter, Epoxy Keychain, Handmade
        ","
                    KEY FROM RESIN ❥ CVery special, handmade keychain made of epoxy resinIndividual and unique!For the key or as a pendant for the handbag etc.Main colours: White & GoldPrice per trailerFor letters custom-made according to your wishes, visit my websitewww.lifeoflone.deLength of letter: approx. 4 cmmade of resin/epoxy resinTo everyone from Bayreuth and the surrounding area: pick-up possible! Just write me :) before you buy© 2020 Life of Lone
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin, Epoxy, Gold\n\n\nRead the full description\n\n\n']","
                        $12.41
                    ","
                lifeoflone
            "
566,"
            Keychain S, Resin Keychain, Letter, Epoxy Keychain, Handmade
        ","
                    KEY FANS FROM RESIN ❥ MVery special, handmade keychain made of epoxy resinIndividual and unique!For the key or as a pendant for the handbag etc.Main colours: Beige, White & GoldPrice per trailerFor letters custom-made according to your wishes, visit my websitewww.lifeoflone.deLength of letter: approx. 4 cmmade of resin/epoxy resinTo everyone from Bayreuth and the surrounding area: pick-up possible! Just write me :) before you buy© 2020 Life of Lone
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin, Epoxy, Gold\n\n\nRead the full description\n\n\n']","
                        $12.41
                    ","
                lifeoflone
            "
567,NoneType,NoneType,[],NoneType,NoneType
568,"
            Instagram Story Highlight Icons, Instagram Stories, Hand Drawn Abstract, Instagram Highlights
        ","
                    STORY HIGHLIGHTS ABSTRACT AUTUMNEmbellish your Instagram profile with these story highlights in the colors of autumn!The set includes:- 36 Story Highlights (16 Abstract Pics + 20 Words)Words: love, beauty, work, tips, food, hello, music, travel, recipes, workouts, about me, home, health, friends, favorites, random, outfits, q&a, family, blogDo you already know my Online Concept Store? ✨www.lifeoflone.deIf you have any questions, please send me an email to  hello [!at] lifeoflone.de or via Instagram @lifeofloneshopAnd like to mark me in Instagram @lifeoflone @lifeofloneshop for a shoutout on both accounts!Digital products are excluded from exchange.Please note that any design will be discontinued after purchase so that other people can buy it.TERMS OF USEThese App Icons are for personal use only and are not one of a kind and will be resold. Do not sell, distribute, share or giveaway these files. Thanks!© 2020 Life of Lone
                ","['\n\nDigital download \n', '\n\n\n\nDigital file type(s): 1 ZIP\n']","
                        $8.70
                    ","
                lifeoflone
            "
569,"
            35+ Boho App Icons | iPhone iOS 14 | 5 Backgrounds | 8 images for widgets | + Instructions
        ","
                    Beautify your iPhone Home Screen with great icons! 🧡The set includes:35+ app icons, 8 widget images and 5 wallpapers35+ App Icons:- Instagram, Whatsapp, Camera, Facebook, Photos, Bank, Tiktok, Notes, Clock, Files, Shazam, Weather, Paypal, Maps, News, App Store, Amazon, Books, Settings, Calendar, Safari, Calls, Facebook Messenger, iMessage, Facetime, Lightroom, Mail, Youtube, Snapchat, Tumblr, Pinterest, Contacts, Editing App, Netflix and a HeartPLUS INSTRUCTIONS!What you need: iOS 14Do you already know my Online Concept Store? ✨www.lifeoflone.deIf you have any questions, please send me an email to  lifeoflone [!at] gmx.de or via Instagram @lifeofloneshopAnd like to mark me in Instagram @lifeoflone @lifeofloneshop for a shoutout on both accounts!Digital products are excluded from exchange.Please note that any design will be discontinued after purchase so that other people can buy it.TERMS OF USEThese App Icons are for personal use only and are not one of a kind and will be resold. Do not sell, distribute, share or giveaway these files. Thanks!© 2020 Life of Lone
                ","['\n\nDigital download \n', '\n\n\n\nDigital file type(s): 1 ZIP\n']","
                        $6.20
                    ","
                lifeoflone
            "
570,"
            Instagram Story Sticker, Home Sticker, Story Sticker, Story Sticker Home
        ","
                    INSTAGRAM STORY STICKER - HOME PACK200+ Sticker für deine Instagram StoryDer Trend, um deine Story so richtig besonders zu machen!Nach dem Kauf, kannst du deine Sticker runterladen, auf dem Handy speichern und gleich loslegen! Einfach kopieren und in deine Story einfügen - fertig ✔FÜR IOS & ANDROIDHauptfarben: Weiß, Schwarz & Rosatöne- Schriftzüge wie:home sweet home, new stuff, home office, moving out/in, kitchen, Gartenliebe, time to plant, welcome home uvm.- Kleckse in rosa & weiß- Dekoartikel wie:Stühle, Pampasgras, Pflanzen, Couch, Hammer, Bowl, Bilder, Umzugskartons uvm.Bitte beachte, dass jedes Design nach dem Kauf wieder eingestellt wird, sodass es auch andere Personen kaufen können.Kein Umtausch möglich!TERMS OF USEThese stickers are for personal use only and are not one of a kind and will be resold. Do not sell, distribute, share or giveaway these files. Thanks!© 2020 Life of Lone
                ","['\n\nDigital download \n', '\n\n\n\nDigital file type(s): 3 ZIP, 1 PDF\n']","
                        $5.22
                    ","
                lifeoflone
            "
571,"
            Tea light holder in resin, tea light, resin tea light, candle holder, handmade
        ","
                    TEA LIGHT HOLDER MADE OF RESINA beautiful tea light holder made of resin! Little eye-catcher for your apartmentPerfect also as a gift :)FALSE CANDLE IS UNCEND!So you get the tea light holder + a fake tea lightPlease do not use real candles, otherwise the resin will soften!For letters custom-made according to your wishes, visit my websitewww.lifeoflone.demade of resin/epoxy resin© 2020 Life of Lone
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin, Unreal Candle, Epoxy, Gold\n\n\nRead the full description\n\n\n']","
                        $12.41
                    ","
                lifeoflone
            "
572,"
            Resin jewelry bowl, jewelry storage, epoxy resin bowl, ring dish, Handmade
        ","
                JEWELLERY BOWL IN RESIN - HEART SHAPEPerfect for your rings, bracelets or earrings :)Also great suitable as a gift!Main colours: White & GoldFor products made individually according to your wishes, visit my websitewww.lifeoflone.deLength: approx. 6.5 cmWidth: approx. 8 cmmade of resin/epoxy resin© 2020 Life of Lone
            ","['\nHandmade item\n', '\nMaterials: Resin, Epoxy, Gold\n', '\nJewelry type: Bracelet, Brooch, Earrings, Necklace, Pin, Ring\n']","
                        $16.14
                    ","
                lifeoflone
            "
573,"
            Instagram Story Intro, Weekdays, Beige
        ","
                    INSTAGRAM STORY INTROUpgrade your Instagram Story!7 great intros for every day of the weekMain colors: Beige tonesOnce with blobs, once withoutYou get: 14 png files in a ZIP folderPlease note that any design will be discontinued after purchase so that other people can buy it.TERMS OF USEThese stickers are for personal use only and are not one of a kind and will be resold. Do not sell, distribute, share or giveaway these files. Thanks!© 2020 Life of Lone
                ","['\n\nDigital download \n', '\n\n\n\nDigital file type(s): 1 ZIP\n']","
                        $3.11
                    ","
                lifeoflone
            "
574,"
            Keychain T, Resin Keychain, Letter, Epoxy Keychain, Handmade
        ","
                    KEY FROM RESIN ❥ TVery special, handmade keychain made of epoxy resinIndividual and unique!For the key or as a pendant for the handbag etc.Main colours: Red & GoldPrice per trailerFor letters custom-made according to your wishes, visit my websitewww.lifeoflone.deLength of letter: approx. 4 cmmade of resin/epoxy resinTo everyone from Bayreuth and the surrounding area: pick-up possible! Just write me :) before you buy© 2020 Life of Lone
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin, Epoxy, Gold\n\n\nRead the full description\n\n\n']","
                        $12.41
                    ","
                lifeoflone
            "
