,name,description,details,price,seller_id
496,"
            Deco card shabby chic nostalgia
        ","
                    Large decoration card shabby chic. Bird.Size approx. 20 x 14 cm.Graphic Design (c) by EvaAgnes
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Cardstock, Papier\n\n\nRead the full description\n\n\n']","
                        $8.08
                    ","
                VillaVintageChic
            "
497,"
            Gift tag decoration pendant watches vintage shabby chic
        ","
                    Vintage-style pendant. Set of 6.Each trailer has a diameter of approx. 7 cm.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: papier, Pappe\n\n\nRead the full description\n\n\n']","
                        $8.57
                    ","
                VillaVintageChic
            "
498,"
            Gift tag decoration attachments shabby chic vintage winter
        ","
                    Pendant in vintage style. Set of 6.Each trailer has a diameter of approx. 7 cm.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: papier, Pappe\n\n\nRead the full description\n\n\n']","
                        $8.57
                    ","
                VillaVintageChic
            "
499,"
            Gift pendant decoration pendant shabby chic vintage tags bookmark
        ","
                    Set of 3 pendants made of solid cardboard.Handmade.Size approx. 13 x 5.5 cm each.As always, the back is blank and can be labeled.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Cardstock\n\n\nRead the full description\n\n\n']","
                        $7.70
                    ","
                VillaVintageChic
            "
500,"
            Large decorative card shabby chic vintage wreath
        ","
                    Large decoration card shabby chic style.Size approx. 20 x 14 cm.Graphic Design (c) by EvaAgnes
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Cardstock, Papier\n\n\nRead the full description\n\n\n']","
                        $8.08
                    ","
                VillaVintageChic
            "
501,"
            Decoration card shabby chic vintage Post Card
        ","
                    Large decoration card shabby chic. Vintage.Size approx. 14 x 10 cm
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Cardstock, Papier\n\n\nRead the full description\n\n\n']","
                        $7.33
                    ","
                VillaVintageChic
            "
502,"
            Gift pendant decoration appendages shabby chic vintage
        ","
                    Pendant in vintage style. Set of 6.Each trailer has a diameter of approx. 7 cm.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: papier, Pappe\n\n\nRead the full description\n\n\n']","
                        $8.57
                    ","
                VillaVintageChic
            "
503,"
            Decoration card shabby chic vintage Christmas Time
        ","
                    Large decoration card shabby chic. Made of solid cardboard.Size approx. 29 x 14 cm.Graphic Design (c) by FrenchPaperMoon-Etsy""https://www.etsy.com/shop/FrenchPaperMoon
","['\n\nHandmade\n', '\n\n\n\nMaterials: Cardstock, Papier\n\n\nRead the full description\n\n\n']","
                        $8.08
                    ","
                VillaVintageChic
            "
504,"
            Decoration card shabby chic vintage Christmas angel
        ","
                    Large decoration card shabby chic. Vintage.Size approx. 14 x 10 cm
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Cardstock, Papier\n\n\nRead the full description\n\n\n']","
                        $7.33
                    ","
                VillaVintageChic
            "
505,"
            Decoration card shabby chic vintage Christmas trumpeter
        ","
                    Large decoration card shabby chic. Vintage.Size approx. 14 x 10 cm
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Cardstock, Papier\n\n\nRead the full description\n\n\n']","
                        $7.33
                    ","
                VillaVintageChic
            "
506,"
            Large decoration card shabby chic vintage Christmas Winter
        ","
                    Deco card shabby chic style.Size approx. 14 x 10 cm.With clip.Graphic Design (c) by EvaAgnes
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Cardstock, Papier\n\n\nRead the full description\n\n\n']","
                        $7.33
                    ","
                VillaVintageChic
            "
507,"
            Decoration card shabby chic vintage Christmas Angel
        ","
                    Large decoration card shabby chic. Vintage.Size approx. 14 x 10 cm.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Cardstock, Papier\n\n\nRead the full description\n\n\n']","
                        $7.33
                    ","
                VillaVintageChic
            "
508,"
            Decoration card shabby chic vintage lady
        ","
                    Large decoration card shabby chic. Made of solid cardboard.Size approx. 19 x 14 cm.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Cardstock, Papier\n\n\nRead the full description\n\n\n']","
                        $7.45
                    ","
                VillaVintageChic
            "
509,"
            Decoration card shabby chic vintage romantic girl
        ","
                    Large decoration card shabby chic style.Size approx. 20 x 14 cm.Graphic Design (c) by EvaAgnes
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Cardstock, Papier\n\n\nRead the full description\n\n\n']","
                        $8.08
                    ","
                VillaVintageChic
            "
510,"
            Decoration card shabby chic vintage angel
        ","
                    Large decoration card shabby chic. Made of solid cardboard.Size approx. 19 x 14 cm.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Cardstock, Papier\n\n\nRead the full description\n\n\n']","
                        $7.45
                    ","
                VillaVintageChic
            "
511,"
            Felt shopper felt bag shabby chic
        ","
                    Large sturdy felt bag shopper in black with imprint.Handmade. With removable inner pocket.Size approx.: 49 cm wide, 39 cm high and 13 cm deep.Handle length approx. 58 cm.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Filz, Perlen\n\n\nRead the full description\n\n\n']","
                        $31.06
                    ","
                VillaVintageChic
            "
512,"
            Fabric wreath roses winter fairy tale romance
        ","
                    Magical romantic fabric wreath made of old linenlovingly and elaborately decorated with linen roses and accessories.You can hang the wreath on the wall or lay it on the table and place a pretty candle glass in the middle.Common diameter approx. 28 cmPlease note: how to make it after ordering!Production time approx. 7-12 days.
                ",['\n\nHandmade\n'],"
                        $49.57
                    ","
                VillaVintageChic
            "
513,"
            Decoration card shabby chic vintage romantic books
        ","
                    Large decoration card shabby chic style.Size approx. 20 x 14 cm.Graphic Design (c) by EvaAgnes
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Cardstock, Papier\n\n\nRead the full description\n\n\n']","
                        $7.45
                    ","
                VillaVintageChic
            "
514,"
            Gift pendant decoration appendages shabby chic vintage deer
        ","
                    Pendant in vintage style. Set of 4. Made of solid cardboard.Each trailer has a diameter of approx. 7 cm.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: papier, Pappe\n\n\nRead the full description\n\n\n']","
                        $7.33
                    ","
                VillaVintageChic
            "
515,"
            Large Tag Decoration Card
        ","
                    Large Tag, XXL ... Decoration card in vintage styleSize approx. 20 x 11 cm
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                VillaVintageChic
            "
516,"
            Decoration card shabby chic romance lady
        ","
                    Large decoration card shabby chic. Romantic Lady. Made of solid cardboard.Size approx. 20 x 14 cm.Graphic Design (c) by EvaAgnes
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Cardstock, Papier\n\n\nRead the full description\n\n\n']","
                        $7.33
                    ","
                VillaVintageChic
            "
517,"
            Large decoration card shabby chic vintage roses
        ","
                    Deco card shabby chic style.Size approx. 14 x 10 cm.With clip.Graphic Design (c) by EvaAgnes
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Cardstock, Papier\n\n\nRead the full description\n\n\n']","
                        $7.33
                    ","
                VillaVintageChic
            "
518,"
            Shopping bag cotton bag
        ","
                    Shopping bag with imprint... shopping should also be funHandmade!Usual size... approx. 40 x 36 cm , handle length approx. 35 cm.Washable at 40°degrees. Please iron from the left!
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Baumwolle\n\n\nRead the full description\n\n\n']","
                        $12.30
                    ","
                VillaVintageChic
            "
519,"
            Shopping bag cotton bag
        ","
                    Shopping bag with imprint... shopping should also be funHandmade!Usual size... approx. 40 x 36 cm , handle length approx. 35 cm.Washable at 40°degrees. Please iron from the left!
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Baumwolle\n\n\nRead the full description\n\n\n']","
                        $12.30
                    ","
                VillaVintageChic
            "
520,"
            Deco card shabby chic Bird
        ","
                    Large decoration card shabby chic. Bird.Size approx. 20 x 12 cm.Graphic Design (c) by EvaAgnes
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Cardstock, Papier\n\n\nRead the full description\n\n\n']","
                        $7.45
                    ","
                VillaVintageChic
            "
521,"
            Wooden sign shabby chic favorite place
        ","
                    Wooden sign shabby chic. Favorite.Handmade.Size approx. 20 x 12 cm. The wood is 2 cm thick.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Holz, Farbe, Folie\n\n\nRead the full description\n\n\n']","
                        $10.56
                    ","
                VillaVintageChic
            "
522,"
            Decoration card shabby chic vintage Christmas
        ","
                    Large decoration card shabby chic. Made of solid cardboard.Size approx. 20 x 14 cm.Graphic Design (c) by EvaAgnes
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Cardstock, Papier\n\n\nRead the full description\n\n\n']","
                        $8.08
                    ","
                VillaVintageChic
            "
523,"
            SVG Plotter File Caution Tick Cutting File
        ","
                    Cutting file for the plotter.Please note!!!! The file is only available as SVG and PNG.Both formats are available for download after the purchase has been completed.Important!You will not receive a finished product, but only the digital file.The file may NOT be propagated and sold. Changing the file is NOT allowed.It is for personal use only.Digital files are excluded from exchange!
                ","['\n\nDigital download \n', '\n\n\n\nDigital file type(s): 1 PNG, 1 other file\n']","
                        $6.21
                    ","
                VillaVintageChic
            "
524,"
            Decoration card shabby chic vintage girl
        ","
                    Deco card shabby chic style.Size approx. 15 x 10 cm.With clip.Graphic Design (c) by EvaAgnes
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Cardstock, Papier\n\n\nRead the full description\n\n\n']","
                        $7.33
                    ","
                VillaVintageChic
            "
525,"
            Large decoration card shabby chic Winter Christmas
        ","
                    Large decoration card shabby chic. Deer.Size approx. 19 x 14 cm.Graphic Design (c) by EvaAgnes
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Cardstock, Papier\n\n\nRead the full description\n\n\n']","
                        $8.57
                    ","
                VillaVintageChic
            "
526,"
            SVG Plotter File Caution Bad Luck StrandS Cutting File
        ","
                    Cutting file for the plotter.Please note!!!! The file is only available as SVG and PNG.Both formats are available for download after the purchase has been completed.Important!You will not receive a finished product, but only the digital file.The file may NOT be propagated and sold. Changing the file is NOT allowed.It is for personal use only.Digital files are excluded from exchange!
                ","['\n\nDigital download \n', '\n\n\n\nDigital file type(s): 1 PNG, 1 other file\n']","
                        $6.21
                    ","
                VillaVintageChic
            "
527,"
            Decoration card shabby chic vintage girl
        ","
                    Large decoration card shabby chic. Vintage Girl. Made of solid cardboard.Size approx. 20 x 14 cm.Graphic Design (c) by EvaAgnes
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Cardstock, Papier\n\n\nRead the full description\n\n\n']","
                        $7.45
                    ","
                VillaVintageChic
            "
528,"
            Deco card shabby chic Cake
        ","
                    Large decoration card shabby chic. Vintage Romantic.Size approx. 14 x 10 cm
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Cardstock, Papier\n\n\nRead the full description\n\n\n']","
                        $7.33
                    ","
                VillaVintageChic
            "
529,"
            Delicate rose petals in gold
        ",Description,[],"
                        $6.21
                    ","
                Friemelei
            "
530,"
            Red rose petals in gold
        ",Description,[],"
                        $6.21
                    ","
                Friemelei
            "
531,"
            Red rose petals in gold and heart shape
        ",Description,[],"
                        $4.97
                    ","
                Friemelei
            "
532,"
            Red and yellow rose petals in gold leaves
        ",Description,[],"
                        $4.97
                    ","
                Friemelei
            "
533,"
            Delicate rose petals in gold
        ",Description,[],"
                        $6.21
                    ","
                Friemelei
            "
534,"
            rare crown cork Pelliconi cast in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $8.70
                    ","
                Friemelei
            "
535,"
            rare crown cork Pelliconi cast in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
536,"
            rare crown cork cast in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
537,"
            rare crown cork Pelliconi cast in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $12.42
                    ","
                Friemelei
            "
538,"
            rare Pelliconi crown corks in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $12.42
                    ","
                Friemelei
            "
539,"
            rare crown cork Pelliconi in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $12.42
                    ","
                Friemelei
            "
540,"
            rare crown cork Pelliconi cast in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $12.42
                    ","
                Friemelei
            "
541,"
            Crown corks in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $9.94
                    ","
                Friemelei
            "
542,"
            Crown corks in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $6.21
                    ","
                Friemelei
            "
543,"
            Crown corks in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $9.94
                    ","
                Friemelei
            "
544,"
            Crown corks in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $9.94
                    ","
                Friemelei
            "
545,"
            Crown corks in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $9.94
                    ","
                Friemelei
            "
546,"
            Crown corks in resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $9.94
                    ","
                Friemelei
            "
547,"
            Red rose petals in gold
        ",Description,[],"
                        $6.21
                    ","
                Friemelei
            "
548,"
            Red rose petals in gold and heart shape
        ",Description,[],"
                        $4.97
                    ","
                Friemelei
            "
549,"
            Red and yellow rose petals in gold leaves
        ",Description,[],"
                        $4.97
                    ","
                Friemelei
            "
550,"
            pretty crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $6.21
                    ","
                Friemelei
            "
551,"
            beautiful crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
552,"
            great crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
553,"
            Beautiful crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. Bohemian brewing art
                ",['\n\nHandmade\n'],"
                        $3.73
                    ","
                Friemelei
            "
554,"
            cute crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
555,"
            cute crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
556,"
            cool crown corks in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $8.70
                    ","
                Friemelei
            "
557,"
            rare crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $6.21
                    ","
                Friemelei
            "
558,"
            sweet crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
559,"
            rare crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
560,"
            sweet crown cork in epoxy resin
        ","
                    This rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
561,"
            Crown corks in epoxy resin
        ","
                    This very beautiful crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $6.21
                    ","
                Friemelei
            "
562,"
            beautiful crown corks in resin
        ","
                    This very beautiful crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $6.21
                    ","
                Friemelei
            "
563,"
            Very rare pendant / crown corks in resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $14.91
                    ","
                Friemelei
            "
564,"
            beautiful crown cork in epoxy resin
        ","
                    This very beautiful crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $6.21
                    ","
                Friemelei
            "
565,"
            rare crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
566,"
            rare crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
567,"
            rare crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
568,"
            rare crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
569,"
            Stormy waves
        ","
                    A probably stormy as well as a relaxed sight of sea waves in the storm.The image was painted in the dry-wet technique, refined with silver ink and fixed with varnish. The canvas was still stretched with a stretcher.The size of the painting is 40 x 30 cm and can be hung in any room where you can relax.Each painting was made with a lot of passion and attention to detail.
                ","['\n\nHandmade\n', '\n\nMaterials: Surface: Stretched canvas\n', '\nHeight: 40 centimeters\n', '\nWidth: 30 centimeters\n']","
                        $248.48
                    ","
                DziwnaLogika
            "
570,"
            Miniposter A5 Rebel girl ""Tez""
        ","
                    A retro-style rebel girl who cheekily sticks out her tongue.The small poster in A5 size, 100g/m2 on waste paper, is a nice wall accessior for every comic and manga fan.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Altpapier\n\n\nRead the full description\n\n\n', '\nHeight: 148 millimeters\n', '\nWidth: 210 centimeters\n']","
                        $5.59
                    ","
                DziwnaLogika
            "
571,"
            Double postcard ""Screentone girls""
        ","
                    One postcard and two motifs. Once a radiant summer girl with watermelons and once one with a braid.
                ",['\n\nHandmade\n'],"
                        $3.73
                    ","
                DziwnaLogika
            "
572,"
            Personalized postcard-sized images. DIN A5 or A4 in retro style
        ","
                    Depending on your wishes, I will be able to create a personalized picture for you.Maybe you want to have a picture with grid foil like a classic manga page? A lineart with washitape elements or maybe a mix of both? Everything your heart desires, I can give you a picture that is unique.Raster films/screentones are films that often contain different motifs in black and white and are often used in manga for shadow setting.Washitapes are colorful adhesive tapes with many different sizes and motifs made of rice paper.Depending on the material and size, I offer the following job pictures:Images edited only with raster foil/screentonesA6/ Postcard (105 x 148 mm/4.1 x 5.8 inches)A5 (148 x 210 mm/ 5.8 x 8.3 inches)A4 (210 x 297 mm/ 8.3 x 11.7 inches)Images edited only with WashitapesA6/ Postcard (105 x 148 mm/4.1 x 5.8 inches)A5 (148 x 210 mm/ 5.8 x 8.3 inches)A4 (210 x 297 mm/ 8.3 x 11.7 inches)Images edited with Washitapes and Raster Foil/ScreentonesA6/ Postcard (105 x 148 mm/4.1 x 5.8 inches)A5 (148 x 210 mm/ 5.8 x 8.3 inches)A4 (210 x 297 mm/ 8.3 x 11.7 inches)Write to me which motif you would like to have in this style and I can conjure up something beautiful for you.It is best to give me as many references from the desired motif as possible. If you have any questions, you can contact me at any time.Please clarify your order request in either German or English.Thank you for your purchase.
                ",['\n\nHandmade\n'],"
                        $31.06+
                    ","
                DziwnaLogika
            "
573,"
            Pastel dream potion, keychain, night-lit, pastel
        ","
                    Take a little bit of fantasy and let it shine.A wonderful magical, longing accessior that has been captured forever.Each of my followers is unique and was made with a lot of diligence and love.Materials used (in bottles) :- Glitter starlet- Alcohol inks- Glitter luminous color- Epoxy resinSince it is a glass product, I would like to point out that I should be careful with it because they are very fragile. Furthermore, please protect against very high temperatures.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxyharz, resin, glitzer, nachtleuchtend\n\n\nRead the full description\n\n\n', '\nLength: 1 centimeters\n']","
                        $6.21
                    ","
                DziwnaLogika
            "
574,"
            Mystical potion, keychain illuminated at night
        ","
                    A key fob that looks almost magical. Both during the day and at night.A wonderful magical, longing accessior that has been captured forever.Each of my followers is unique and was made with a lot of diligence and love.Materials used (in bottles) :- dried flowers- Glitter luminous color- Epoxy resinSince it is a glass product, I would like to point out that I should be careful with it because they are very fragile. Furthermore, please protect against very high temperatures.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxyharz, Getrocknete Blüten, Leuchtfarbe\n\n\nRead the full description\n\n\n', '\nLength: 3 centimeters\n']","
                        $8.70
                    ","
                DziwnaLogika
            "
575,"
            Glowing flowers keychain flowers, night-lit
        ","
                    For anyone who likes night-lit things.Beautiful dried flowers, which were caught in a bottle with epoxy resin and glitter luminous color.Depending on the light radiation, the trailers glow for up to 4 hours.Since it is a glass product, I would like to point out that I should be careful with it because they are very fragile. Furthermore, please protect against very high temperatures.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxyharz, resin, kunstharz, getrockneteBlumen\n\n\nRead the full description\n\n\n', '\nLength: 6 centimeters\n']","
                        $11.18
                    ","
                DziwnaLogika
            "
576,"
            Herbal Bottles - Epoxy Resin Pendant - Dried Flowers, Glitter, Vintage, Gothic
        ","
                    A wonderful magical, longing accessior that has been captured forever.Each of my followers is unique and was made with a lot of diligence and love.Materials used:-Glass bottles cast with epoxy resin-dried plants (Statice sinuata bla, Lepidum, Buplurum)Since it is a glass product, I would like to point out that I should be careful with it because they are very fragile. Furthermore, please protect against very high temperatures.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxyharz, glas, getrocknete blumen\n\n\nRead the full description\n\n\n', '\nLength: 7 centimeters\n']","
                        $18.64
                    ","
                DziwnaLogika
            "
577,"
            Keychain ""Rasende Rage"" - Epoxy resin -
        ","
                    As if the bubbling rage were to be grasped forever.Each of my followers is unique and was made with a lot of diligence and love.These glass bottles are cast with small glitter beads and alcohol ink in epoxy resin.Since it is a glass product, I would like to point out that I should be careful with it,because they are very easily fragile. Furthermore, protect biite from very high temperatures.
                ",['\n\nHandmade\n'],"
                        $8.70
                    ","
                DziwnaLogika
            "
578,"
            Watermelon bowl bags, cotton, bowl case
        ","
                    This little shell case is a sweet idea to store buttons, coins or trifles. With a small print on the sides, the case is opened and the small cords are there for closing.Both the inner parts and the outer parts are made of cotton. The cords are made of recycled cotton and viscose material and the templates inside the bags are made of molded felt.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: baumwolle, viskose\n\n\nRead the full description\n\n\n']","
                        $18.64
                    ","
                DziwnaLogika
            "
579,"
            Sakura Lineart - Face Mask
        ","
                    This cool motif is a great alternative to the everyday standard. The mask is ideal as an individual gift and offers optimal protection. We offer quality goods at the highest level. Face mask with elastic ear loops made of rubber. Material Outside: 100% polyester, Material inside: 80% cotton, 20% polyester . After placing an order, your product will be produced exclusively for you and shipped within two working days. Thus, each customer receives a unique piece and we also protect the environment, as we only produce when an order of the product is placed. We use product details for your order:Only the best for your loved ones: This face mask offers the optimalbasis for the finest print quality. Here, design and functionality go hand in handHand.Material Outside: 100% polyester, Inside: 80% cotton, 20% polyesterReusable (washable at 60 °C, suitable for ironing)Finishing: High-quality sublimation pressure Immediately after placing an order, your product will be exclusively for youproduced and shipped within two working days. Thus, you will not only receive your unique piece soon,but we also protect the environment, as we can only order our productsProduce.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Polyester, Baumwolle\n\n\nRead the full description\n\n\n']","
                        $18.57
                    ","
                DziwnaLogika
            "
580,"
            Skull Swarmer - Face Mask
        ","
                    This cool motif is a great alternative to the everyday standard. The mask is ideal as an individual gift and offers optimal protection. We offer quality goods at the highest level. Face mask with elastic ear loops made of rubber. Material Outside: 100% polyester, Material inside: 80% cotton, 20% polyester . After placing an order, your product will be produced exclusively for you and shipped within two working days. Thus, each customer receives a unique piece and we also protect the environment, as we only produce when an order of the product is placed.Product:Only the best for your loved ones: This face mask offers the optimalbasis for the finest print quality. Here, design and functionality go hand in handHand.Material Outside: 100% polyester, Inside: 80% cotton, 20% polyesterReusable (washable at 60 °C, suitable for ironing)Finishing: High-quality sublimation pressureImmediately after placing an order, your product will be exclusively for youproduced and shipped within two working days. Thus, you will not only receive your unique piece soon,but we also protect the environment, as we can only order our productsProduce.Further textile prints can also be found under the following linkshttps://www.shirtee.com/de/store/dziwna-logika/https://www.spreadshirt.de/shop/user/dziwna-logika/
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Polyester, Baumwolle\n\n\nRead the full description\n\n\n']","
                        $18.57
                    ","
                DziwnaLogika
            "
