,name,description,details,price,seller_id
551,"
            Necklace wood veiled herb in epoxy resin, wood jewelry real flowers, rectangular pendant, olive wood, sandalwood bead, handmade
        ","
                Chain with real flowers such as veiled herb and heather as well as olive wood. Material of the trailer is epoxy resin.This pendant is absolutely unique. According to the motto: ""Life wants to be picked"" this trailer should make you happy.*Necklace with pendant*Veiled herb, heather and olive wood*Material: Epoxy resin & olive wood & sandalwood bead & cotton*Size pendant: 5 cm long, 3 cm wide, 0.5 cm high*Length chain: easily height-adjustable by 2-node system*easy*Band of waxed cotton*4 Air holes recognizable on one sideManufacturing process: first of all, I worked the olive wood. I sawed, sanded, sawed and sanded again until I was satisfied with the shape. Then I put the wood in a rectangular shape, draped the flowers with tweezers, poured epoxy resin over it and let it dry. I then surrounded everything again with a layer of epoxy resin. All in all, the production took about 2 weeks.
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $19.75
                    ","
                NatuerlichLoui
            "
552,"
            Bracelet heart real moss epoxy resin, real moss and flowers, resin, rosewood beads, cotton, handmade
        ","
                Bracelet in brown cotton ribbon, 2 rosewood beads and heart with moss and real forest flowers in epoxy resin*Unique*adjustable size due to movable nodes*More suitable for small hands (approx. 20 cm length maximum)*Diameter approx. 6.5 cm*Size heart: about 2.5 cm high and wide*Back slightly sandedThe combination of the flowers in the synthetic resin and the wood is unique. The bracelet stands for the love of nature.I like to browse with me, at the moment I have matching heart earrings.
            ","['\nHandmade item\n', 'Length: 20 Centimeters', '\nMaterials: Cotton, Rosewood, Epoxy\n', '\nJewelry style: Boho & hippie\n']","
                        $17.27
                    ","
                NatuerlichLoui
            "
553,"
            Earrings epoxy resin hearts real meadow flowers, purple green flowers from forest, heart earrings, resin, bronze, rosewood bead, handmade
        ","
                These enchanting heart earrings are made of real meadow flowers and epoxy resin. Above, a small rosewood pearl is perched.*Unique*Wood & Epoxy Resin & Brass*the hearts do not ""dangle"" but are firmly attached to the ear hook*20 mm long, 20 mm wide*Air holes are availableThe combination of wood and flowers I personally find beautiful. It's definitely a one-of-a-kind, which I've only made once.The earrings stand for the love of nature.Note: I like to browse, currently there is a matching bracelet with heart pendants and wooden beads.
            ","['\nHandmade item\n', 'Length: 20 Millimeters; Width: 20 Millimeters', '\nMaterials: Brass\n', '\nLocation: Earlobe\n', '\nClosure: Ear wire\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $19.75
                    ","
                NatuerlichLoui
            "
554,"
            Ring epoxy resin real meadow flowers, heather, diameter 18 mm and 17 mm ring size 56 and 54, synthetic resin, handmade
        ","
                The ring consists of real meadow flowers (heather) that have been poured into epoxy resin.*Variant 1: Diameter 18 mm inside (ring size 56)*Variant 2: Diameter 17 mm inside (ring size 54)*approx. 5 mm high and 3 mm deep (inward)*Unique*real meadow flowersOn one side, the ring is not quite rounded and slightly sharper. In a few places small bubbles have risen upwards and have left small holes, which can only be seen with a detailed view.The ring is lovingly delivered to the new owner in a matchbag.
            ","['\nHandmade item\n', '\nMaterials: Resin\n', '\nAdjustable: No\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $18.51
                    ","
                NatuerlichLoui
            "
555,"
            Chain lavender mix epoxy resin, symbol memory, real lavender flowers, synthetic resin, silver, handmade
        ","
                Chain with round pendant made of real lavender in epoxy resin and cotton ribbon*Necklace with pendant*real lavender*Epoxy Resin & Brass & Cotton*25 mm long and wide*round shape*Band is height-adjustable by 2-node system*small scratch on back (see video)Lavender has the power to capture memories and bring them back out when their smell rises into your nose. The band is available in light brown, dark brown and black.
            ","['\nHandmade item\n', 'Necklace length: 25 Millimeters', '\nMaterials: Wood\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $16.03
                    ","
                NatuerlichLoui
            "
556,"
            Chain epoxy resin flowers, real heather, puzzle shape, partner pendant, resin, boho, silver, handmade
        ","
                Stylish necklace with puzzle-shaped pendant.Heather has been poured into epoxy resin in the trailer. Both white and pink colours are processed.*Plastic resin*light material*real flowers from the meadow (self-picked)*Unique: unique product*Pendant 3 cm long, 1.8 cm wide, 0.5 cm high*Chain height adjustable by 2-node system*lovely handicraft*silver pendant loop made of brass*small hole due to an air bubble above (see video)Heather stands for a bravery, accompaniment in battle. So could it also be given to a person who is facing an important test. The puzzle fits especially well as a gift for the better half, for a person who is firmly part of your life.
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $17.27
                    ","
                NatuerlichLoui
            "
557,"
            Chain real meadow flowers, red clover, tear drop teardrop shape, resin cast resin synthetic resin, hippie, handmade
        ","
                Chain with pendant made of flowers of red clover and epoxy resinHandmade product, collected, dried, cast, sanded and provided with pendant loop (color silver, material brass).*unique pendant*real flowers of red clover*35 mm long, 18 mm wide*height-adjustable tape by 2-knot system made of waxed cotton (3 colors selectable)*Meaning: Lucky Charm*1 side flat, 1 side with 3-D effect, on which the flowers come a little to the foregroundThe red clover is considered a lucky charm in many countries. I collected the clover myself in the forest and dried it in the air for several days.Please note that a small hole has formed through a small air bubble at the bottom left.If you have any questions, please feel like contacting me.
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $11.80
                    ","
                NatuerlichLoui
            "
558,"
            Ring epoxy resin real yellow flowers, meadow flowers, diameter 18 mm ring size 56, synthetic resin, handmade
        ","
                The ring consists of real yellow meadow flowers, which have been poured into epoxy resin.*Diameter 18 mm inside (ring size 56)*approx. 5 mm high and 3 mm deep (inward)*Unique*yellow meadow flowersOn one side, the ring is not quite rounded and slightly sharper. In a few places small bubbles have risen upwards and have left small holes, which can only be seen with a detailed view.The ring is lovingly delivered to the new owner in a matchbag.
            ","['\nHandmade item\n', 'Size: 18 DE', '\nMaterials: Resin\n', '\nAdjustable: No\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $13.54
                    ","
                NatuerlichLoui
            "
559,"
            Ball earrings hanging earrings earrings real flowers flowers epoxy resin blue hydrangea silver handmade
        ","
                These enchanting ball earrings are made of epoxy resin and blue hydrangeas. The material of the pearl caps is iron, that of the ear hook a metal.Please note that your earrings will differ slightly from the pictures.*Ball earrings*Real flowers*Hortensia*Diameter 16 mm*unique product (no mass-produced)*Material: Iron&Metal&Epoxy Resin
            ","['\nHandmade item\n', 'Length: 16 Millimeters; Width: 16 Millimeters', '\nMaterials: Iron, Metal, Epoxy\n', '\nLocation: Earlobe\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $18.51
                    ","
                NatuerlichLoui
            "
560,"
            Chain epoxy resin white flowers on black background, girl-sweet meadow flower, resin, handmade
        ","
                Necklace with oval-shaped pendant made of real meadow flowers on black background*Plastic resin*light material*real flowers from the meadow (Mädesüß)*Unique: unique product*Pendant 4 cm long, 3 cm wide, 0.5 cm high*Chain height adjustable by 2-node system*small hole due to air bubble at bottom left*silver pendant loop made of brassMeaning Mädesüß: also called Meadow Queen, serves as a protection and stands for harmony
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $19.75
                    ","
                NatuerlichLoui
            "
561,"
            Jewelry set flower earrings and chain resin, ball pendant with real red clover, real acorn caps, silver, epoxy resin, handmade
        ","
                Jewellery set made of flowers of the red clover, captured in epoxy resin and ball pendant*Diameter 16 mm*unique product (no mass-produced)*Material: Metal&Epoxy Resin&Acorn Cap*Suitable for everyday use*Length of the belt easily height-adjustable thanks to 2-node system*Meaning: Lucky CharmThe red clover is considered a lucky charm in many countries.The ribbon is made of waxed cotton and is available in light brown, dark brown and black.Please note the small air bubbles that have formed (shown in the video above) and have caused small holes. However, these can only be recognized by detailed view.I collected the clover myself in the forest and dried it in the air for several days.
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nJewelry type: Charm, Earrings\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $22.24
                    ","
                NatuerlichLoui
            "
562,"
            Chain epoxy resin rose petal ball pendant, real rose petals, silver frame, synthetic resin, handmade
        ","
                Ball pendant with real rose petals*Diameter 16 mm*unique product (no mass-produced)*Material: Iron&Metal&Epoxy Resin*Festive and suitable for everyday use*real rose petals*Band easily height-adjustable by 2-node systemThe ribbon is made of waxed cotton and is available in light brown, dark brown or black.The rose stands for love. A wonderful and very personal gift for your partner.I poured the ball in several layers so that not all rose petals float upwards, but are evenly distributed. So a few days pass for the production. One side of the ball has become a bit matte as the other. It may also be quite slightly uneven.
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $14.78
                    ","
                NatuerlichLoui
            "
563,"
            Chain epoxy resin moss, forest pendant ball pendant, acorn cap acorn, natural jewelry, epoxy resin, handmade
        ","
                Ball pendant with moss and real acorn cap*Diameter 16 mm*unique product (no mass-produced)*Material: Metal&Epoxy Resin&Acorn Cap*Suitable for everyday use*Real moss from the forest (like a miniature forest)*Length of the belt easily height-adjustable thanks to 2-node systemI collected the moss myself in the forest, dried it carefully and then poured it into a ball together with epoxy resin. Under the acorn cap even a small mushroom has hidden, which you unfortunately do not really see. Note: in some places, small air bubbles have risen to the surface, leaving small holes. However, this can only be seen in detail and not when wearing it. In detail view (see video) a slight white edge is also visible below the acorn cap.The ribbon is made of waxed cotton and is available in light brown, dark brown and black.So that you can better estimate the size, you can look at other ball trailers from me, where I also took carrying pictures.
            ","['\nHandmade item\n', '\nMaterials: Resin, Cotton, Acorn cap\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $13.54
                    ","
                NatuerlichLoui
            "
564,"
            Chain epoxy resin pustule ball pendant, real pustule seeds, silver frame, synthetic resin, handmade
        ","
                Ball pendant with pustule seeds*Diameter 16 mm*unique product (no mass-produced)*Material: Iron&Metal&Epoxy Resin*Festive and suitable for everyday use*Fine beam*Band easily height-adjustable by 2-node systemThe ribbon is made of waxed cotton and is available in light brown, dark brown or black.The puss flower stands for change - so can also be wonderfully gifted as a milestone to a loved one.I poured the ball in several layers so that not all the flower flowers float upwards, but are evenly distributed. So a few days pass for the production.
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $21.00
                    ","
                NatuerlichLoui
            "
565,"
            Chain epoxy resin daisies, ball pendant fine beam real flowers meadow, synthetic resin, handmade
        ","
                Ball pendant with fine beam (looks like daisies)*Diameter 16 mm*unique product (no mass-produced)*Material: Iron&Metal&Epoxy Resin*Festive and suitable for everyday use*Fine beam*Band easily height-adjustable by 2-node systemThe ribbon is made of waxed cotton and is available in light brown, dark brown or black.I picked the fine ray myself and it has a beautiful meaning: it used to serve as a protective spell for the children, so that this pendant can also be a wonderful gift for your own daughter.I poured the ball in several layers so that not all flowers float upwards, but are evenly distributed. So a few days pass for the production.
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $21.00
                    ","
                NatuerlichLoui
            "
566,"
            Oval floral stud earrings, yellow flowers on white background, epoxy resin, handmade unique, minimalist
        ","
                These homemade stud earrings are rather striking despite the size due to the color. They are oval and made from real meadow flowers, which have been covered with synthetic resin.*Effect particularly good for high-cut hairstyle*13 mm long, 10 mm wide*Stainless steel (nickel-free)*silver*white background*Epoxy resin*light material
            ","['\nHandmade item\n', 'Length: 13 Millimeters; Width: 10 Millimeters', '\nMaterials: Stainless steel\n', '\nLocation: Earlobe\n', '\nClosure: Screw back\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $12.30
                    ","
                NatuerlichLoui
            "
567,"
            Flower stud earrings, yellow purple green, white background, epoxy resin synthetic resin, handmade
        ","
                These small yellow and purple stud earrings are a perfect eye-catcher for everyday life with the flowers on a white background. They are quite small, but stand out because of the color. The silver plugs are made of stainless steel and are therefore also suitable for people with nickel allergy. The flowers are poured into epoxy resin and therefore the studs are quite light in weight.Behind the white acrylic paint is another layer of epoxy resin.*nickel-free (stainless steel)*light material*real flowers*lovely handicraft*silver
            ","['\nHandmade item\n', 'Length: 14 Millimeters; Width: 9 Millimeters', '\nMaterials: Stainless steel\n', '\nLocation: Earlobe\n', '\nClosure: Screw back\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $12.30
                    ","
                NatuerlichLoui
            "
568,"
            Square studs hydrangea, blue turquoise flowers flowers, leaf structure, silver stainless steel, epoxy resin synthetic resin, handmade
        ","
                These small blue turquoise stud earrings are a perfect eye-catcher for everyday life with the flowers and its leaf structure. They are quite small, but stand out because of the color. The silver plugs are made of stainless steel and are therefore also suitable for people with nickel allergy. The flowers are poured into epoxy resin and therefore the studs are quite light in weight.Hortensia flowers were used.*nickel-free (stainless steel)*light material*real flowers (Hortensias)*lovely handicraft*silverHydrangea stands for femininity and beauty. Say, for example, ""through the flower"" how beautiful you find your partner.The stud sares may differ slightly from the picture, as there were several of them.
            ","['\nHandmade item\n', 'Length: 12 Millimeters; Width: 12 Millimeters', '\nMaterials: Stainless steel\n', '\nLocation: Earlobe\n', '\nClosure: Screw back\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $16.03
                    ","
                NatuerlichLoui
            "
569,"
            Necklace round wood pendant, jasmine and forget-me-not flowers, epoxy resin resin cast resin, handmade
        ","
                These wonderful and unique pendants are a real eye-catcher and guarantee a unique piece. I picked the flowers myself, pressed them and poured them into synthetic resin. The strap is made of waxed cotton and is height-adjustable by a 2-knot system. The tape is available in 3 different colours.Note on the material: The wood is made of natural, fast growing, economical wood, is of high quality and environmentally friendly. It is robust and not easy to break. The surface of the wooden shield is painted to prevent moth eating and extend the service life.*environmentally friendly, robust*dark wood (appears brighter in the pictures)*4 cm diameter*Wood, cotton, epoxy resin*unique*real jasmine flowers and forget-me-not-blossoms*Meaning: Beauty, symbol of lovePendant 1: dark brown with jasmine (diameter 4 cm)Pendant 2: brown with jasmine and forget-me-not (diameter 4.5 cm)Please note the ""spots"" of the jasmine blossom. It is by nature the case that the flowers in combination with the epoxy resin unfortunately become slightly transparent in some places. But it is also recognizable in the pictures, but I wanted to draw attention to it again.Packaging already included!
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $19.75
                    ","
                NatuerlichLoui
            "
570,"
            Necklace with round wood pendant, pustules pustules, epoxy resin resin cast resin, handmade
        ","
                This wonderful dark brown pendant is a real eye-catcher and is guaranteed to be unique. I picked the pustule seeds myself, pressed them and poured them into synthetic resin. The strap is made of waxed cotton and is height-adjustable by a 2-knot system. The tape is available in 3 different colours.Note on the material: The wood is made of natural, fast growing, economical wood, is of high quality and environmentally friendly. It is robust and not easy to break. The surface of the wooden shield is painted to prevent moth eating and extend the service life.*environmentally friendly, robust*dark wood (appears brighter in the pictures)*4 cm diameter*Wood, cotton, epoxy resin*unique*real 3 pustules seeds*Meaning: Change
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $21.00+
                    ","
                NatuerlichLoui
            "
571,"
            Necklace fine meadow grasses, square pendant, minimalist vintage, epoxy resin resin, handmade
        ","
                Chain with green and fine filigree meadow grasses. Material of the trailer is epoxy resin.You feel connected to nature and want to preserve the summer for the cold days? Then get this unique trailer!The ribbon is made of waxed cotton and is available in the colours black, dark brown and light brown.*Necklace with pendant*even picked from the meadow*Material: Epoxy Resin & Brass & Cotton*Size pendant: 3 cm long and wide, 3 mm high*square shape*Length chain: easily height-adjustable by 2-node system*light material
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $22.24
                    ","
                NatuerlichLoui
            "
572,"
            Chain with pendant golden frame real grasses meadow resin resin epoxy resin handmade
        ","
                Necklace with house-shaped pentagonal pendant and grassesThis enchanting chain consists of various meadow grasses (self-collected & dried), which were poured into clear casting resin. A golden brass loop adorns the pendant.*Material: epoxy resin, metal, brass*Trailer size: 3.7 cm high, 1.8 cm wide*portable on both sides, but on one side you can see the light structure of a glass viewing film*height-adjustable cotton band (2-knot system, also available in other shades of brown - write me)*uniqueAlso suitable as a gift for the partner, because: A relationship is like a meadow. It grows and grows.
            ","['\nHandmade item\n', '\nMaterials: Brass, Resin, Metal, Cotton\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $16.03
                    ","
                NatuerlichLoui
            "
573,"
            Necklace with ball pendant flowers pink veil edge silver brass resin epoxy resin handmade
        ","
                Ball pendant with fine pink-colored veil edceceol. Perfect for everyday life or the next festive occasion.*Diameter 16 mm*unique product (no mass-produced)*Material: Iron&Metal&Epoxy Resin*Festive and suitable for everyday use*Veil herbThe veil edits stand for devotion and love. There are a total of 2 copies.
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $18.51
                    ","
                NatuerlichLoui
            "
574,"
            Red green rectangular stud earrings earrings flowers epoxy resin handmade minimalist
        ","
                These small red and green stud earrings are a perfect eye-catcher for everyday life with the flowers on a white background. They are quite small, but stand out because of the color. The silver plugs are made of stainless steel and are therefore also suitable for people with nickel allergy. The flowers are poured into epoxy resin and therefore the studs are quite light in weight.Behind the white acrylic paint is another layer of epoxy resin.*nickel-free (stainless steel)*light material*real flowers*lovely handicraft*silver
            ","['\nHandmade item\n', 'Length: 14 Millimeters; Width: 9 Millimeters', '\nMaterials: Stainless steel\n', '\nLocation: Earlobe\n', '\nClosure: Screw back\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $9.94
                    ","
                NatuerlichLoui
            "
575,"
            Earrings oval stud earrings with green flowers on white background epoxy resin handmade
        ","
                These homemade stud earrings are very small and discreet. They are oval and made from real meadow flowers, which have been covered with synthetic resin.*Effect particularly good for high-cut hairstyle*13 mm long, 10 mm wide*Stainless steel (nickel-free)*silver*white background*also fit well to wedding
            ","['\nHandmade item\n', 'Length: 13 Millimeters; Width: 10 Millimeters', '\nMaterials: Stainless steel\n', '\nLocation: Earlobe\n', '\nClosure: Screw back\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $9.94
                    ","
                NatuerlichLoui
            "
576,"
            Necklace with puzzle pendant made of real rose and white flowers heather epoxy resin handmade
        ","
                Stylish necklace with puzzle-shaped pendant.Heather has been poured into epoxy resin in the trailer. Both white and pink colours are processed. A few air bubbles have formed, which in my opinion makes the trailer even more special and unique.*Plastic resin*light material*real flowers from the meadow (self-picked)*Unique: unique product*Pendant 3 cm long, 1.8 cm wide, 0.5 cm high*Chain height adjustable by 2-node system*lovely handicraft*silver pendant loop made of brassHeather stands for a bravery, accompaniment in battle. So could it also be given to a person who is facing an important test. The puzzle fits especially well as a gift for the better half, for a person who is firmly part of your life.
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $14.78
                    ","
                NatuerlichLoui
            "
577,"
            Necklace with wood pendant olive wood Real flower white rose epoxy resin handmade
        ","
                Chain with pendant made of olive wood and real dried flowerThis enchanting necklace consists of a piece of olive wood and a white-pink flower, which have been poured into clear cast resin. A sandalwood bead adorns the rectangular pendant and picks up the colour of the olive wood. On the wood you can see fine interfaces on one of the two sides.*Material: epoxy resin, olive wood, sandalwood*Trailer: 2 cm wide, 3 cm long, 0.5 cm high*Rectangular*portable on both sides, but back with a small blemish see picture*height-adjustable polyester tape (2-knot system)
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $16.03
                    ","
                NatuerlichLoui
            "
578,"
            Necklace with oval pendant olive wood real red and flowers sandalwood bead epoxy resin resin casting resin handmade
        ","
                Stylish necklace with oval shaped pendant.In the pendant red and green flowers and olive wood are processed. They were poured with epoxy resin. The tape is made of 100% polyester and brown.*Plastic resin*light material*Olive wood & green flowers*Sandalwood bead*Unique: unique product*Trailer 25 mm long, 20 mm wide, 5 mm high*Chain height adjustable by 2-node system*lovely handicraft
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $19.88
                    ","
                NatuerlichLoui
            "
579,"
            Necklace with oval shaped pendant and olive wood, sandalwood bead and purple rose flowers with brown ribbon epoxy resin handmade
        ","
                Unique necklace with oval shaped pendant.In the pendant are purple/rose-colored flowers (it could be heather, but I'm not sure) and olive wood processed. They were poured with epoxy resin. Please note: A few bubbles have formed on the back, which is why I marked the trailer as ""non-rotating"". The tape is made of 100% polyester and brown.*Plastic resin*light material*Olive wood & rose-coloured flowers*Sandalwood bead*Unique: unique product*Trailer 25 mm long, 20 mm wide, 5 mm high*Chain height adjustable by 2-node system*lovely handicraft
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $18.64
                    ","
                NatuerlichLoui
            "
580,"
            Bracelet with ivy ivy leaf and sandalwood beads sandalwood balls resin epoxy resin natural handmade
        ","
                This fine dark brown bracelet (100% polyester) consists of 2 light brown sandalwood balls, in the middle of which a small ivy leaf is lined up as a pendant. The ivy leaf is coated with a layer of epoxy resin and thus shines beautifully when light falls on it. The silver pendant loop on the ivy leaf is made of brass (thus durable and robust, stainless and difficult to break).Ivy stands for life as an evergreen plant.*green real ivy leaf*2 sandalwood beads*dark brown ribbon*lovely handicraft*sufficient length of the tape 45 cm*Ivy 2 cm wide, 1.5 cm long
            ","['\nHandmade item\n', 'Bracelet length: 45 Centimeters', '\nMaterials: Brass, Polyester, Epoxy\n', '\nAdjustable: No\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $9.94
                    ","
                NatuerlichLoui
            "
581,"
            Necklace fine meadow grasses, square pendant, minimalist vintage, epoxy resin resin, handmade
        ","
                Chain with green and fine filigree meadow grasses. Material of the trailer is epoxy resin.You feel connected to nature and want to preserve the summer for the cold days? Then get this unique trailer!The ribbon is made of waxed cotton and is available in the colours black, dark brown and light brown.*Necklace with pendant*even picked from the meadow*Material: Epoxy Resin & Brass & Cotton*Size pendant: 3 cm long and wide, 3 mm high*square shape*Length chain: easily height-adjustable by 2-node system*light material
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $22.24
                    ","
                NatuerlichLoui
            "
582,"
            Choose your colour - stud earrings with real flowers
        ",Description,[],"
                        $14.91
                    ","
                LesyaPilezkaya
            "
583,"
            Polymer Clay Girl in a jeans and white pullover with heart
        ",Description,[],"
                        $18.64
                    ","
                LesyaPilezkaya
            "
584,"
            Polymer clay brooch little girl in green
        ",Description,[],"
                        $18.64
                    ","
                LesyaPilezkaya
            "
585,"
            Polymer clay earrings with berries - summer jewelry
        ",Description,[],"
                        $21.12
                    ","
                LesyaPilezkaya
            "
586,"
            Miniature fairy house of clay in a crystal resin
        ","
                Globe pendant of crystal resin with tiny fairy house and real herbs inside.Globe´s diameter 2,4 cm.Length 3,8 cm.Chain: 60 cm.Materials: resin, real herbs. polymer clay house (handmade).Ready to ship!• All my jewelry is carefully packed in a free sweet gift box or bag ready for gift giving!• Please have in mind that real colours may slightly differ from their appearence on your display!• Also note that all the items are 100% handmade, so some differences may occur in each order!• I ship orders all over the world!__________________________________________________________________________If you have any questions, please send me a convo, I will reply to you as soon as possible!Thanks for visiting!Enjoy your shopping :)
            ","['\nHandmade item\n', 'Necklace length: 60 Centimeters; Pendant height: 3.8 Centimeters; Pendant width: 2.4 Centimeters', '\nMaterials: Brass\n', '\nCan be personalized: No\n']","
                        $37.27
                    ","
                LesyaPilezkaya
            "
587,"
            Moss pendant of crystal resin - nature jewelry
        ","
                Globe pendant with real moss inside the crystal resin. Globe´s diameter 1.8 cm.Length 3.2 cm.Materials: Brass, crystal resin, moss.Ready to ship!• All my jewelry is carefully packed in a free sweet gift box or bag ready for gift giving!• Please have in mind that real colours may slightly differ from their appearence on your display!• Also note that all the items are 100% handmade, so some differences may occur in each order!• I ship orders all over the world!__________________________________________________________________________If you have any questions, please send me a convo, I will reply to you as soon as possible!Thanks for visiting!Enjoy your shopping :)
            ","['\nHandmade item\n', 'Necklace length: 50 Centimeters; Pendant height: 3.2 Centimeters; Pendant width: 1.8 Centimeters', '\nMaterials: Brass\n', '\nCan be personalized: No\n']","
                        $24.85
                    ","
                LesyaPilezkaya
            "
588,"
            Sterling silver cloud pendant with lilac gypsophila globe of resin
        ","
                Real Gypsophila globe pendant of crystal resin. Eco friendly. Simple and elegant. Ideal for a gift giving.Diameter of globe - 1 cm.Chain (sterling silver 925) - 60 cm.Ready to ship!• All my jewelry is carefully packed in a free sweet gift box or bag ready for gift giving!• Please have in mind that real colours may slightly differ from their appearence on your display!• Also note that all the items are 100% handmade, so some differences may occur in each order!• I ship orders all over the world!__________________________________________________________________________If you have any questions, please send me a convo, I will reply to you as soon as possible!Thanks for visiting!Enjoy your shopping :)
            ","['\nHandmade item\n', 'Necklace length: 60 Centimeters; Pendant height: 2.7 Centimeters; Pendant width: 2.5 Centimeters', '\nMaterials: Silver\n', '\nCan be personalized: No\n']","
                        $37.27
                    ","
                LesyaPilezkaya
            "
589,"
            Globe pendant with forget-me-nots (Myosotis) - blue pendant
        ","
                Real Forge-me-not globe pendant of crystal resin. Eco friendly. Simple and elegant. Ideal for a gift giving.Forget-Me-Not plants symbolize true love. The forget-me-not flowers are a medium, ""true blue"". And as the name suggests, they are given or used to decorate gifts with the hope the recipient will not forget the giver. It also symbolizes faithful love and memories. Diameter - 2 cm.Chain (sterling silver 925) - 56 cm.Ready to ship!• All my jewelry is carefully packed in a free sweet gift box or bag ready for gift giving!• Please have in mind that real colours may slightly differ from their appearence on your display!• Also note that all the items are 100% handmade, so some differences may occur in each order!• I ship orders all over the world!__________________________________________________________________________If you have any questions, please send me a convo, I will reply to you as soon as possible!Thanks for visiting!Enjoy your shopping :)
            ","['\nHandmade item\n', 'Necklace length: 56 Centimeters; Pendant height: 2.5 Centimeters; Pendant width: 2 Centimeters', '\nMaterials: Silver\n', '\nCan be personalized: No\n']","
                        $31.06
                    ","
                LesyaPilezkaya
            "
