,name,description,details,price,seller_id
502,"
            Keychain A, Resin Keychain, Letter, Epoxy Keychain, Handmade
        ","
                    KEY RINGS FROM RESIN ❥ AVery special, handmade keychain made of epoxy resinIndividual and unique!For the key or as a pendant for the handbag etc.Main colours: Beige & GoldPrice per trailerFor letters custom-made according to your wishes, visit my websitewww.lifeoflone.deLength of letter: approx. 4 cmmade of resin/epoxy resinTo everyone from Bayreuth and the surrounding area: pick-up possible! Just write me :) before you buy© 2020 Life of Lone
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin, Epoxy, Gold\n\n\nRead the full description\n\n\n']","
                        $12.38
                    ","
                lifeoflone
            "
503,"
            Keychain C, Resin Keychain, Letter, Epoxy Keychain, Handmade
        ","
                    KEY FROM RESIN ❥ CVery special, handmade keychain made of epoxy resinIndividual and unique!For the key or as a pendant for the handbag etc.Main colours: White & GoldPrice per trailerFor letters custom-made according to your wishes, visit my websitewww.lifeoflone.deLength of letter: approx. 4 cmmade of resin/epoxy resinTo everyone from Bayreuth and the surrounding area: pick-up possible! Just write me :) before you buy© 2020 Life of Lone
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin, Epoxy, Gold\n\n\nRead the full description\n\n\n']","
                        $12.38
                    ","
                lifeoflone
            "
504,"
            Keychain S, Resin Keychain, Letter, Epoxy Keychain, Handmade
        ","
                    KEY FANS FROM RESIN ❥ MVery special, handmade keychain made of epoxy resinIndividual and unique!For the key or as a pendant for the handbag etc.Main colours: Beige, White & GoldPrice per trailerFor letters custom-made according to your wishes, visit my websitewww.lifeoflone.deLength of letter: approx. 4 cmmade of resin/epoxy resinTo everyone from Bayreuth and the surrounding area: pick-up possible! Just write me :) before you buy© 2020 Life of Lone
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin, Epoxy, Gold\n\n\nRead the full description\n\n\n']","
                        $12.38
                    ","
                lifeoflone
            "
505,NoneType,NoneType,[],NoneType,NoneType
506,"
            Instagram Story Highlight Icons, Instagram Stories, Hand Drawn Abstract, Instagram Highlights
        ","
                    STORY HIGHLIGHTS ABSTRACT AUTUMNEmbellish your Instagram profile with these story highlights in the colors of autumn!The set includes:- 36 Story Highlights (16 Abstract Pics + 20 Words)Words: love, beauty, work, tips, food, hello, music, travel, recipes, workouts, about me, home, health, friends, favorites, random, outfits, q&a, family, blogDo you already know my Online Concept Store? ✨www.lifeoflone.deIf you have any questions, please send me an email to  hello [!at] lifeoflone.de or via Instagram @lifeofloneshopAnd like to mark me in Instagram @lifeoflone @lifeofloneshop for a shoutout on both accounts!Digital products are excluded from exchange.Please note that any design will be discontinued after purchase so that other people can buy it.TERMS OF USEThese App Icons are for personal use only and are not one of a kind and will be resold. Do not sell, distribute, share or giveaway these files. Thanks!© 2020 Life of Lone
                ","['\n\nDigital download \n', '\n\n\n\nDigital file type(s): 1 ZIP\n']","
                        $8.67
                    ","
                lifeoflone
            "
507,"
            35+ Boho App Icons | iPhone iOS 14 | 5 Backgrounds | 8 images for widgets | + Instructions
        ","
                    Beautify your iPhone Home Screen with great icons! 🧡The set includes:35+ app icons, 8 widget images and 5 wallpapers35+ App Icons:- Instagram, Whatsapp, Camera, Facebook, Photos, Bank, Tiktok, Notes, Clock, Files, Shazam, Weather, Paypal, Maps, News, App Store, Amazon, Books, Settings, Calendar, Safari, Calls, Facebook Messenger, iMessage, Facetime, Lightroom, Mail, Youtube, Snapchat, Tumblr, Pinterest, Contacts, Editing App, Netflix and a HeartPLUS INSTRUCTIONS!What you need: iOS 14Do you already know my Online Concept Store? ✨www.lifeoflone.deIf you have any questions, please send me an email to  lifeoflone [!at] gmx.de or via Instagram @lifeofloneshopAnd like to mark me in Instagram @lifeoflone @lifeofloneshop for a shoutout on both accounts!Digital products are excluded from exchange.Please note that any design will be discontinued after purchase so that other people can buy it.TERMS OF USEThese App Icons are for personal use only and are not one of a kind and will be resold. Do not sell, distribute, share or giveaway these files. Thanks!© 2020 Life of Lone
                ","['\n\nDigital download \n', '\n\n\n\nDigital file type(s): 1 ZIP\n']","
                        $6.18
                    ","
                lifeoflone
            "
508,"
            Instagram Story Sticker, Home Sticker, Story Sticker, Story Sticker Home
        ","
                    INSTAGRAM STORY STICKER - HOME PACK200+ Sticker für deine Instagram StoryDer Trend, um deine Story so richtig besonders zu machen!Nach dem Kauf, kannst du deine Sticker runterladen, auf dem Handy speichern und gleich loslegen! Einfach kopieren und in deine Story einfügen - fertig ✔FÜR IOS & ANDROIDHauptfarben: Weiß, Schwarz & Rosatöne- Schriftzüge wie:home sweet home, new stuff, home office, moving out/in, kitchen, Gartenliebe, time to plant, welcome home uvm.- Kleckse in rosa & weiß- Dekoartikel wie:Stühle, Pampasgras, Pflanzen, Couch, Hammer, Bowl, Bilder, Umzugskartons uvm.Bitte beachte, dass jedes Design nach dem Kauf wieder eingestellt wird, sodass es auch andere Personen kaufen können.Kein Umtausch möglich!TERMS OF USEThese stickers are for personal use only and are not one of a kind and will be resold. Do not sell, distribute, share or giveaway these files. Thanks!© 2020 Life of Lone
                ","['\n\nDigital download \n', '\n\n\n\nDigital file type(s): 3 ZIP, 1 PDF\n']","
                        $5.20
                    ","
                lifeoflone
            "
509,"
            Tea light holder in resin, tea light, resin tea light, candle holder, handmade
        ","
                    TEA LIGHT HOLDER MADE OF RESINA beautiful tea light holder made of resin! Little eye-catcher for your apartmentPerfect also as a gift :)FALSE CANDLE IS UNCEND!So you get the tea light holder + a fake tea lightPlease do not use real candles, otherwise the resin will soften!For letters custom-made according to your wishes, visit my websitewww.lifeoflone.demade of resin/epoxy resin© 2020 Life of Lone
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin, Unreal Candle, Epoxy, Gold\n\n\nRead the full description\n\n\n']","
                        $12.38
                    ","
                lifeoflone
            "
510,"
            Resin jewelry bowl, jewelry storage, epoxy resin bowl, ring dish, Handmade
        ","
                JEWELLERY BOWL IN RESIN - HEART SHAPEPerfect for your rings, bracelets or earrings :)Also great suitable as a gift!Main colours: White & GoldFor products made individually according to your wishes, visit my websitewww.lifeoflone.deLength: approx. 6.5 cmWidth: approx. 8 cmmade of resin/epoxy resin© 2020 Life of Lone
            ","['\nHandmade item\n', '\nMaterials: Resin, Epoxy, Gold\n', '\nJewelry type: Bracelet, Brooch, Earrings, Necklace, Pin, Ring\n']","
                        $16.09
                    ","
                lifeoflone
            "
511,"
            Instagram Story Intro, Weekdays, Beige
        ","
                    INSTAGRAM STORY INTROUpgrade your Instagram Story!7 great intros for every day of the weekMain colors: Beige tonesOnce with blobs, once withoutYou get: 14 png files in a ZIP folderPlease note that any design will be discontinued after purchase so that other people can buy it.TERMS OF USEThese stickers are for personal use only and are not one of a kind and will be resold. Do not sell, distribute, share or giveaway these files. Thanks!© 2020 Life of Lone
                ","['\n\nDigital download \n', '\n\n\n\nDigital file type(s): 1 ZIP\n']","
                        $3.10
                    ","
                lifeoflone
            "
512,"
            Keychain T, Resin Keychain, Letter, Epoxy Keychain, Handmade
        ","
                    KEY FROM RESIN ❥ TVery special, handmade keychain made of epoxy resinIndividual and unique!For the key or as a pendant for the handbag etc.Main colours: Red & GoldPrice per trailerFor letters custom-made according to your wishes, visit my websitewww.lifeoflone.deLength of letter: approx. 4 cmmade of resin/epoxy resinTo everyone from Bayreuth and the surrounding area: pick-up possible! Just write me :) before you buy© 2020 Life of Lone
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin, Epoxy, Gold\n\n\nRead the full description\n\n\n']","
                        $12.38
                    ","
                lifeoflone
            "
513,"
            Keychain L, Resin Keychain, Letter, Epoxy Keychain, Handmade
        ","
                    KEY RINGS FROM RESIN ❥ LVery special, handmade keychain made of epoxy resinIndividual and unique!For the key or as a pendant for the handbag etc.Main colours: White & GoldPrice per trailerFor letters custom-made according to your wishes, visit my websitewww.lifeoflone.deLength of letter: approx. 4 cmmade of resin/epoxy resinTo everyone from Bayreuth and the surrounding area: pick-up possible! Just write me :) before you buy© 2020 Life of Lone
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin, Epoxy, Gold\n\n\nRead the full description\n\n\n']","
                        $12.38
                    ","
                lifeoflone
            "
514,"
            2 Lightroom Presets Mobile, Lightroom Mobile Presets, Instagram Presets, Lifestyle Presets for Blogger Filter
        ","
                    2 LIGHTROOM MOBILE PRESETS!Perfekt, um den Instagram Feed perfekt einheitlich & harmonisch zu gestalten!Der Feed ist das Aushängeschild jedes Bloggers und mit das Wichtigste, um zu wachsen. Denn der 1. Eindruck zählt. Ist dein harmonisch, folgen dir die Leute eher 🤍✨Egal ob Fashion-, Home oder Travelblogger! Die Presets sind perfekt für Erdtöne (beige, rosa, weiß), aber auch für buntere FotosWas du bekommst:- 2 Lightroom Presets (.DNG Datei - LONE & LONE 2)- Kurze AnleitungAdobe Lightroom (PC/Mac) Lightroom Mobile App (iOS/Android)Aber bitte denk dran, dass alle Presets anders arbeiten, weil jedes Bild individuell ist.Verwende dieses Produkt als Grundlage und mache dann kleine Anpassungen, um die perfekte Einstellungen zu finden!Bitte beachte, dass jedes Design nach dem Kauf wieder eingestellt wird, sodass es auch andere Personen kaufen können.Bei Fragen schreib mir gerne eine E-Mail an  lifeoflone [!at] gmx.de oder über Instagram an @designbyloneUnd markiere mich gerne in Instagram @lifeoflone @designbylone für ein Shoutout auf beiden Accounts :)Kein Umtausch!TERMS OF USEThese presets are for personal use only and are not one of a kind and will be resold. Do not sell, distribute, share or giveaway these files. Thanks!© 2020 Life of Lone
                ","['\n\nDigital download \n', '\n\n\n\nDigital file type(s): 1 PDF, 2 other files\n']","
                        $3.72
                    ","
                lifeoflone
            "
515,"
            Personalized Illustration, Digital Drawing, Personalized Portrait, Custom, Cartoon
        ","
                    PERSONALIZED GRAPHIC ILLUSTRATION!Perfect for you and your brand, Instagram (profile picture) or as a gift!The drawing is drawn by hand in Procreate :)HOW:1. After the purchase, send me a high quality photo by email to  lifeoflone [!at] gmx.de or via Etsy Messages2. Then choose a background color or a blob3. Give me your mail so I can send you the pictureYou get:Your picture as an illustration - JPG or PNGIf you have any questions, just write me :)Instagram: @designbyloneNote: This is a digital download that will be sent to you by e-mail. This item will not be printed or shipped.© 2020 Life of Lone
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Procreate\n\n\nRead the full description\n\n\n']","
                        $18.58
                    ","
                lifeoflone
            "
516,"
            Heart Keychain, Resin Keychain, Heart Pendant, Epoxy Keychain, Handmade
        ","
                    KEY TRAILER FROM RESIN ❥Very special, handmade keychain made of epoxy resinIndividual and unique!For the key or as a pendant for the handbag etc.Main colours: Red, Pink & GoldFor letters custom-made according to your wishes, visit my websitewww.lifeoflone.deLength of letter: approx. 3 cmmade of resin/epoxy resinSmall bubbles are normal :)© 2020 Life of Lone
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin, Epoxy, Gold\n\n\nRead the full description\n\n\n']","
                        $11.14
                    ","
                lifeoflone
            "
517,"
            Keychain R, Resin Keychain, Letter, Handmade
        ","
                    KEY FROM RESIN ❥ RVery special, handmade keychain made of epoxy resinIndividual and unique!For the key or as a pendant for the handbag etc.Main colours: Champagne/Beige glittering & GoldPrice per trailerFor letters custom-made according to your wishes, visit my websitewww.lifeoflone.deLength of letter: approx. 4 cmmade of resin/epoxy resinTo everyone from Bayreuth and the surrounding area: pick-up possible! Just write me :) before you buy© 2020 Life of Lone
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin, Epoxy, Gold\n\n\nRead the full description\n\n\n']","
                        $12.38
                    ","
                lifeoflone
            "
518,"
            Photo book template, Cewe template, photo album
        ","
                    PHOTOBOOK TEMPLATEThe perfect template to make your photo book beautiful!Easily edit in Indesign and upload to the Cewe photo world- 30 pages- Indesign- Cewe Photo WorldA short guide is includedDon't have Adobe Creative Cloud? Don't worry! Here you can download a free trial version for Mac and Windows: http://www.adobe.com/creativecloud/start-with-free-creativecloud.htmlHere you will find a tutorial with the basics about InDesign:https://lifeoflone.de/how-to-indesign-tutorial-basics/If you need help, just email me to  lifeoflone [!at] gmx.dePlease note that every design will be reinstated after purchase so that other people can also buy it.No exchange!TERMS OF USEThese stickers are for personal use only and are not one of a kind and will be resold. Do not sell, distribute, share or giveaway these files. Thanks!© 2020 Life of Lone
                ","['\n\nDigital download \n', '\n\n\n\nDigital file type(s): 1 ZIP\n']","
                        $18.58
                    ","
                lifeoflone
            "
519,"
            Instagram Story Sticker Spring Pack, Story Sticker, Frühling
        ","
                    INSTAGRAM STORY STICKER - SPRING EDITION85 Sticker für deine Instagram StoryNach dem Kauf, bekommst du eine ZIP-Datei und kannst deine Sticker runterladen, auf dem Handy speichern und gleich loslegen! Einfach kopieren und in deine Story einfügen - fertig ✔FÜR IOS & ANDROIDAnleitung ist dabei!Hauptfarben: Rosa, Weiß, Beigetöne & Schwarz- Fahrrad - Spring- Blumen- Kleckseund viele mehr!Bitte beachte, dass jedes Design nach dem Kauf wieder eingestellt wird, sodass es auch andere Personen kaufen können.TERMS OF USEThese stickers are for personal use only and are not one of a kind and will be resold. Do not sell, distribute, share or giveaway these files. Thanks!© 2020 Life of Lone
                ","['\n\nDigital download \n', '\n\n\n\nDigital file type(s): 1 PDF, 1 ZIP\n']","
                        $3.96
                    ","
                lifeoflone
            "
520,"
            Instagram Story Sticker Easter Pack, Story Sticker, Ostern
        ","
                    INSTAGRAM STORY STICKER - EASTER EDITION50+ Sticker für deine Instagram StoryNach dem Kauf, bekommst du eine ZIP-Datei und kannst deine Sticker runterladen, auf dem Handy speichern und gleich loslegen! Einfach kopieren und in deine Story einfügen - fertig ✔FÜR IOS & ANDROIDAnleitung ist dabei!Hauptfarben: Rosatöne, Weiß & Gelbtöne- Fröhliche Ostern- Osterhase- Ostereier- Kleckseund viele mehr!Bitte beachte, dass jedes Design nach dem Kauf wieder eingestellt wird, sodass es auch andere Personen kaufen können.TERMS OF USEThese stickers are for personal use only and are not one of a kind and will be resold. Do not sell, distribute, share or giveaway these files. Thanks!© 2020 Life of Lone
                ","['\n\nDigital download \n', '\n\n\n\nDigital file type(s): 1 PDF, 1 ZIP\n']","
                        $2.73
                    ","
                lifeoflone
            "
521,"
            Instagram Story Sticker, Fitness Sticker, Story Sticker
        ","
                    INSTAGRAM STORY STICKER - FITNESS PACK140+ Sticker für deine Instagram StoryDer Trend, um deine Story so richtig besonders zu machen!Nach dem Kauf, kannst du deine Sticker runterladen, auf dem Handy speichern und gleich loslegen! Einfach kopieren und in deine Story einfügen - fertig ✔FÜR IOS & ANDROIDHauptfarben: Weiß, Schwarz & Rosatöne- Workout- #fitnessfriday- Fitness- healthy lifestyle- vegan, vegetarian, plant based- Yoga, Fußball, Basketball, Volleyballund viele mehr!Bitte beachte, dass jedes Design nach dem Kauf wieder eingestellt wird, sodass es auch andere Personen kaufen können.Kein Umtausch möglich!TERMS OF USEThese stickers are for personal use only and are not one of a kind and will be resold. Do not sell, distribute, share or giveaway these files. Thanks!© 2020 Life of Lone
                ","['\n\nDigital download \n', '\n\n\n\nDigital file type(s): 1 PDF, 1 ZIP\n']","
                        $5.20
                    ","
                lifeoflone
            "
522,"
            Instagram Story Sticker Valentines Day Pack, Story Sticker, Valentinstag
        ","
                    INSTAGRAM STORY STICKER - VALENTINSTAGS EDITION80+ Sticker für deine Instagram StoryDer neue Trend, um deine Story so richtig aufzupeppen!Nach dem Kauf, bekommst du eine ZIP-Datei und kannst deine Sticker runterladen, auf dem Handy speichern und gleich loslegen! Einfach kopieren und in deine Story einfügen - fertig ✔FÜR IOS & ANDROIDAnleitung ist dabei!Hauptfarben: Rosa, Weiß, Rot & Schwarz- Happy Valentinesday- I love you - Date night- you & meund viele mehr!Bitte beachte, dass jedes Design nach dem Kauf wieder eingestellt wird, sodass es auch andere Personen kaufen können.TERMS OF USEThese stickers are for personal use only and are not one of a kind and will be resold. Do not sell, distribute, share or giveaway these files. Thanks!© 2020 Life of Lone
                ","['\n\nDigital download \n', '\n\n\n\nDigital file type(s): 1 PDF, 1 ZIP\n']","
                        $3.96
                    ","
                lifeoflone
            "
523,"
            Instagram Story Sticker, Blogger 2.0, Story Sticker
        ","
                    INSTAGRAM STORY STICKER - BLOGGER 2.0240+ Sticker für deine Instagram StoryDer Trend, um deine Story so richtig besonders zu machen!Nach dem Kauf, kannst du deine Sticker runterladen, auf dem Handy speichern und gleich loslegen! Einfach kopieren und in deine Story einfügen - fertig ✔FÜR IOS & ANDROIDHauptfarben: Weiß, Schwarz & Rosa- Werbung, Anzeige, Ad- Outfit of the day, ootd- Before/After- Preset love, new Story filter- Swipe up- Giveaway- Rabattcodeund viele mehr!Bitte beachte, dass jedes Design nach dem Kauf wieder eingestellt wird, sodass es auch andere Personen kaufen können.Kein Umtausch!!TERMS OF USEThese stickers are for personal use only and are not one of a kind and will be resold. Do not sell, distribute, share or giveaway these files. Thanks!© 2019 Life of Lone
                ","['\n\nDigital download \n', '\n\n\n\nDigital file type(s): 1 PDF, 1 ZIP\n']","
                        $5.20
                    ","
                lifeoflone
            "
524,"
            Instagram Story Sticker, Christmas Pack, Story Sticker
        ","
                    INSTAGRAM STORY STICKER - CHRISTMAS EDITION300+ Sticker für deine Instagram StoryDer neue Trend, um deine Story so richtig aufzupeppen!Nach dem Kauf, kannst du deine Sticker runterladen, auf dem Handy speichern und gleich loslegen! Einfach kopieren und in deine Story einfügen - fertig ✔FÜR IOS & ANDROIDHauptfarben: Rosa, Weiß & Schwarz- Merry Christmas- Christbaum- Geschenke- Advent- Silvester- Plätzchen- Kleckse + Rahmenund viele mehr!Bitte beachte, dass jedes Design nach dem Kauf wieder eingestellt wird, sodass es auch andere Personen kaufen können.TERMS OF USEThese stickers are for personal use only and are not one of a kind and will be resold. Do not sell, distribute, share or giveaway these files. Thanks!© 2019 Life of Lone
                ","['\n\nDigital download \n', '\n\n\n\nDigital file type(s): 3 ZIP, 1 PDF\n']","
                        $5.20
                    ","
                lifeoflone
            "
525,"
            Instagram Story Sticker, Winter Pack, Story Sticker
        ","
                    INSTAGRAM STORY STICKER - WINTER EDITION150+ Sticker für deine Instagram StoryDer Trend, um deine Story so richtig besonders zu machen!Nach dem Kauf, kannst du deine Sticker runterladen, auf dem Handy speichern und gleich loslegen! Einfach kopieren und in deine Story einfügen - fertig ✔FÜR IOS & ANDROIDHauptfarben: Weiß, Schwarz & Rosa- Hello Winter- Sweater Weather- Stay cozy- Snow- Cold day- Mütze, Handschuhe, Ugg Boots- Schneeflocken- Schneemann- Tee, Kakao- November, Dezember, Januar, Februar, Märzund viele mehr!Bitte beachte, dass jedes Design nach dem Kauf wieder eingestellt wird, sodass es auch andere Personen kaufen können.Kein Umtausch!!TERMS OF USEThese stickers are for personal use only and are not one of a kind and will be resold. Do not sell, distribute, share or giveaway these files. Thanks!© 2019 Life of Lone
                ","['\n\nDigital download \n', '\n\n\n\nDigital file type(s): 1 PDF, 1 ZIP\n']","
                        $5.20
                    ","
                lifeoflone
            "
526,"
            Instagram Story Sticker Birthday Pack, Story Sticker
        ","
                    INSTAGRAM STORY STICKER - BIRTHDAY EDITION120+ Sticker für deine Instagram StoryDer neue Trend, um deine Story so richtig aufzupeppen!Nach dem Kauf, bekommst du eine ZIP-Datei und kannst deine Sticker runterladen, auf dem Handy speichern und gleich loslegen! Einfach kopieren und in deine Story einfügen - fertig ✔FÜR IOS & ANDROIDAnleitung ist dabei!Hauptfarben: Rosa, Weiß, Blau & Schwarz- Happy birhday- Birthday girl/boy- Geschenke, Konfetti, etc.- Preparations- Zahlen 0-9- Thank you, Dankeschönund viele mehr!Bitte beachte, dass jedes Design nach dem Kauf wieder eingestellt wird, sodass es auch andere Personen kaufen können.TERMS OF USEThese stickers are for personal use only and are not one of a kind and will be resold. Do not sell, distribute, share or giveaway these files. Thanks!© 2019 Life of Lone
                ","['\n\nDigital download \n', '\n\n\n\nDigital file type(s): 1 PDF, 1 ZIP\n']","
                        $3.96
                    ","
                lifeoflone
            "
527,"
            Instagram Story Sticker, Autumn Pack, Story Sticker
        ","
                    INSTAGRAM STORY STICKER - AUTUMN EDITION270 Sticker für deine Instagram StoryDer neue Trend, um deine Story so richtig aufzupeppen!Nach dem Kauf, kannst du deine Sticker runterladen, auf dem Handy speichern und gleich loslegen! Einfach kopieren und in deine Story einfügen - fertig ✔FÜR IOS & ANDROIDHauptfarben: Herbstfarben - Brauntöne, Orange, Weiß- Blätter- Halloween- Thanksgiving- Pumpkins- Clothes- Herzen- Kleckse- October, Novemberund viele mehr!Bitte beachte, dass jedes Design nach dem Kauf wieder eingestellt wird, sodass es auch andere Personen kaufen können.Kein Umtausch!!TERMS OF USEThese stickers are for personal use only and are not one of a kind and will be resold. Do not sell, distribute, share or giveaway these files. Thanks!© 2019 Life of Lone
                ","['\n\nDigital download \n', '\n\n\n\nDigital file type(s): 1 PDF, 1 ZIP\n']","
                        $7.68
                    ","
                lifeoflone
            "
528,"
            Instagram Story Sticker, Blogger Pack, Story Sticker
        ","
                    INSTAGRAM STORY STICKER - FOOD EDITION380+ Stickers für deine Instagram StoryDer neue Trend, um deine Story so richtig aufzupeppen!Nach dem Kauf, kannst du deine Sticker runterladen, auf dem Handy speichern und gleich loslegen! Einfach kopieren und in deine Story einfügen - fertig ✔FÜR IOS & ANDROID- Yummy- Pizza- Sushi- Food Lover- Fruits- Coffee- Tea- All i need is foodund viele mehr!Bitte beachte, dass jedes Design nach dem Kauf wieder eingestellt wird, sodass es auch andere Personen kaufen können.Keine Rückerstattung!!TERMS OF USEThese stickers are for personal use only and are not one of a kind and will be resold. Do not sell, distribute, share or giveaway these files. Thanks!© 2019 Life of Lone
                ","['\n\nDigital download \n', '\n\n\n\nDigital file type(s): 2 ZIP, 1 PDF\n']","
                        $5.20
                    ","
                lifeoflone
            "
529,"
            Instagram Story Intro
        ","
                    INSTAGRAM STORY INTROUpgrade your Instagram Story!7 great intros for every day of the weekMain colours: pinks, beige tonesPlease note that every design will be reinstated after purchase so that other people can also buy it.TERMS OF USEThese stickers are for personal use only and are not one of a kind and will be resold. Do not sell, distribute, share or giveaway these files. Thanks!© 2019 Life of Lone
                ","['\n\nDigital download \n', '\n\n\n\nDigital file type(s): 1 JPG, 1 ZIP\n']","
                        $3.10
                    ","
                lifeoflone
            "
530,"
            Instagram Story Sticker Summer, Travel Summer Pack, Story Sticker
        ","
                    INSTAGRAM STORY STICKER - TRAVEL SUMMER EDITION450+ Stickers für deine Instagram StoryDer neue Trend, um deine Story so richtig aufzupeppen!Nach dem Kauf, kannst du deine Sticker runterladen, auf dem Handy speichern und gleich loslegen! Einfach kopieren und in deine Story einfügen - fertig ✔FÜR IOS & ANDROIDHauptfarben: Sommerfarben, wie Rosa, Gelb, Hellblau- Pool day- Travel- World- Sun- Packing- Beach- Ocean vibesund viele mehr!Bitte beachte, dass jedes Design nach dem Kauf wieder eingestellt wird, sodass es auch andere Personen kaufen können.TERMS OF USEThese stickers are for personal use only and are not one of a kind and will be resold. Do not sell, distribute, share or giveaway these files. Thanks!© 2019 Life of Lone
                ","['\n\nDigital download \n', '\n\n\n\nDigital file type(s): 2 ZIP, 1 PDF\n']","
                        $6.81
                    ","
                lifeoflone
            "
531,"
            Instagram Story Sticker Daily Pack, Story Sticker
        ","
                    INSTAGRAM STORY STICKER - DAILY EDITION350+ Stickers für deine Instagram StoryDer neue Trend, um deine Story so richtig aufzupeppen!Nach dem Kauf, kannst du deine Sticker runterladen, auf dem Handy speichern und gleich loslegen! Einfach kopieren und in deine Story einfügen - fertig ✔FÜR IOS & ANDROIDHauptfarben: Rosa, Weiß & Schwarz- Beauty- Karma- Rahmen- Kleckse- Herzen- To Do- Good morning- Wochentageund viele mehr!Bitte beachte, dass jedes Design nach dem Kauf wieder eingestellt wird, sodass es auch andere Personen kaufen können.TERMS OF USEThese stickers are for personal use only and are not one of a kind and will be resold. Do not sell, distribute, share or giveaway these files. Thanks!© 2019 Life of Lone
                ","['\n\nDigital download \n', '\n\n\n\nDigital file type(s): 2 ZIP, 1 PDF\n']","
                        $7.68
                    ","
                lifeoflone
            "
532,"
            Instagram Story Sticker, Blogger Pack, Story Sticker
        ","
                    INSTAGRAM STORY STICKER - BLOGGER EDITION270+ Sticker für deine Instagram StoryDer neue Trend, um deine Story so richtig aufzupeppen!Nach dem Kauf, kannst du deine Sticker runterladen, auf dem Handy speichern und gleich loslegen! Einfach kopieren und in deine Story einfügen - fertig ✔FÜR IOS & ANDROIDHauptfarben: Schwarz, Weiß & Beige- Code- Werbung- Before/After- Rahmen- Kleckse- Herzen- Swipe Up- To Do- Good morning- New Post- Wochentageund viele mehr!Bitte beachte, dass jedes Design nach dem Kauf wieder eingestellt wird, sodass es auch andere Personen kaufen können.Kein Umtausch!!TERMS OF USEThese stickers are for personal use only and are not one of a kind and will be resold. Do not sell, distribute, share or giveaway these files. Thanks!© 2019 Life of Lone
                ","['\n\nDigital download \n', '\n\n\n\nDigital file type(s): 1 PDF, 1 ZIP\n']","
                        $5.20
                    ","
                lifeoflone
            "
533,"
            Media Kit Template for Instagram, Press Kit, Instagram Template
        ","
                    Media Kit template for INSTAGRAM!You always wanted to send your cooperation partners an overview of your Instagram? Here's the perfect template!If desired, colors (except for the blobs) and fonts can be changed to insert a special touch into the design. Anything can be deleted, moved, or changed.WHAT YOU NEED:- Indesign- App for creating Polaroids (e.g. Instants)SO GEHT'S:1) This is a digital file, no physical product will be sent. Click on ""Add to shopping cart"" - after the purchase I will send you the file to2) Install the required fonts3) Start editing in Indesign4) Save the file as PDF or JPEG and send it in e-mails to potential cooperation partnersDon't have Adobe Creative Cloud? Don't worry! Here you can download a free trial version for Mac and Windows: http://www.adobe.com/creativecloud/start-with-free-creativecloud.htmlHere you will find a tutorial with the basics about InDesign:https://lifeoflone.de/how-to-indesign-tutorial-basics/If you need a fully customized media kit, please contact me via etsy or email me at  lifeoflone [!at] gmx.dePlease note that every design will be reinstated after purchase so that other people can also buy it.No exchange!TERMS OF USEThese stickers are for personal use only and are not one of a kind and will be resold. Do not sell, distribute, share or giveaway these files. Thanks!© 2018 Life of Lone
                ","['\n\nDigital download \n', '\n\n\n\nDigital file type(s): 1 JPG\n']","
                        $18.58
                    ","
                lifeoflone
            "
534,"
            Media Kit Template Instagram, Press Kit, Instagram Template
        ","
                    Media Kit template for INSTAGRAM!You always wanted to send your cooperation partners an overview of your Instagram?Here's the perfect template!I like to customize everything according to your wishes, so that it fits perfectly to your account and you (depending on how expensive at an extra charge).Color etc. can also be customized!!After the purchase, we exchange all important information and I'll go to your Instagram media kit. On the same or next business day you will receive your finished media kit by e-mail! If you have Indesign yourself, I'll send you the file to :)- Your picture + Instagram name- Your cost overview- Statistics from Instagram, Facebook, Pinterest- Text box to describe your account and you- Your favorite pictures to get a feel for your feed- Contact meWhat you get:- Media Kit in PDF, JPEG or PNG-my service to adapt everything to youTERMS OF USEThese covers are for personal use only and are not one of a kind and will be resold. Do not sell, distribute, share or giveaway these files.© 2018 Life of Lone
                ","['\n\nDigital download \n', '\n\n\n\nDigital file type(s): 2 JPG\n']","
                        $14.87
                    ","
                lifeoflone
            "
