,name,description,details,price,seller_id
568,"
            3 Flowers Dread Beads/ Mallows/ Dread Jewelry/ Natural Jewelry/ Braid Jewelry/ Dreadbeads/ Rasta Beads/ Fairy/ Pixie/ Dreadlock/ Beard Bead/ Purple
        ","
                    💕😊💕 Nice that you 💕😊💕 by our wayEach of our ""Malven"" bead sets contains 3 pretty flower beads that you can use .B as jewelry for your dreads, as beard jewelry or for dressing on a bracelet or chain. 💜The beads of epoxy resin, lovingly cast by hand, we have filled with purple-coloured mallows flowers, which we have collected and dried ourselves. At each pearl opening there is also a silver-coloured core on both sides.Beads diameter ≈ 1.5 cmInner diameter ≈ 0.5 cm.---------------------------------------------------Before your purchase, take a look at our FAQ's - to be informed about shipping, care and more. 💕Do you have any further questions for us? Then please write us an e-mail at any time. We always try to answer you as quickly as possible. 🥰Important:---------------------------------------------------💜 Since our Mallow beads are a natural product, each of them is unique and can have in your filling and coloring, deviations from the product images ❗💍 these are fashion jewellery. 💍🛑 ATTENTION ! Not suitable for toddlers, as small parts could be swallowed.❌ The decoration in the photos is not part of this offer.🥰 🥰---------------------------------------------------The small purple flowers of the mallow should always remind us that no matter how small we may feel, we too are unique beautiful beings. It stands for creativity and inspiration and is intended to help us express our thoughts and feelings. It originates in the South European-Asian region and is one of the oldest crops on earth. 💜
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Mallow, Epoxy\n\n\nRead the full description\n\n\n']","
                        $12.36
                    ","
                LittletreasuresDE
            "
569,"
            Paper Necklace ""Octopus""/ Paper Cone/ Paper Jewelry/ Paperbead Necklace/ Gold/ Wire Jewelry/ Paper Art/ Fringe/ Tassels/ Elegant
        ","
                💕😊💕 Nice that you 💕😊💕 by our wayThe black and gold beaded cones of our elegant jewellery Colliers ""Octopus"" consist of strong craft cardboard, which was lovingly rolled up into pearls 🥰The longest paper cone in the middle of the necklace measures about 5 cm, the smallest at the edge of the chain 2.5 cm. The largest cone diameter is 0.8 cm.The suspension of the individual cone beads consists of shiny, small metal eyelets through which a cotton ribbon is threaded.The golden, hand-turned spirals between the cones are made of anodized aluminum jewelry wire (0.7 cm wide), as well as the fringes, which measure 2 cm on average, as well as the hand-turned spirals at the lower ends of the cones. 💖With a simple rotary clasp, mounted on a 1 mm thick cotton strap.The area with all beads and cones measures approx. 17 cm in width and has a simple length of about 30 cm (in hanging, closed state 💗Made with hand and a lot of heart ❤️, a unique one that is looking forward to a new owner 🤗---------------------------------------------------All our paper beads are coated with a water-based varnish and, despite their lightness, are stable and resistant to light moisture (but not in the shower,suitable for swimming, etc.😜).---------------------------------------------------These are fashion jewellery. 💍! ATTENTION ! Not suitable for toddlers, as small parts could be swallowed. 🛑The colors displayed may differ from the actual colors depending on the monitor and screen resolution. 💻---------------------------------------------------You have further questions for us❔ Then please send us an e-mail at any time. We always try to answer you as quickly as possible. 🥰
            ","['\nHandmade item\n', 'Necklace length: 30 Centimeters', '\nMaterials: Aluminum, Paper\n', '\nClosure: Swivel\n', '\nChain style: Bead\n', '\nAdjustable length: No\n', '\nStyle: Gothic\n', '\nCan be personalized: No\n']","
                        $39.69
                    ","
                LittletreasuresDE
            "
570,"
            Straight Plugs ""Hathor""/ Acrylic Dangle Plugs/ Antique Bronze/ Brown/ Gold Shimmer/ Boho Plugs/ Cabochon/ Vintage/ Egypt/ Body Modification
        ","
                💕😊💕 Nice that you 💕😊💕 by our wayOur elegant plug creation ""Hathor"" we offer you in four different sizes. 💖💖 Each piece of jewelry consists of a pretty, round bezel frame in antique bronze, each with a brown resin cabochon stone with unique ink-wash patterning in glittering gold.💖Each plug is also decorated with a round pendant with delicate cutouts and small enamel embellishments in brown and white. The trailer is about 2 x 2 cm in size without the eyelet. Everything is attached to two black, straight acrylic plugs. The plugs measure around 5 cm in the entire length.💖 The offer always refers to two plugs of the same size, matching there are 2 rubber O-rings for a better grip.They are available in sizes 12 mm (1/2""), 14 mm (9/16""), 16 mm (5/8"") or 18 mm (11/16"").---------------------------------------------------Before your purchase, take a look at our FAQ's - to be informed about shipping, care and more. 💕Do you have any further questions for us? Then please write us an e-mail at any time. We always try to answer you as quickly as possible. 🥰Important:---------------------------------------------------💖 Since we offer these plugs in different sizes, the products to be obtained (this applies to the cabochons) may differ from the product images as they are unique in their coloring and patterning.💍 these are fashion jewellery. 💍🛑 ATTENTION ! Not suitable for toddlers, as small parts could be swallowed.❌ The decoration in the photos is not part of this offer.💌 We ship your plugs as an insured DHL package.🥰 🥰---------------------------------------------------""Hathor was the heavenly goddess of the West in Egyptian mythology and was revered in ancient cultures as an al-comprehensive mother deity. She was at the same time the guardian of the dead, as well as the goddess of love, peace, dance, art and music. She was also regarded as the protector of the land on the Nile, of strangers and miners as well as of all female beings.""
            ","['\nHandmade item\n', 'Length: 5 Centimeters', '\nMaterials: Acrylic, Brass\n', '\nType: Plug\n', '\nLocation: Earlobe\n', '\nCan be personalized: No\n']","
                        $23.54+
                    ","
                LittletreasuresDE
            "
571,"
            9 Variations/Nature Necklace ""Forest Leaves""/ Forest Leaves in Cast Resin/ Necklace/ Nature Jewelry/ Leaves Medallion/ Epoxy Resin Necklace/ Ivy/ Fern/
        ","
                💕😊💕 Nice that you visit us. 💕😊💕We offer our pretty nature chains ""Waldlaub"" in nine different variations. 💖Each one contains forest or meadow leaves, which we have collected ourselves, dried and then embedded in resin, so that the pretty natural goods have been preserved forever. 🌹The different resin pendants are attached to a 65 cm long, waxed cotton chain with a carabiner clasp. 🌸The dimensions of the resin pendants are each the maximum dimensions, they have a free, open form. All trailers are about 3 mm thick.---------------------------------------------------You can choose between the following variations:Variant A: ""Green ivy, hanging""- 4 cm x 4 cmVariant B: ""Forest Fern 1""- 5 cm x 3.4 cmVariant C: ""Green ivy, standing""- 4.2 cm x 4.2 cmVariant D: "" Forest fern 2, wide""- 5 cm x 3.5 cmVariant E: ""Forest fern 3, narrow""- 5 cm x 3.2 cmVariant F: ""Heckenlaub, red""- 4.6 cm x 2.6 cmVariant G: ""Forest leaf, red""- 3.8 cm x 3.8 cmVariant H: ""Laub red-brown""- 4.5 cm x 4.2 cmVariant I: Forest leaf red small""- 3.4 cm x 3.0 cm---------------------------------------------------Made with hand and a lot of heart ❤️, each piece a unique piece that is looking forward to a new owner 🤗---------------------------------------------------These are fashion jewellery. 💍! ATTENTION ! Not suitable for toddlers, as small parts could be swallowed. 🛑Depending on the monitor and theScreen resolution from actual colorsDiffer. 💻---------------------------------------------------For the benefit of the buyer, we always choose the cheapest shipping, but this one is - uninsured -, you would rather be on the safe side, contact us very gladly before your purchase, for an extra charge we will of course also send your piece of jewelry as an insured package. 💟---------------------------------------------------You have further questions for us❔ Then please send us an e-mail at any time. We always try to answer you as quickly as possible.
            ","['\nHandmade item\n', 'Necklace length: 65 Centimeters', '\nMaterials: Sheet, Resin, Cotton\n', '\nAdjustable length: Yes\n', '\nCan be personalized: No\n']","
                        $8.08+
                    ","
                LittletreasuresDE
            "
572,"
            Agate Beaded Bracelet ""Pink Sea""/ Crackle Beaded Arm Jewelry/ Charm Bracelet Pink/ Maritim/ Kauri Shell Jewelry/ Turtle/ Starfish/ Charms
        ","
                💕😊💕 Nice that you 💕😊💕 by our wayOur small, maritime bracelet ""Pink Sea"" consists of a mix of pretty agate crackle beads in bright red, with dragon vein pattern and slightly smaller Rhodochrosite beads in bright pink. 💕Between the beads are incorporated various charms on gold-colored suspensions, e.g. a small Kauri shell, a golden starfish or a small turtle bead. 🐢Everything is mounted on a 1 mm thick elastic rubber band, so that the pretty beach bracelet is flexible and fits many different wrists. 💖.We offer the bracelet in the following two versions:A - Pink Sea Kauri (with Kauri shell pendant, starfish charm & enamel shell charm).B - Pink Sea Akoya (with Akoya Shell Plate, Turtle Charm & Enamel Shell Charm).Made with hand and a lot of heart ❤️, each piece a unique piece that is looking forward to a new owner 🤗---------------------------------------------------Before your purchase, take a look at our FAQ's - to be informed about shipping, care and more. 💕Do you have any further questions for us? Then please write us an e-mail at any time. We always try to answer you as quickly as possible. 🥰Important:---------------------------------------------------💍 these are fashion jewellery. 💍🛑 ATTENTION ! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.❌ The decoration in the photos is not part of this offer.SOCIAL MEDIA:---------------------------------------------------Instagram: https://www.instagram.com/littletreasures0112/?hl=deFacebook: https://www.facebook.com/LittleTreasures0112🥰 🥰---------------------------------------------------Rhodochrorite promotes our activity and liveliness. It gives us momentum and gives us strength for all the work that he does to help us achieve good results. It can create alertness and brighten our mood. Therefore, it stands for cheerfulness and dynamism.
            ","['\nHandmade item\n', '\nMaterials: Brass, Enamel, Pearl & shell\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $12.36
                    ","
                LittletreasuresDE
            "
573,"
            Straight Plugs ""Turquoise Sea""/ Acrylic Dangle Plugs/ Turquoise Marbled/ Silver/ Cabochon Jewelry/ Turtle/ Beach/ Boho/ Body Modification
        ","
                💕😊💕 Nice that you 💕😊💕 by our wayWe offer our maritime ""Turquoise Sea"" plugs in three different sizes. 🌊🌊 each piece of jewelry consists of a pretty bezel frame in antique silver, each with a turquoise resin cabochon with marbling.🌊 As a pendant, each plug is decorated by a small silver-colored turtle, each with a length of about 2 cm. Everything is attached to two black, straight acrylic plugs. The plugs measure about 5 cm in the entire length.🌊 The offer always refers to two plugs of the same size, matching there are 2 rubber O-rings each for a better grip.They are available in sizes 12 mm (1/2""), 14 mm (9/16"") or 16 mm (5/8"").---------------------------------------------------Before your purchase, take a look at our FAQ's - to be informed about shipping, care and more. 💕Do you have any further questions for us? Then please write us an e-mail at any time. We always try to answer you as quickly as possible. 🥰Important:---------------------------------------------------🐢 Since we offer these plugs in different sizes, the products to be obtained (this applies to the cabochons) may differ from the product images as they are unique in their coloring and patterning.💍 these are fashion jewellery. 💍🛑 ATTENTION ! Not suitable for toddlers, as small parts could be swallowed.❌ The decoration in the photos is not part of this offer.💌 We ship your plugs as an insured DHL package.🥰 🥰---------------------------------------------------""The turtle as a power animal and companion, stands for the sky, the earth and the water. It should give us peace and care and keep us spiritually and physically healthy. It stands as a representative of calm, harmony and down-to-earthness."" 🐢
            ","['\nHandmade item\n', 'Length: 5 Centimeters', '\nMaterials: Acrylic, Brass\n', '\nType: Plug\n', '\nLocation: Earlobe\n', '\nCan be personalized: No\n']","
                        $21.06+
                    ","
                LittletreasuresDE
            "
574,"
            Upcycled Paper Beads Jewelry Set ""Balance"" 2 Variants/ Earrings & Necklace/ Book Recycling/ Book Art/ Paper Art/ Book Jewelry/ Book
        ","
                💕😊💕 Nice that you 💕😊💕 by our wayThe pretty square or triangular counterparts and earrings of our upcycled jewelry set ""Balance"" consist of the recycled pages of an old book. 📃Through a total of 18 layers of glued together book papers, the solid and very stable pendants have been created, the character of the original material paper can still be felt very well here. Especially at the edges and on the surfaces of the paper pendants you can still see very well that the paper once came from a book. 📔The earrings are attached to silver-colored, ear hooks. The pendant of the necklace hangs on a black, waxed cord with carabiner clasp and link chain.The set is available in two different versions, you can choose between the following variations:Variant Balance A: Chains Pendant: 3 x 3 cm , Thickness 0.4 cm/ Earrings: 2.3 x 2.3 cm, Thickness 0.5 cm (square)Variant Balance B: Chains Pendant: 3 x 3 cm, Thickness 0.4 cm / Earrings: 3.5 x 4 x 2 cm, Thickness 0.3 cm (Triangle)With hand and a lot of heart ❤️made, a unique one that is looking forward to a new owner 🤗---------------------------------------------------Before your purchase, take a look at our FAQ's - to be informed about shipping, care and more. 💕Do you have any further questions for us? Then please write us an e-mail at any time. We always try to answer you as quickly as possible. 🥰Important:---------------------------------------------------💍 these are fashion jewellery. 💍🛑 ATTENTION ! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.❌ The decoration in the photos is not part of this offer.SOCIAL MEDIA:---------------------------------------------------Instagram: https://www.instagram.com/littletreasures0112/?hl=deFacebook: https://www.facebook.com/LittleTreasures0112🥰 🥰---------------------------------------------------All our paper beads are coated with a water-based varnish and, despite their lightness, are very stable and resistant to light moisture (but not in the shower, for swimming, etc., 😜 suitable).
            ","['\nHandmade item\n', 'Necklace length: 62 Centimeters', '\nMaterials: Paper\n', '\nClosure: Hinged clip\n', '\nChain style: Bead\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $21.11
                    ","
                LittletreasuresDE
            "
575,"
            Aurora Borealis/Northern Lights/Wood Resin Necklace/Wood Resin Necklace/Synthetic Opal/Epoxy Resin/epoxy/wood jewelry/Christmas
        ","
                This beautiful extraordinary pendant was handmade from a carefully selected Red Mallee with a synthetic opal and combined with resin to showcase the beauty of nature. Depending on the incidence of light, it shimmers in the colours of the aurora lights, a fascinating play of colours.The manufacturing process is done from start to finish by hand, please note since due to the manufacturing process of the type of materials used small bubbles may be present but are not blemish. Each piece is unique.Stylish and unique a real eye-catcher.This piece of jewelry is also a wonderful and unique gift for your loved ones and for all occasions.The trailer is approx. 5.3cmx 2.5cm tall.The leather strap with pendant is worn by approx. 26 -44 cm adjustable with a sliding knot. Decorated with small wooden beads.
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nClosure: Slide lock\n', '\nChain style: Cable\n', '\nAdjustable length: Yes\n', '\nStyle: Art deco\n']","
Price:
                            $70.44
                        
                    ","
                ZeitlosSchmuckDesign
            "
576,"
            Wood resin necklace/resin wood necklace/gift/epoxy resin/wood jewelry/blue Ocean/Christmas/Christmas/Resin Jewellery
        ","
                This wonderful pendant was handmade from royal wood and combined with resin to showcase the beauty of nature.The manufacturing process takes place from beginning to end by hand, please note because due to the manufacturing process of the type of materials used small bubbles may be present there is no blemish. Each piece is unique.Stylish and unique a real eye-catcher.This piece of jewelry is also a wonderful and unique gift for your loved ones and for all occasions.The trailer is approx. 6x 3 cm tall.The leather strap with pendant is approx. 24-42 cm with a sliding knot adjustable with small wooden beads.
            ","['\nHandmade item\n', 'Necklace length: 90 Centimeters', '\nMaterials: Wood\n', '\nClosure: Slide lock\n', '\nChain style: Cable\n', '\nAdjustable length: Yes\n', '\nStyle: Art deco\n']","
Price:
                            $49.76
                        
                    ","
                ZeitlosSchmuckDesign
            "
577,"
            Hei Toki Resin Necklace/blacklight/Hei Toki Wood Resin Necklace/Fluorescent/Black Light/Epoxy Resin/wood jewelry/green/green/Christmas
        ","
                This ingenious fluorescent Hei Toki pendant glows in black light was handmade from a carefully selected olive wood combined with resin to showcase the beauty of nature.The manufacturing process is done from start to finish by hand, please note since due to the manufacturing process of the type of materials used small bubbles may be present but are not blemish. Each piece is unique.Stylish and unique a real eye-catcher.This piece of jewelry is also a wonderful and unique gift for your loved ones and for all occasions.The trailer is approx. 5 cmx 1.7 cm x 0.8 cm tall.The leather strap length with pendant is adjustable from approx. 24-42 cm with a sliding knot and wooden beads.
            ","['\nHandmade item\n', 'Necklace length: 90 Centimeters', '\nMaterials: Leather\n', '\nClosure: Slide lock\n', '\nChain style: Cable\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n']","
Price:
                            $44.64
                        
                    ","
                ZeitlosSchmuckDesign
            "
578,"
            Paua Shell/Paua Shell/ Wood Resin Necklace/Wood Resin Necklace/Heart/Heart/Epoxy Resin/wood jewelry/Crinkle Silk Ribbon/epoxy/Esoteric/Abalone
        ","
                This unique heart pendant was handmade from a carefully selected vine wood,Paua shells with an aquamarine background combined with resin to showcase the beauty of nature. Depending on the light, it shimmers in many beautiful colours a fascinating play of colours.The manufacturing process is done from start to finish by hand, please note since due to the manufacturing process of the type of materials used small bubbles may be present but are not blemish. Each piece is unique.Stylish and unique a real eye-catcher.This piece of jewelry is also a wonderful and unique gift for your loved ones and for all occasions.The trailer is approx.3.5cmx 3.3 cm x 0.9 cm tall.The Crinkle silk ribbon with pendant is worn by approx. 24-43 cm adjustable with a sliding knot.Decorated with polaris beads and small wooden beads.
            ","['\nHandmade item\n', 'Necklace length: 1 Meters', '\nMaterials: Wood\n', '\nClosure: Slide lock\n', '\nChain style: Specialty chains\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n']","
Price:
                            $53.19
                        
                    ","
                ZeitlosSchmuckDesign
            "
579,"
            Bestseller/Resin wood necklace/dandelion/turquoise/resin wood necklace/ Pusteblumen/turquoise/wood jewelry/epoxy resin/epoxy/Medallion/gift
        ","
                This Medallion pendant in turquoise is handmade from a carefully selected vine wood and combined with resin to showcase the beauty of nature. With real pustules .The manufacturing process is done from start to finish by hand, please note that due to the manufacturing process of the type of materials used small bubbles may be present which are not blemishes. Each piece is unique.Stylish and unique a real eye-catcher.This piece of jewelry is also a wonderful and unique gift for your loved ones and for all occasions.The trailer has a diameter of approx. 3.5 cm.cm tall.The leather strap with pendant is approx. 22-42 cm long and adjustable with a sliding knot.
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nClosure: Slide lock\n', '\nChain style: Cable\n', '\nAdjustable length: Yes\n', '\nStyle: Art deco\n']","
Price:
                            $43.05
                        
                    ","
                ZeitlosSchmuckDesign
            "
580,"
            Bestseller/Dandelion Heart Wood Resin Jewelry/Pusteblumen Heart Wood Resin Necklace/Epoxy Resin/gift/necklace/wood pendant/Christmas/Love
        ","
                This beautiful heart pendant was handmade from a carefully selected olive wood and combined with resin to showcase the beauty of nature. With pustules.The manufacturing process is done from start to finish by hand, please note since due to the manufacturing process of the type of materials used small bubbles may be present but are not a blemish. Each piece is unique.Stylish and unique a real eye-catcher.This piece of jewelry is also a wonderful and unique gift for your loved ones and for all occasions.The trailer is approx.3.5cmx3.3cm x 0.8cm.The leather strap length with pendant is worn approx. 22-40 cm adjustable with a sliding knot and wooden beads.
            ","['\nHandmade item\n', '\nMaterials: Leather, Plastic, Wood\n', '\nClosure: Slide lock\n', '\nChain style: Cable\n', '\nAdjustable length: Yes\n', '\nStyle: Art deco\n']","
Price:
                            $43.05
                        
                    ","
                ZeitlosSchmuckDesign
            "
581,NoneType,NoneType,[],NoneType,NoneType
582,"
            Unique/Wood Resin Necklace/Wood Resin Necklace/Wood Resin Necklace/Fluorescent/Blacklight/Blacklight/Gift Idea/Epoxy Resin/wood jewelry/colorful/colorful
        ","
                This fluorescent colorful pendant glows in black light, handmade from a carefully selected tree bead and combined with resin to showcase the beauty of nature. Portable on both sides.The manufacturing process is done from start to finish by hand, please note because due to the manufacturing process of the type of materials used small bubbles may be present, they are not a blemish. Each piece is unique.Stylish and unique a real eye-catcher.This piece of jewelry is also a wonderful and unique gift for your loved ones and for all occasions.The trailer has a diameter of approx. 3.5 cm.The leather strap length with pendant is adjustable from approx. 22-41 cm with a sliding knot and wooden beads.
            ","['\nHandmade item\n', 'Necklace length: 90 Centimeters', '\nMaterials: Leather, Plastic, Wood\n', '\nClosure: Slide lock\n', '\nChain style: Cable\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n']","
Price:
                            $44.64
                        
                    ","
                ZeitlosSchmuckDesign
            "
583,"
            Unique/Wood Resin Necklace/Wood Resin Necklace/Wood Resin Necklace/Fluorescent/Blacklight/Blacklight/Gift Idea/Epoxy Resin/wood jewelry/colorful/colorful
        ","
                This XL fluorescent colorful pendant glows in black light, handmade from a carefully selected tree bead and combined with resin to showcase the beauty of nature. Portable on both sides.The manufacturing process is done from start to finish by hand, please note because due to the manufacturing process of the type of materials used small bubbles may be present, they are not a blemish. Each piece is unique.Stylish and unique a real eye-catcher.This piece of jewelry is also a wonderful and unique gift for your loved ones and for all occasions.The trailer has a diameter of approx. 4.5 cm.The leather strap length with pendant is supported by approx. 23-42 cm adjustable with a sliding knot and wooden beads.
            ","['\nHandmade item\n', 'Necklace length: 90 Centimeters', '\nMaterials: Wood\n', '\nChain style: Cable\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n']","
Price:
                            $47.52
                        
                    ","
                ZeitlosSchmuckDesign
            "
584,NoneType,NoneType,[],NoneType,NoneType
585,NoneType,NoneType,[],NoneType,NoneType
586,"
            Rose Quartz Gemstone and healing stone/Rose Quartz Gemstone and Healing Stone/Mysticism/Bracelet/Spirituality/Mysticjewelry/Bracelet/Chip/
        ","
                Rose Quartz Gemstone and Healing Stone BraceletSymbolic effect:The delicate pink ish-red colour symbolizes the still young rose bud, which is just about to unfold. For this reason, rose quartz can be recommended for all life situations in which a change or new beginning takes place:Rose Quartz Raw StoneRose Quartz Raw Stonee.g. at birth, puberty, pregnancy, career change, menopause, divorce, euthanasia. With ""gentle determination"" the rose quartz helps to unfold itself and to realize its true needs.He stands for unconditional love, which is without judging. This includes being able to accept oneself and so the rose quartz can help lonely people to find in themselves the comfort and security that they have been denied in the outside. Rose quartz promotes empathy, which has a beneficial effect, especially in divorces or frequent disputes. Mistrust, fear, hatred and resentment dissolve and enable forgiveness. It makes it easier to accept others and themselves as they are and thus fosters a friendly atmosphere that is characterized by mutual respect. For this purpose, it is best to place a larger rose quartz chunk in the living/dining area or at the workplace. It should also not be missing in any children's room or living room of the elderly! Under the bed, it can help you get a better night's sleep.Just as the rose is the classic flower of love, rose quartz is the stone for all problems in the field of feelings, whether it is self-reproach or lack of respect for others or the environment. To be able to give love, I must first discard the (unconscious) conviction ""I am not worth being loved"" and begin to love myself. Only then can my love be visible in the outside.Physical effect:Radiaesthetic reviews showed that rose quartz positively affects relatively many frequencies. In particular, its effect in the area of the nervous system and in problems with the heart and blood circulation could be confirmed, probably due to the manganese content. It can be used well after a ""mini-nerve collapse"" because it supports strengthening and regeneration of nerves and also on the centers of healing, charity and responsibility.It also has frequencies in the area of digestion (feeling full, liver), acts on the skin (nails, warts, adipose tissue), the bone structure and the genital organs.The bracelet is with an elastic stretch band.
            ","['\nHandmade item\n', 'Bracelet length: 17 Centimeters; Bracelet width: 5 1/2 Centimeters', '\nGemstone: Rose quartz\n', '\nAdjustable: No\n', '\nStyle: Minimalist\n']","
Price:
                            $20.13
                        
                    ","
                ZeitlosSchmuckDesign
            "
587,"
            Wood Necklace/Wood Necklace with Poplar Wood/Nature/Jewelry/Gift Idea/present/wood jewelry/Christmas/Christmas/Yoga Jewelry/Lotus/
        ","
                This fine yoga pendant lotus flower was made of poplar wood to showcase the beauty of nature. With rhinestones and Swarovski stones.Stylish and unique a real eye-catcher.This piece of jewelry is also a wonderful and unique gift for your loved ones and for all occasions.The trailer has a diameter of 3 cm.The silk ribbon with pendant is worn approx.28-50 cm adjustable by a sliding knot. Decorated with wooden beads. The trailer loop is silver-plated.
            ","['\nHandmade item\n', 'Necklace length: 1 Meters', '\nMaterials: Wood\n', '\nClosure: Slide lock\n', '\nChain style: Rope\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n']","
Price:
                            $22.41
                        
                    ","
                ZeitlosSchmuckDesign
            "
588,"
            Wood Earrings/Wood Earrings with Poplar Wood/Nature/Jewelry/Gift Idea/present/wood jewelry/Christmas/Christmas/Yoga
        ","
                These great wood earringsmade of poplar wood . With turquoise rhinestones.Stylish and unique a real eyecatcher.Light and comfortable wear.These earrings are also a wonderful and unique gift for your loved ones and for all occasions.The earrings are 3.5x 2 cm tall with ear hooks they are about 5 cm long. The ear hooks are made of 925 silver.
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nLocation: Earlobe\n', '\nClosure: Ear wire\n', '\nStyle: Boho & hippie\n']","
Price:
                            $27.94
                        
                    ","
                ZeitlosSchmuckDesign
            "
589,"
            Hei Toki/Unique/Wood Resin Necklace/Wood Resin Necklace/Gift Idea/Epoxy Resin/wood jewelry/Pigments Blue and White /Christmas/gift/
        ","
                This special pendant with pigments blue and white was handmade from a carefully selected walnut wood and combined with resin to showcase the beauty of nature.The manufacturing process is done from start to finish by hand, please note because due to the manufacturing process of the type of materials used small bubbles may be present, they are not a blemish. Each piece is unique.Stylish and unique a real eye-catcher.This piece of jewelry is also a wonderful and unique gift for your loved ones and for all occasions.The trailer is approx.5.2cmx 2.2 cm tall.The leather strap length with pendant is adjustable from approx. 24-42 cm with a sliding knot and wooden beads.
            ","['\nHandmade item\n', 'Necklace length: 90 Centimeters', '\nMaterials: Leather, Plastic, Wood\n', '\nClosure: Slide lock\n', '\nChain style: Cable\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n']","
Price:
                            $46.40
                        
                    ","
                ZeitlosSchmuckDesign
            "
590,"
            Rainbow/Wood Resin Necklace/Wood Resin Necklace/Epoxy Resin/Gift Idea/wood jewelry/colorful/Christmas/Metallic Pigments/
        ","
                RainbowThis great drop pendant was handmade from a carefully selected olive wood combined with resin to showcase the beauty of nature. With beautiful metallic pigments.The manufacturing process is done from start to finish by hand, please note since due to the manufacturing process of the type of materials used small bubbles may be present but are not blemish. Each piece is unique.Stylish and unique a real eye-catcher.This piece of jewelry is also a wonderful and unique gift for your loved ones and for all occasions.The trailer is about 6cmx 3 cm x 0.6 cm tall.The leather strap with pendant is worn by approx. 24- 42 cm adjustable with a sliding knot and wooden beads.
            ","['\nHandmade item\n', 'Necklace length: 90 Centimeters', '\nMaterials: Leather, Plastic, Wood\n', '\nClosure: Slide lock\n', '\nChain style: Cable\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n']","
Price:
                            $48.08
                        
                    ","
                ZeitlosSchmuckDesign
            "
591,"
            Bestseller/Surfer necklace/Wood resin necklace/blacklight/resin wood necklace/Surfer Chain/gift idea/gift/wood jewelry/surfboard/black light/
        ","
                This great fluorescent surfboard pendant was handmade from a carefully selected walnut wood and combined with resin to showcase the beauty of nature.The manufacturing process takes place from beginning to end by hand, please note because due to the manufacturing process of the type of materials used small bubbles may be present there is no blemish. Each piece is unique.Stylish and unique a real eye-catcher.This piece of jewelry is also a wonderful and unique gift for your loved ones and for all occasions.The trailer is approx. 6.5 x 2 cm in size.The leather strap with pendant is approx. 24- 43 cm adjustable with a sliding knot and small wooden beads.
            ","['\nHandmade item\n', 'Necklace length: 90 Centimeters', '\nMaterials: Leather, Plastic, Wood\n', '\nClosure: Slide lock\n', '\nChain style: Cable\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n']","
Price:
                            $44.17
                        
                    ","
                ZeitlosSchmuckDesign
            "
592,"
            Bestseller/Surfer necklace/Wood resin necklace/blacklight/resin wood necklace/Surfer Chain/gift idea/gift/wood jewelry/surfboard/black light
        ","
                This great fluorescent pendant is handmade from a carefully selected Thuja Maser and combined with epoxy resin to showcase the beauty of nature.The manufacturing process takes place from beginning to end by hand, please note because due to the manufacturing process of the type of materials used small bubbles may be present there is no blemish. Each piece is unique.Stylish and unique a real eye-catcher.This piece of jewelry is also a wonderful and unique gift for your loved ones and for all occasions.The trailer is approx. 6.5x 1.7 cm tall.The leather strap with pendant is approx. 25- 44 cm adjustable with a sliding knot and small wooden beads.
            ","['\nHandmade item\n', 'Necklace length: 90 Centimeters', '\nMaterials: Leather\n', '\nClosure: Slide lock\n', '\nChain style: Cable\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nMade to Order\n']","
Price:
                            $44.17
                        
                    ","
                ZeitlosSchmuckDesign
            "
